[Header]
Application Name,LabSolutions
9.31833,1303
9.32000,1303
9.32167,1303
9.32333,1303
9.32500,1303
9.32667,1304
9.32833,1305
9.33000,1305
9.33167,1306
9.33333,1306
9.33500,1307
9.33667,1307
9.33833,1307
9.34000,1308
9.34167,1309
9.34333,1309
9.34500,1310
9.34667,1311
9.34833,1312
9.35000,1313
9.35167,1314
9.35333,1315
9.35500,1316
9.35667,1316
9.35833,1315
9.36000,1315
9.36167,1314
9.36333,1313
9.36500,1313
9.36667,1312
9.36833,1312
9.37000,1311
9.37167,1311
9.37333,1312
9.37500,1313
9.37667,1315
9.37833,1316
9.38000,1318
9.38167,1319
9.38333,1320
9.38500,1321
9.38667,1321
9.38833,1322
9.39000,1322
9.39167,1322
9.39333,1321
9.39500,1320
9.39667,1319
9.39833,1319
9.40000,1319
9.40167,1320
9.40333,1321
9.40500,1322
9.40667,1323
9.40833,1324
9.41000,1326
9.41167,1327
9.41333,1328
9.41500,1329
9.41667,1329
9.41833,1330
9.42000,1330
9.42167,1329
9.42333,1329
9.42500,1329
9.42667,1330
9.42833,1330
9.43000,1330
9.43167,1329
9.43333,1329
9.43500,1329
9.43667,1328
9.43833,1328
9.44000,1327
9.44167,1326
9.44333,1325
9.44500,1325
9.44667,1325
9.44833,1325
9.45000,1326
9.45167,1328
9.45333,1330
9.45500,1331
9.45667,1332
9.45833,1333
9.46000,1334
9.46167,1335
9.46333,1335
9.46500,1336
9.46667,1336
9.46833,1336
9.47000,1335
9.47167,1335
9.47333,1335
9.47500,1335
9.47667,1334
9.47833,1334
9.48000,1334
9.48167,1335
9.48333,1335
9.48500,1336
9.48667,1337
9.48833,1338
9.49000,1339
9.49167,1340
9.49333,1341
9.49500,1342
9.49667,1343
9.49833,1343
9.50000,1344
9.50167,1344
9.50333,1344
9.50500,1345
9.50667,1346
9.50833,1347
9.51000,1348
9.51167,1349
9.51333,1350
9.51500,1350
9.51667,1349
9.51833,1347
9.52000,1346
9.52167,1344
9.52333,1342
9.52500,1341
9.52667,1339
9.52833,1338
9.53000,1337
9.53167,1337
9.53333,1338
9.53500,1339
9.53667,1339
9.53833,1340
9.54000,1341
9.54167,1341
9.54333,1341
9.54500,1341
9.54667,1340
9.54833,1340
9.55000,1340
9.55167,1340
9.55333,1339
9.55500,1339
9.55667,1340
9.55833,1340
9.56000,1340
9.56167,1341
9.56333,1342
9.56500,1342
9.56667,1343
9.56833,1344
9.57000,1345
9.57167,1346
9.57333,1347
9.57500,1348
9.57667,1349
9.57833,1350
9.58000,1351
9.58167,1352
9.58333,1352
9.58500,1352
9.58667,1353
9.58833,1353
9.59000,1354
9.59167,1355
9.59333,1356
9.59500,1357
9.59667,1358
9.59833,1358
9.60000,1359
9.60167,1359
9.60333,1360
9.60500,1360
9.60667,1359
9.60833,1358
9.61000,1357
9.61167,1356
9.61333,1355
9.61500,1354
9.61667,1353
9.61833,1353
9.62000,1353
9.62167,1353
9.62333,1353
9.62500,1354
9.62667,1355
9.62833,1355
9.63000,1356
9.63167,1356
9.63333,1355
9.63500,1355
9.63667,1354
9.63833,1354
9.64000,1353
9.64167,1353
9.64333,1353
9.64500,1353
9.64667,1354
9.64833,1355
9.65000,1357
9.65167,1359
9.65333,1362
9.65500,1364
9.65667,1366
9.65833,1367
9.66000,1368
9.66167,1369
9.66333,1369
9.66500,1369
9.66667,1369
9.66833,1368
9.67000,1366
9.67167,1366
9.67333,1366
9.67500,1366
9.67667,1366
9.67833,1367
9.68000,1368
9.68167,1369
9.68333,1370
9.68500,1371
9.68667,1372
9.68833,1373
9.69000,1373
9.69167,1373
9.69333,1373
9.69500,1373
9.69667,1372
9.69833,1372
9.70000,1371
9.70167,1370
9.70333,1370
9.70500,1369
9.70667,1368
9.70833,1368
9.71000,1367
9.71167,1367
9.71333,1367
9.71500,1366
9.71667,1367
9.71833,1367
9.72000,1368
9.72167,1368
9.72333,1369
9.72500,1370
9.72667,1372
9.72833,1373
9.73000,1373
9.73167,1373
9.73333,1373
9.73500,1373
9.73667,1372
9.73833,1371
9.74000,1371
9.74167,1371
9.74333,1371
9.74500,1371
9.74667,1372
9.74833,1372
9.75000,1373
9.75167,1374
9.75333,1375
9.75500,1376
9.75667,1377
9.75833,1378
9.76000,1378
9.76167,1379
9.76333,1379
9.76500,1380
9.76667,1380
9.76833,1380
9.77000,1380
9.77167,1380
9.77333,1379
9.77500,1378
9.77667,1376
9.77833,1374
9.78000,1373
9.78167,1374
9.78333,1375
9.78500,1376
9.78667,1378
9.78833,1380
9.79000,1382
9.79167,1384
9.79333,1386
9.79500,1388
9.79667,1389
9.79833,1389
9.80000,1389
9.80167,1389
9.80333,1389
9.80500,1388
9.80667,1387
9.80833,1387
9.81000,1386
9.81167,1385
9.81333,1384
9.81500,1383
9.81667,1383
9.81833,1382
9.82000,1382
9.82167,1382
9.82333,1383
9.82500,1384
9.82667,1387
9.82833,1389
9.83000,1391
9.83167,1392
9.83333,1394
9.83500,1395
9.83667,1396
9.83833,1397
9.84000,1397
9.84167,1396
9.84333,1396
9.84500,1395
9.84667,1394
9.84833,1394
9.85000,1394
9.85167,1395
9.85333,1396
9.85500,1396
9.85667,1396
9.85833,1397
9.86000,1397
9.86167,1397
9.86333,1396
9.86500,1396
9.86667,1395
9.86833,1394
9.87000,1393
9.87167,1392
9.87333,1393
9.87500,1394
9.87667,1395
9.87833,1397
9.88000,1398
9.88167,1398
9.88333,1399
9.88500,1398
9.88667,1398
9.88833,1398
9.89000,1398
9.89167,1398
9.89333,1398
9.89500,1399
9.89667,1399
9.89833,1399
9.90000,1399
9.90167,1399
9.90333,1398
9.90500,1398
9.90667,1397
9.90833,1396
9.91000,1395
9.91167,1395
9.91333,1395
9.91500,1395
9.91667,1397
9.91833,1399
9.92000,1401
9.92167,1402
9.92333,1404
9.92500,1405
9.92667,1406
9.92833,1407
9.93000,1408
9.93167,1408
9.93333,1408
9.93500,1408
9.93667,1408
9.93833,1408
9.94000,1408
9.94167,1408
9.94333,1408
9.94500,1409
9.94667,1410
9.94833,1411
9.95000,1411
9.95167,1412
9.95333,1413
9.95500,1414
9.95667,1414
9.95833,1414
9.96000,1413
9.96167,1412
9.96333,1412
9.96500,1412
9.96667,1411
9.96833,1411
9.97000,1411
9.97167,1411
9.97333,1410
9.97500,1410
9.97667,1411
9.97833,1411
9.98000,1411
9.98167,1411
9.98333,1410
9.98500,1410
9.98667,1410
9.98833,1409
9.99000,1409
9.99167,1409
9.99333,1410
9.99500,1410
9.99667,1411
9.99833,1412
10.00000,1414
10.00167,1416
10.00333,1417
10.00500,1418
10.00667,1419
10.00833,1420
10.01000,1420
10.01167,1420
10.01333,1420
10.01500,1420
10.01667,1420
10.01833,1420
10.02000,1420
10.02167,1420
10.02333,1419
10.02500,1419
10.02667,1419
10.02833,1419
10.03000,1419
10.03167,1419
10.03333,1418
10.03500,1418
10.03667,1418
10.03833,1417
10.04000,1418
10.04167,1418
10.04333,1419
10.04500,1420
10.04667,1420
10.04833,1421
10.05000,1420
10.05167,1420
10.05333,1420
10.05500,1419
10.05667,1419
10.05833,1420
10.06000,1421
10.06167,1422
10.06333,1423
10.06500,1424
10.06667,1425
10.06833,1427
10.07000,1428
10.07167,1428
10.07333,1428
10.07500,1428
10.07667,1427
10.07833,1426
10.08000,1426
10.08167,1426
10.08333,1426
10.08500,1427
10.08667,1428
10.08833,1429
10.09000,1430
10.09167,1430
10.09333,1431
10.09500,1432
10.09667,1432
10.09833,1432
10.10000,1432
10.10167,1432
10.10333,1432
10.10500,1432
10.10667,1432
10.10833,1432
10.11000,1432
10.11167,1432
10.11333,1432
10.11500,1433
10.11667,1433
10.11833,1433
10.12000,1433
10.12167,1433
10.12333,1433
10.12500,1433
10.12667,1432
10.12833,1432
10.13000,1432
10.13167,1432
10.13333,1432
10.13500,1432
10.13667,1433
10.13833,1434
10.14000,1435
10.14167,1435
10.14333,1436
10.14500,1437
10.14667,1437
10.14833,1438
10.15000,1437
10.15167,1437
10.15333,1437
10.15500,1437
10.15667,1437
10.15833,1438
10.16000,1439
10.16167,1440
10.16333,1440
10.16500,1441
10.16667,1441
10.16833,1441
10.17000,1440
10.17167,1440
10.17333,1439
10.17500,1438
10.17667,1438
10.17833,1437
10.18000,1437
10.18167,1437
10.18333,1438
10.18500,1439
10.18667,1441
10.18833,1442
10.19000,1444
10.19167,1446
10.19333,1447
10.19500,1449
10.19667,1449
10.19833,1450
10.20000,1450
10.20167,1449
10.20333,1448
10.20500,1448
10.20667,1447
10.20833,1447
10.21000,1446
10.21167,1445
10.21333,1445
10.21500,1444
10.21667,1444
10.21833,1443
10.22000,1443
10.22167,1443
10.22333,1443
10.22500,1443
10.22667,1443
10.22833,1444
10.23000,1445
10.23167,1445
10.23333,1446
10.23500,1448
10.23667,1449
10.23833,1450
10.24000,1450
10.24167,1451
10.24333,1451
10.24500,1452
10.24667,1452
10.24833,1452
10.25000,1452
10.25167,1452
10.25333,1452
10.25500,1452
10.25667,1452
10.25833,1452
10.26000,1453
10.26167,1453
10.26333,1453
10.26500,1453
10.26667,1453
10.26833,1452
10.27000,1452
10.27167,1451
10.27333,1451
10.27500,1450
10.27667,1450
10.27833,1450
10.28000,1450
10.28167,1451
10.28333,1452
10.28500,1453
10.28667,1454
10.28833,1455
10.29000,1455
10.29167,1456
10.29333,1456
10.29500,1456
10.29667,1457
10.29833,1457
10.30000,1458
10.30167,1459
10.30333,1460
10.30500,1461
10.30667,1461
10.30833,1462
10.31000,1462
10.31167,1462
10.31333,1462
10.31500,1463
10.31667,1463
10.31833,1463
10.32000,1463
10.32167,1463
10.32333,1464
10.32500,1464
10.32667,1464
10.32833,1463
10.33000,1463
10.33167,1462
10.33333,1462
10.33500,1461
10.33667,1461
10.33833,1460
10.34000,1461
10.34167,1461
10.34333,1462
10.34500,1463
10.34667,1463
10.34833,1464
10.35000,1464
10.35167,1465
10.35333,1465
10.35500,1465
10.35667,1465
10.35833,1465
10.36000,1465
10.36167,1465
10.36333,1465
10.36500,1466
10.36667,1466
10.36833,1466
10.37000,1467
10.37167,1468
10.37333,1468
10.37500,1469
10.37667,1470
10.37833,1471
10.38000,1472
10.38167,1472
10.38333,1473
10.38500,1474
10.38667,1475
10.38833,1476
10.39000,1476
10.39167,1477
10.39333,1477
10.39500,1477
10.39667,1477
10.39833,1476
10.40000,1475
10.40167,1474
10.40333,1473
10.40500,1472
10.40667,1472
10.40833,1472
10.41000,1473
10.41167,1474
10.41333,1475
10.41500,1475
10.41667,1476
10.41833,1476
10.42000,1476
10.42167,1476
10.42333,1475
10.42500,1474
10.42667,1473
10.42833,1471
10.43000,1471
10.43167,1470
10.43333,1471
10.43500,1472
10.43667,1473
10.43833,1474
10.44000,1475
10.44167,1476
10.44333,1477
10.44500,1478
10.44667,1478
10.44833,1479
10.45000,1479
10.45167,1480
10.45333,1480
10.45500,1481
10.45667,1482
10.45833,1483
10.46000,1484
10.46167,1485
10.46333,1486
10.46500,1486
10.46667,1486
10.46833,1485
10.47000,1485
10.47167,1484
10.47333,1484
10.47500,1483
10.47667,1483
10.47833,1482
10.48000,1482
10.48167,1483
10.48333,1483
10.48500,1484
10.48667,1485
10.48833,1485
10.49000,1486
10.49167,1485
10.49333,1485
10.49500,1485
10.49667,1484
10.49833,1483
10.50000,1482
10.50167,1481
10.50333,1481
10.50500,1480
10.50667,1480
10.50833,1480
10.51000,1480
10.51167,1480
10.51333,1481
10.51500,1482
10.51667,1484
10.51833,1486
10.52000,1488
10.52167,1489
10.52333,1491
10.52500,1492
10.52667,1494
10.52833,1495
10.53000,1496
10.53167,1496
10.53333,1496
10.53500,1495
10.53667,1495
10.53833,1495
10.54000,1494
10.54167,1494
10.54333,1494
10.54500,1494
10.54667,1493
10.54833,1493
10.55000,1493
10.55167,1493
10.55333,1493
10.55500,1492
10.55667,1492
10.55833,1491
10.56000,1490
10.56167,1489
10.56333,1488
10.56500,1488
10.56667,1489
10.56833,1490
10.57000,1492
10.57167,1493
10.57333,1495
10.57500,1496
10.57667,1498
10.57833,1499
10.58000,1501
10.58167,1501
10.58333,1502
10.58500,1502
10.58667,1501
10.58833,1501
10.59000,1501
10.59167,1501
10.59333,1500
10.59500,1500
10.59667,1500
10.59833,1500
10.60000,1500
10.60167,1500
10.60333,1501
10.60500,1501
10.60667,1501
10.60833,1501
10.61000,1501
10.61167,1500
10.61333,1500
10.61500,1500
10.61667,1500
10.61833,1500
10.62000,1501
10.62167,1501
10.62333,1502
10.62500,1503
10.62667,1503
10.62833,1504
10.63000,1504
10.63167,1504
10.63333,1504
10.63500,1503
10.63667,1502
10.63833,1502
10.64000,1503
10.64167,1504
10.64333,1505
10.64500,1506
10.64667,1507
10.64833,1508
10.65000,1509
10.65167,1511
10.65333,1512
10.65500,1512
10.65667,1512
10.65833,1512
10.66000,1512
10.66167,1512
10.66333,1511
10.66500,1511
10.66667,1511
10.66833,1511
10.67000,1511
10.67167,1511
10.67333,1511
10.67500,1511
10.67667,1510
10.67833,1510
10.68000,1510
10.68167,1509
10.68333,1509
10.68500,1508
10.68667,1508
10.68833,1507
10.69000,1507
10.69167,1507
10.69333,1507
10.69500,1507
10.69667,1507
10.69833,1507
10.70000,1508
10.70167,1509
10.70333,1510
10.70500,1510
10.70667,1511
10.70833,1511
10.71000,1512
10.71167,1512
10.71333,1512
10.71500,1512
10.71667,1512
10.71833,1512
10.72000,1511
10.72167,1511
10.72333,1511
10.72500,1511
10.72667,1511
10.72833,1512
10.73000,1513
10.73167,1513
10.73333,1514
10.73500,1515
10.73667,1516
10.73833,1517
10.74000,1518
10.74167,1518
10.74333,1518
10.74500,1518
10.74667,1518
10.74833,1517
10.75000,1516
10.75167,1515
10.75333,1514
10.75500,1513
10.75667,1512
10.75833,1512
10.76000,1512
10.76167,1513
10.76333,1513
10.76500,1514
10.76667,1516
10.76833,1518
10.77000,1519
10.77167,1521
10.77333,1522
10.77500,1523
10.77667,1523
10.77833,1523
10.78000,1524
10.78167,1523
10.78333,1523
10.78500,1522
10.78667,1521
10.78833,1521
10.79000,1520
10.79167,1520
10.79333,1519
10.79500,1519
10.79667,1519
10.79833,1519
10.80000,1520
10.80167,1521
10.80333,1522
10.80500,1523
10.80667,1523
10.80833,1524
10.81000,1525
10.81167,1526
10.81333,1527
10.81500,1528
10.81667,1528
10.81833,1529
10.82000,1529
10.82167,1529
10.82333,1529
10.82500,1529
10.82667,1529
10.82833,1528
10.83000,1528
10.83167,1527
10.83333,1526
10.83500,1525
10.83667,1524
10.83833,1523
10.84000,1523
10.84167,1523
10.84333,1523
10.84500,1524
10.84667,1525
10.84833,1526
10.85000,1527
10.85167,1528
10.85333,1529
10.85500,1530
10.85667,1531
10.85833,1531
10.86000,1532
10.86167,1532
10.86333,1532
10.86500,1533
10.86667,1533
10.86833,1533
10.87000,1533
10.87167,1533
10.87333,1533
10.87500,1533
10.87667,1533
10.87833,1533
10.88000,1532
10.88167,1532
10.88333,1532
10.88500,1531
10.88667,1531
10.88833,1531
10.89000,1531
10.89167,1532
10.89333,1532
10.89500,1533
10.89667,1534
10.89833,1535
10.90000,1536
10.90167,1537
10.90333,1538
10.90500,1538
10.90667,1539
10.90833,1539
10.91000,1539
10.91167,1539
10.91333,1539
10.91500,1538
10.91667,1537
10.91833,1536
10.92000,1534
10.92167,1533
10.92333,1533
10.92500,1533
10.92667,1533
10.92833,1533
10.93000,1533
10.93167,1534
10.93333,1535
10.93500,1537
10.93667,1538
10.93833,1539
10.94000,1540
10.94167,1541
10.94333,1541
10.94500,1541
10.94667,1542
10.94833,1542
10.95000,1541
10.95167,1541
10.95333,1541
10.95500,1541
10.95667,1541
10.95833,1541
10.96000,1541
10.96167,1541
10.96333,1542
10.96500,1543
10.96667,1545
10.96833,1546
10.97000,1548
10.97167,1549
10.97333,1550
10.97500,1551
10.97667,1551
10.97833,1552
10.98000,1552
10.98167,1552
10.98333,1552
10.98500,1551
10.98667,1550
10.98833,1550
10.99000,1549
10.99167,1548
10.99333,1548
10.99500,1547
10.99667,1547
10.99833,1546
11.00000,1546
11.00167,1547
11.00333,1547
11.00500,1548
11.00667,1549
11.00833,1550
11.01000,1551
11.01167,1553
11.01333,1554
11.01500,1555
11.01667,1556
11.01833,1557
11.02000,1558
11.02167,1558
11.02333,1558
11.02500,1558
11.02667,1558
11.02833,1557
11.03000,1557
11.03167,1557
11.03333,1557
11.03500,1558
11.03667,1558
11.03833,1559
11.04000,1559
11.04167,1559
11.04333,1559
11.04500,1558
11.04667,1558
11.04833,1557
11.05000,1556
11.05167,1554
11.05333,1553
11.05500,1552
11.05667,1551
11.05833,1551
11.06000,1551
11.06167,1551
11.06333,1552
11.06500,1553
11.06667,1555
11.06833,1557
11.07000,1559
11.07167,1561
11.07333,1562
11.07500,1563
11.07667,1563
11.07833,1563
11.08000,1563
11.08167,1562
11.08333,1560
11.08500,1558
11.08667,1556
11.08833,1555
11.09000,1555
11.09167,1555
11.09333,1556
11.09500,1557
11.09667,1559
11.09833,1560
11.10000,1561
11.10167,1562
11.10333,1564
11.10500,1565
11.10667,1566
11.10833,1566
11.11000,1567
11.11167,1568
11.11333,1569
11.11500,1570
11.11667,1571
11.11833,1572
11.12000,1573
11.12167,1573
11.12333,1573
11.12500,1572
11.12667,1571
11.12833,1570
11.13000,1569
11.13167,1569
11.13333,1568
11.13500,1567
11.13667,1567
11.13833,1566
11.14000,1566
11.14167,1566
11.14333,1566
11.14500,1566
11.14667,1567
11.14833,1567
11.15000,1568
11.15167,1569
11.15333,1569
11.15500,1570
11.15667,1571
11.15833,1571
11.16000,1572
11.16167,1573
11.16333,1573
11.16500,1573
11.16667,1573
11.16833,1572
11.17000,1571
11.17167,1571
11.17333,1572
11.17500,1573
11.17667,1574
11.17833,1576
11.18000,1577
11.18167,1579
11.18333,1580
11.18500,1581
11.18667,1582
11.18833,1583
11.19000,1583
11.19167,1583
11.19333,1582
11.19500,1581
11.19667,1580
11.19833,1580
11.20000,1579
11.20167,1579
11.20333,1579
11.20500,1579
11.20667,1579
11.20833,1578
11.21000,1578
11.21167,1578
11.21333,1578
11.21500,1579
11.21667,1579
11.21833,1580
11.22000,1581
11.22167,1582
11.22333,1583
11.22500,1584
11.22667,1586
11.22833,1587
11.23000,1588
11.23167,1589
11.23333,1589
11.23500,1589
11.23667,1589
11.23833,1589
11.24000,1589
11.24167,1588
11.24333,1588
11.24500,1587
11.24667,1587
11.24833,1587
11.25000,1587
11.25167,1588
11.25333,1589
11.25500,1590
11.25667,1590
11.25833,1590
11.26000,1591
11.26167,1591
11.26333,1591
11.26500,1591
11.26667,1590
11.26833,1589
11.27000,1589
11.27167,1588
11.27333,1588
11.27500,1588
11.27667,1589
11.27833,1589
11.28000,1589
11.28167,1589
11.28333,1589
11.28500,1589
11.28667,1589
11.28833,1589
11.29000,1590
11.29167,1591
11.29333,1592
11.29500,1594
11.29667,1595
11.29833,1596
11.30000,1597
11.30167,1599
11.30333,1600
11.30500,1600
11.30667,1601
11.30833,1601
11.31000,1600
11.31167,1600
11.31333,1599
11.31500,1599
11.31667,1598
11.31833,1596
11.32000,1595
11.32167,1594
11.32333,1594
11.32500,1593
11.32667,1593
11.32833,1593
11.33000,1594
11.33167,1595
11.33333,1596
11.33500,1597
11.33667,1599
11.33833,1600
11.34000,1600
11.34167,1601
11.34333,1601
11.34500,1601
11.34667,1601
11.34833,1601
11.35000,1601
11.35167,1600
11.35333,1600
11.35500,1600
11.35667,1599
11.35833,1600
11.36000,1600
11.36167,1600
11.36333,1601
11.36500,1602
11.36667,1603
11.36833,1604
11.37000,1605
11.37167,1606
11.37333,1606
11.37500,1607
11.37667,1607
11.37833,1607
11.38000,1608
11.38167,1609
11.38333,1609
11.38500,1610
11.38667,1611
11.38833,1612
11.39000,1612
11.39167,1612
11.39333,1612
11.39500,1612
11.39667,1612
11.39833,1612
11.40000,1612
11.40167,1612
11.40333,1613
11.40500,1613
11.40667,1613
11.40833,1613
11.41000,1612
11.41167,1612
11.41333,1611
11.41500,1610
11.41667,1609
11.41833,1608
11.42000,1608
11.42167,1607
11.42333,1607
11.42500,1608
11.42667,1609
11.42833,1610
11.43000,1611
11.43167,1612
11.43333,1613
11.43500,1613
11.43667,1614
11.43833,1614
11.44000,1614
11.44167,1614
11.44333,1615
11.44500,1615
11.44667,1615
11.44833,1615
11.45000,1614
11.45167,1614
11.45333,1613
11.45500,1613
11.45667,1612
11.45833,1612
11.46000,1612
11.46167,1612
11.46333,1611
11.46500,1611
11.46667,1611
11.46833,1611
11.47000,1612
11.47167,1612
11.47333,1613
11.47500,1614
11.47667,1614
11.47833,1615
11.48000,1616
11.48167,1617
11.48333,1617
11.48500,1617
11.48667,1618
11.48833,1618
11.49000,1617
11.49167,1617
11.49333,1616
11.49500,1615
11.49667,1615
11.49833,1614
11.50000,1614
11.50167,1614
11.50333,1614
11.50500,1613
11.50667,1613
11.50833,1612
11.51000,1612
11.51167,1611
11.51333,1611
11.51500,1612
11.51667,1612
11.51833,1613
11.52000,1614
11.52167,1616
11.52333,1617
11.52500,1619
11.52667,1620
11.52833,1622
11.53000,1623
11.53167,1623
11.53333,1623
11.53500,1622
11.53667,1621
11.53833,1620
11.54000,1619
11.54167,1618
11.54333,1618
11.54500,1617
11.54667,1617
11.54833,1617
11.55000,1617
11.55167,1618
11.55333,1619
11.55500,1620
11.55667,1621
11.55833,1621
11.56000,1621
11.56167,1621
11.56333,1621
11.56500,1621
11.56667,1621
11.56833,1620
11.57000,1620
11.57167,1620
11.57333,1619
11.57500,1620
11.57667,1620
11.57833,1620
11.58000,1621
11.58167,1621
11.58333,1621
11.58500,1621
11.58667,1621
11.58833,1622
11.59000,1622
11.59167,1622
11.59333,1622
11.59500,1621
11.59667,1621
11.59833,1621
11.60000,1621
11.60167,1621
11.60333,1621
11.60500,1621
11.60667,1621
11.60833,1621
11.61000,1621
11.61167,1621
11.61333,1622
11.61500,1622
11.61667,1622
11.61833,1622
11.62000,1623
11.62167,1623
11.62333,1624
11.62500,1625
11.62667,1626
11.62833,1627
11.63000,1628
11.63167,1628
11.63333,1629
11.63500,1628
11.63667,1628
11.63833,1628
11.64000,1627
11.64167,1626
11.64333,1625
11.64500,1624
11.64667,1623
11.64833,1623
11.65000,1624
11.65167,1625
11.65333,1626
11.65500,1627
11.65667,1628
11.65833,1628
11.66000,1629
11.66167,1630
11.66333,1630
11.66500,1630
11.66667,1629
11.66833,1628
11.67000,1627
11.67167,1626
11.67333,1626
11.67500,1626
11.67667,1626
11.67833,1626
11.68000,1626
11.68167,1626
11.68333,1626
11.68500,1627
11.68667,1627
11.68833,1627
11.69000,1627
11.69167,1627
11.69333,1626
11.69500,1626
11.69667,1625
11.69833,1626
11.70000,1626
11.70167,1627
11.70333,1627
11.70500,1628
11.70667,1628
11.70833,1627
11.71000,1627
11.71167,1626
11.71333,1626
11.71500,1626
11.71667,1625
11.71833,1625
11.72000,1625
11.72167,1625
11.72333,1626
11.72500,1627
11.72667,1629
11.72833,1631
11.73000,1632
11.73167,1633
11.73333,1633
11.73500,1633
11.73667,1633
11.73833,1632
11.74000,1631
11.74167,1629
11.74333,1628
11.74500,1626
11.74667,1625
11.74833,1624
11.75000,1624
11.75167,1624
11.75333,1624
11.75500,1625
11.75667,1626
11.75833,1627
11.76000,1629
11.76167,1630
11.76333,1632
11.76500,1632
11.76667,1633
11.76833,1633
11.77000,1633
11.77167,1633
11.77333,1633
11.77500,1633
11.77667,1632
11.77833,1632
11.78000,1632
11.78167,1631
11.78333,1631
11.78500,1631
11.78667,1631
11.78833,1631
11.79000,1631
11.79167,1631
11.79333,1632
11.79500,1633
11.79667,1634
11.79833,1635
11.80000,1636
11.80167,1638
11.80333,1640
11.80500,1641
11.80667,1642
11.80833,1642
11.81000,1643
11.81167,1643
11.81333,1643
11.81500,1643
11.81667,1642
11.81833,1641
11.82000,1640
11.82167,1639
11.82333,1638
11.82500,1637
11.82667,1636
11.82833,1635
11.83000,1634
11.83167,1633
11.83333,1633
11.83500,1632
11.83667,1631
11.83833,1631
11.84000,1630
11.84167,1630
11.84333,1629
11.84500,1629
11.84667,1629
11.84833,1629
11.85000,1630
11.85167,1632
11.85333,1633
11.85500,1634
11.85667,1635
11.85833,1635
11.86000,1636
11.86167,1636
11.86333,1636
11.86500,1635
11.86667,1634
11.86833,1632
11.87000,1630
11.87167,1629
11.87333,1628
11.87500,1627
11.87667,1627
11.87833,1627
11.88000,1628
11.88167,1629
11.88333,1630
11.88500,1632
11.88667,1634
11.88833,1636
11.89000,1637
11.89167,1638
11.89333,1639
11.89500,1640
11.89667,1640
11.89833,1640
11.90000,1640
11.90167,1640
11.90333,1639
11.90500,1638
11.90667,1638
11.90833,1637
11.91000,1637
11.91167,1636
11.91333,1635
11.91500,1635
11.91667,1634
11.91833,1633
11.92000,1631
11.92167,1630
11.92333,1629
11.92500,1628
11.92667,1627
11.92833,1626
11.93000,1626
11.93167,1626
11.93333,1627
11.93500,1628
11.93667,1629
11.93833,1631
11.94000,1632
11.94167,1633
11.94333,1634
11.94500,1635
11.94667,1635
11.94833,1635
11.95000,1635
11.95167,1635
11.95333,1634
11.95500,1634
11.95667,1633
11.95833,1633
11.96000,1632
11.96167,1632
11.96333,1631
11.96500,1631
11.96667,1630
11.96833,1630
11.97000,1629
11.97167,1629
11.97333,1629
11.97500,1628
11.97667,1628
11.97833,1628
11.98000,1627
11.98167,1627
11.98333,1627
11.98500,1627
11.98667,1627
11.98833,1627
11.99000,1627
11.99167,1627
11.99333,1628
11.99500,1629
11.99667,1629
11.99833,1630
12.00000,1630
12.00167,1631
12.00333,1632
12.00500,1632
12.00667,1632
12.00833,1633
12.01000,1633
12.01167,1633
12.01333,1633
12.01500,1634
12.01667,1634
12.01833,1634
12.02000,1634
12.02167,1635
12.02333,1635
12.02500,1635
12.02667,1636
12.02833,1636
12.03000,1637
12.03167,1637
12.03333,1638
12.03500,1638
12.03667,1638
12.03833,1638
12.04000,1638
12.04167,1638
12.04333,1638
12.04500,1638
12.04667,1638
12.04833,1638
12.05000,1638
12.05167,1639
12.05333,1640
12.05500,1640
12.05667,1640
12.05833,1640
12.06000,1640
12.06167,1640
12.06333,1639
12.06500,1637
12.06667,1635
12.06833,1633
12.07000,1631
12.07167,1629
12.07333,1628
12.07500,1627
12.07667,1627
12.07833,1626
12.08000,1626
12.08167,1626
12.08333,1627
12.08500,1627
12.08667,1628
12.08833,1628
12.09000,1629
12.09167,1629
12.09333,1630
12.09500,1630
12.09667,1630
12.09833,1631
12.10000,1631
12.10167,1630
12.10333,1630
12.10500,1630
12.10667,1629
12.10833,1629
12.11000,1628
12.11167,1627
12.11333,1627
12.11500,1627
12.11667,1627
12.11833,1628
12.12000,1629
12.12167,1629
12.12333,1629
12.12500,1629
12.12667,1629
12.12833,1629
12.13000,1629
12.13167,1629
12.13333,1630
12.13500,1630
12.13667,1631
12.13833,1631
12.14000,1632
12.14167,1632
12.14333,1632
12.14500,1632
12.14667,1631
12.14833,1631
12.15000,1630
12.15167,1629
12.15333,1629
12.15500,1628
12.15667,1629
12.15833,1629
12.16000,1630
12.16167,1631
12.16333,1632
12.16500,1632
12.16667,1633
12.16833,1634
12.17000,1634
12.17167,1635
12.17333,1636
12.17500,1637
12.17667,1637
12.17833,1638
12.18000,1639
12.18167,1639
12.18333,1639
12.18500,1639
12.18667,1639
12.18833,1639
12.19000,1638
12.19167,1636
12.19333,1635
12.19500,1634
12.19667,1632
12.19833,1632
12.20000,1631
12.20167,1630
12.20333,1630
12.20500,1630
12.20667,1629
12.20833,1629
12.21000,1629
12.21167,1629
12.21333,1629
12.21500,1629
12.21667,1630
12.21833,1630
12.22000,1631
12.22167,1632
12.22333,1633
12.22500,1634
12.22667,1636
12.22833,1637
