[Header]
Application Name,LabSolutions
6.76333,89943
6.76500,89938
6.76667,89935
6.76833,89933
6.77000,89932
6.77167,89932
6.77333,89933
6.77500,89935
6.77667,89938
6.77833,89942
6.78000,89946
6.78167,89950
6.78333,89954
6.78500,89958
6.78667,89962
6.78833,89967
6.79000,89971
6.79167,89974
6.79333,89979
6.79500,89983
6.79667,89987
6.79833,89990
6.80000,89991
6.80167,89992
6.80333,89992
6.80500,89991
6.80667,89988
6.80833,89984
6.81000,89978
6.81167,89971
6.81333,89963
6.81500,89954
6.81667,89945
6.81833,89933
6.82000,89920
6.82167,89906
6.82333,89893
6.82500,89880
6.82667,89865
6.82833,89847
6.83000,89830
6.83167,89812
6.83333,89792
6.83500,89770
6.83667,89745
6.83833,89720
6.84000,89695
6.84167,89670
6.84333,89643
6.84500,89613
6.84667,89583
6.84833,89555
6.85000,89528
6.85167,89500
6.85333,89468
6.85500,89437
6.85667,89407
6.85833,89377
6.86000,89344
6.86167,89307
6.86333,89272
6.86500,89239
6.86667,89208
6.86833,89176
6.87000,89141
6.87167,89107
6.87333,89077
6.87500,89049
6.87667,89020
6.87833,88988
6.88000,88958
6.88167,88932
6.88333,88907
6.88500,88882
6.88667,88856
6.88833,88831
6.89000,88809
6.89167,88790
6.89333,88771
6.89500,88751
6.89667,88731
6.89833,88714
6.90000,88697
6.90167,88679
6.90333,88660
6.90500,88642
6.90667,88628
6.90833,88618
6.91000,88609
6.91167,88600
6.91333,88593
6.91500,88589
6.91667,88587
6.91833,88586
6.92000,88586
6.92167,88587
6.92333,88587
6.92500,88587
6.92667,88586
6.92833,88585
6.93000,88585
6.93167,88585
6.93333,88587
6.93500,88590
6.93667,88595
6.93833,88599
6.94000,88603
6.94167,88607
6.94333,88610
6.94500,88614
6.94667,88618
6.94833,88620
6.95000,88622
6.95167,88623
6.95333,88625
6.95500,88625
6.95667,88626
6.95833,88625
6.96000,88624
6.96167,88622
6.96333,88619
6.96500,88615
6.96667,88608
6.96833,88600
6.97000,88589
6.97167,88577
6.97333,88565
6.97500,88550
6.97667,88533
6.97833,88513
6.98000,88492
6.98167,88472
6.98333,88451
6.98500,88429
6.98667,88403
6.98833,88377
6.99000,88352
6.99167,88326
6.99333,88297
6.99500,88264
6.99667,88231
6.99833,88198
7.00000,88164
7.00167,88127
7.00333,88084
7.00500,88042
7.00667,88004
7.00833,87967
7.01000,87928
7.01167,87886
7.01333,87845
7.01500,87807
7.01667,87772
7.01833,87735
7.02000,87694
7.02167,87654
7.02333,87618
7.02500,87582
7.02667,87545
7.02833,87503
7.03000,87463
7.03167,87428
7.03333,87395
7.03500,87362
7.03667,87327
7.03833,87293
7.04000,87264
7.04167,87237
7.04333,87211
7.04500,87183
7.04667,87158
7.04833,87136
7.05000,87117
7.05167,87098
7.05333,87079
7.05500,87061
7.05667,87047
7.05833,87036
7.06000,87027
7.06167,87018
7.06333,87010
7.06500,87005
7.06667,87002
7.06833,87001
7.07000,87001
7.07167,87001
7.07333,87001
7.07500,87000
7.07667,86999
7.07833,86998
7.08000,86996
7.08167,86995
7.08333,86993
7.08500,86992
7.08667,86990
7.08833,86989
7.09000,86989
7.09167,86989
7.09333,86991
7.09500,86994
7.09667,86995
7.09833,86995
7.10000,86993
7.10167,86988
7.10333,86982
7.10500,86975
7.10667,86967
7.10833,86957
7.11000,86946
7.11167,86933
7.11333,86919
7.11500,86905
7.11667,86891
7.11833,86875
7.12000,86857
7.12167,86838
7.12333,86818
7.12500,86797
7.12667,86774
7.12833,86746
7.13000,86718
7.13167,86690
7.13333,86660
7.13500,86627
7.13667,86589
7.13833,86550
7.14000,86513
7.14167,86476
7.14333,86436
7.14500,86391
7.14667,86346
7.14833,86305
7.15000,86265
7.15167,86223
7.15333,86177
7.15500,86131
7.15667,86088
7.15833,86045
7.16000,85999
7.16167,85947
7.16333,85896
7.16500,85849
7.16667,85803
7.16833,85754
7.17000,85700
7.17167,85647
7.17333,85599
7.17500,85554
7.17667,85508
7.17833,85458
7.18000,85409
7.18167,85365
7.18333,85323
7.18500,85279
7.18667,85231
7.18833,85185
7.19000,85143
7.19167,85104
7.19333,85064
7.19500,85019
7.19667,84977
7.19833,84940
7.20000,84905
7.20167,84869
7.20333,84831
7.20500,84794
7.20667,84761
7.20833,84731
7.21000,84700
7.21167,84667
7.21333,84636
7.21500,84610
7.21667,84586
7.21833,84563
7.22000,84538
7.22167,84516
7.22333,84497
7.22500,84480
7.22667,84463
7.22833,84446
7.23000,84430
7.23167,84417
7.23333,84406
7.23500,84396
7.23667,84386
7.23833,84376
7.24000,84368
7.24167,84360
7.24333,84353
7.24500,84345
7.24667,84336
7.24833,84327
7.25000,84317
7.25167,84305
7.25333,84292
7.25500,84278
7.25667,84264
7.25833,84249
7.26000,84233
7.26167,84215
7.26333,84197
7.26500,84178
7.26667,84160
7.26833,84139
7.27000,84115
7.27167,84090
7.27333,84066
7.27500,84042
7.27667,84015
7.27833,83985
7.28000,83955
7.28167,83926
7.28333,83898
7.28500,83868
7.28667,83834
7.28833,83799
7.29000,83765
7.29167,83731
7.29333,83692
7.29500,83648
7.29667,83604
7.29833,83561
7.30000,83516
7.30167,83467
7.30333,83411
7.30500,83356
7.30667,83304
7.30833,83252
7.31000,83197
7.31167,83136
7.31333,83077
7.31500,83023
7.31667,82971
7.31833,82918
7.32000,82859
7.32167,82801
7.32333,82748
7.32500,82694
7.32667,82638
7.32833,82575
7.33000,82513
7.33167,82457
7.33333,82403
7.33500,82348
7.33667,82287
7.33833,82229
7.34000,82178
7.34167,82130
7.34333,82081
7.34500,82029
7.34667,81978
7.34833,81932
7.35000,81889
7.35167,81843
7.35333,81794
7.35500,81746
7.35667,81705
7.35833,81668
7.36000,81631
7.36167,81591
7.36333,81554
7.36500,81522
7.36667,81493
7.36833,81464
7.37000,81434
7.37167,81406
7.37333,81380
7.37500,81356
7.37667,81331
7.37833,81303
7.38000,81278
7.38167,81255
7.38333,81235
7.38500,81216
7.38667,81196
7.38833,81177
7.39000,81161
7.39167,81147
7.39333,81133
7.39500,81119
7.39667,81105
7.39833,81092
7.40000,81079
7.40167,81065
7.40333,81048
7.40500,81032
7.40667,81016
7.40833,81001
7.41000,80984
7.41167,80965
7.41333,80945
7.41500,80926
7.41667,80905
7.41833,80883
7.42000,80857
7.42167,80831
7.42333,80805
7.42500,80779
7.42667,80751
7.42833,80719
7.43000,80687
7.43167,80656
7.43333,80625
7.43500,80591
7.43667,80552
7.43833,80513
7.44000,80475
7.44167,80435
7.44333,80392
7.44500,80342
7.44667,80292
7.44833,80246
7.45000,80199
7.45167,80149
7.45333,80094
7.45500,80038
7.45667,79985
7.45833,79931
7.46000,79873
7.46167,79808
7.46333,79743
7.46500,79683
7.46667,79624
7.46833,79562
7.47000,79492
7.47167,79424
7.47333,79363
7.47500,79305
7.47667,79244
7.47833,79178
7.48000,79113
7.48167,79054
7.48333,78997
7.48500,78938
7.48667,78872
7.48833,78808
7.49000,78751
7.49167,78696
7.49333,78639
7.49500,78577
7.49667,78518
7.49833,78464
7.50000,78414
7.50167,78363
7.50333,78307
7.50500,78253
7.50667,78204
7.50833,78159
7.51000,78112
7.51167,78060
7.51333,78012
7.51500,77969
7.51667,77930
7.51833,77891
7.52000,77849
7.52167,77809
7.52333,77774
7.52500,77742
7.52667,77709
7.52833,77674
7.53000,77641
7.53167,77611
7.53333,77584
7.53500,77556
7.53667,77526
7.53833,77497
7.54000,77471
7.54167,77447
7.54333,77423
7.54500,77397
7.54667,77371
7.54833,77347
7.55000,77325
7.55167,77301
7.55333,77274
7.55500,77248
7.55667,77225
7.55833,77202
7.56000,77178
7.56167,77152
7.56333,77126
7.56500,77101
7.56667,77077
7.56833,77051
7.57000,77022
7.57167,76992
7.57333,76964
7.57500,76934
7.57667,76902
7.57833,76866
7.58000,76829
7.58167,76794
7.58333,76757
7.58500,76717
7.58667,76671
7.58833,76625
7.59000,76581
7.59167,76536
7.59333,76488
7.59500,76433
7.59667,76378
7.59833,76327
7.60000,76275
7.60167,76220
7.60333,76157
7.60500,76095
7.60667,76037
7.60833,75979
7.61000,75916
7.61167,75846
7.61333,75776
7.61500,75712
7.61667,75648
7.61833,75581
7.62000,75506
7.62167,75433
7.62333,75367
7.62500,75302
7.62667,75235
7.62833,75160
7.63000,75088
7.63167,75021
7.63333,74956
7.63500,74888
7.63667,74812
7.63833,74739
7.64000,74671
7.64167,74607
7.64333,74540
7.64500,74466
7.64667,74395
7.64833,74331
7.65000,74270
7.65167,74207
7.65333,74139
7.65500,74073
7.65667,74014
7.65833,73958
7.66000,73900
7.66167,73837
7.66333,73777
7.66500,73723
7.66667,73672
7.66833,73621
7.67000,73565
7.67167,73511
7.67333,73464
7.67500,73420
7.67667,73375
7.67833,73327
7.68000,73281
7.68167,73241
7.68333,73203
7.68500,73165
7.68667,73124
7.68833,73085
7.69000,73050
7.69167,73017
7.69333,72983
7.69500,72946
7.69667,72910
7.69833,72877
7.70000,72844
7.70167,72809
7.70333,72769
7.70500,72731
7.70667,72696
7.70833,72662
7.71000,72627
7.71167,72589
7.71333,72551
7.71500,72516
7.71667,72481
7.71833,72445
7.72000,72404
7.72167,72363
7.72333,72324
7.72500,72285
7.72667,72242
7.72833,72193
7.73000,72144
7.73167,72098
7.73333,72052
7.73500,72003
7.73667,71948
7.73833,71893
7.74000,71840
7.74167,71786
7.74333,71728
7.74500,71662
7.74667,71596
7.74833,71534
7.75000,71472
7.75167,71406
7.75333,71332
7.75500,71259
7.75667,71191
7.75833,71123
7.76000,71052
7.76167,70972
7.76333,70893
7.76500,70820
7.76667,70748
7.76833,70672
7.77000,70587
7.77167,70503
7.77333,70425
7.77500,70349
7.77667,70267
7.77833,70176
7.78000,70087
7.78167,70005
7.78333,69925
7.78500,69841
7.78667,69748
7.78833,69658
7.79000,69576
7.79167,69498
7.79333,69416
7.79500,69327
7.79667,69240
7.79833,69161
7.80000,69084
7.80167,69004
7.80333,68916
7.80500,68831
7.80667,68755
7.80833,68682
7.81000,68608
7.81167,68526
7.81333,68448
7.81500,68378
7.81667,68312
7.81833,68245
7.82000,68172
7.82167,68102
7.82333,68040
7.82500,67982
7.82667,67923
7.82833,67860
7.83000,67799
7.83167,67746
7.83333,67696
7.83500,67646
7.83667,67591
7.83833,67539
7.84000,67493
7.84167,67451
7.84333,67407
7.84500,67360
7.84667,67315
7.84833,67274
7.85000,67235
7.85167,67194
7.85333,67149
7.85500,67105
7.85667,67066
7.85833,67028
7.86000,66989
7.86167,66946
7.86333,66905
7.86500,66867
7.86667,66830
7.86833,66792
7.87000,66750
7.87167,66708
7.87333,66669
7.87500,66630
7.87667,66588
7.87833,66541
7.88000,66495
7.88167,66452
7.88333,66410
7.88500,66365
7.88667,66315
7.88833,66265
7.89000,66215
7.89167,66164
7.89333,66107
7.89500,66042
7.89667,65977
7.89833,65915
7.90000,65853
7.90167,65785
7.90333,65710
7.90500,65635
7.90667,65564
7.90833,65494
7.91000,65418
7.91167,65334
7.91333,65250
7.91500,65172
7.91667,65095
7.91833,65012
7.92000,64920
7.92167,64830
7.92333,64746
7.92500,64664
7.92667,64578
7.92833,64483
7.93000,64388
7.93167,64300
7.93333,64214
7.93500,64121
7.93667,64017
7.93833,63916
7.94000,63824
7.94167,63736
7.94333,63644
7.94500,63542
7.94667,63444
7.94833,63356
7.95000,63271
7.95167,63184
7.95333,63088
7.95500,62995
7.95667,62909
7.95833,62827
7.96000,62742
7.96167,62647
7.96333,62555
7.96500,62473
7.96667,62395
7.96833,62316
7.97000,62228
7.97167,62145
7.97333,62070
7.97500,62001
7.97667,61931
7.97833,61854
7.98000,61781
7.98167,61717
7.98333,61658
7.98500,61599
7.98667,61535
7.98833,61474
7.99000,61420
7.99167,61369
7.99333,61317
7.99500,61260
7.99667,61205
7.99833,61156
8.00000,61108
8.00167,61059
8.00333,61005
8.00500,60952
8.00667,60906
8.00833,60863
8.01000,60818
8.01167,60770
8.01333,60724
8.01500,60681
8.01667,60640
8.01833,60597
8.02000,60549
8.02167,60501
8.02333,60456
8.02500,60411
8.02667,60363
8.02833,60309
8.03000,60256
8.03167,60206
8.03333,60157
8.03500,60105
8.03667,60047
8.03833,59990
8.04000,59937
8.04167,59885
8.04333,59830
8.04500,59768
8.04667,59707
8.04833,59649
8.05000,59590
8.05167,59527
8.05333,59455
8.05500,59384
8.05667,59316
8.05833,59247
8.06000,59172
8.06167,59089
8.06333,59005
8.06500,58927
8.06667,58850
8.06833,58768
8.07000,58676
8.07167,58584
8.07333,58499
8.07500,58415
8.07667,58325
8.07833,58224
8.08000,58125
8.08167,58033
8.08333,57943
8.08500,57848
8.08667,57742
8.08833,57638
8.09000,57543
8.09167,57452
8.09333,57356
8.09500,57251
8.09667,57147
8.09833,57053
8.10000,56960
8.10167,56863
8.10333,56756
8.10500,56651
8.10667,56556
8.10833,56465
8.11000,56371
8.11167,56268
8.11333,56168
8.11500,56078
8.11667,55993
8.11833,55905
8.12000,55808
8.12167,55715
8.12333,55631
8.12500,55551
8.12667,55469
8.12833,55378
8.13000,55291
8.13167,55213
8.13333,55140
8.13500,55066
8.13667,54984
8.13833,54907
8.14000,54838
8.14167,54774
8.14333,54709
8.14500,54638
8.14667,54570
8.14833,54510
8.15000,54452
8.15167,54393
8.15333,54328
8.15500,54265
8.15667,54208
8.15833,54152
8.16000,54094
8.16167,54029
8.16333,53967
8.16500,53912
8.16667,53859
8.16833,53806
8.17000,53747
8.17167,53691
8.17333,53640
8.17500,53592
8.17667,53542
8.17833,53486
8.18000,53432
8.18167,53382
8.18333,53332
8.18500,53280
8.18667,53221
8.18833,53162
8.19000,53106
8.19167,53051
8.19333,52991
8.19500,52923
8.19667,52855
8.19833,52791
8.20000,52726
8.20167,52655
8.20333,52576
8.20500,52496
8.20667,52422
8.20833,52348
8.21000,52268
8.21167,52179
8.21333,52091
8.21500,52008
8.21667,51926
8.21833,51838
8.22000,51740
8.22167,51643
8.22333,51552
8.22500,51462
8.22667,51365
8.22833,51257
8.23000,51150
8.23167,51052
8.23333,50955
8.23500,50853
8.23667,50740
8.23833,50628
8.24000,50526
8.24167,50426
8.24333,50320
8.24500,50203
8.24667,50089
8.24833,49983
8.25000,49881
8.25167,49772
8.25333,49652
8.25500,49535
8.25667,49428
8.25833,49324
8.26000,49216
8.26167,49097
8.26333,48981
8.26500,48876
8.26667,48775
8.26833,48670
8.27000,48554
8.27167,48443
8.27333,48342
8.27500,48246
8.27667,48146
8.27833,48038
8.28000,47933
8.28167,47839
8.28333,47752
8.28500,47662
8.28667,47565
8.28833,47471
8.29000,47388
8.29167,47309
8.29333,47228
8.29500,47139
8.29667,47054
8.29833,46977
8.30000,46903
8.30167,46827
8.30333,46743
8.30500,46662
8.30667,46589
8.30833,46520
8.31000,46449
8.31167,46372
8.31333,46297
8.31500,46230
8.31667,46166
8.31833,46100
8.32000,46027
8.32167,45957
8.32333,45893
8.32500,45832
8.32667,45768
8.32833,45698
8.33000,45630
8.33167,45568
8.33333,45508
8.33500,45445
8.33667,45375
8.33833,45306
8.34000,45242
8.34167,45179
8.34333,45112
8.34500,45037
8.34667,44963
8.34833,44894
8.35000,44826
8.35167,44754
8.35333,44673
8.35500,44593
8.35667,44518
8.35833,44444
8.36000,44364
8.36167,44275
8.36333,44187
8.36500,44104
8.36667,44021
8.36833,43932
8.37000,43832
8.37167,43733
8.37333,43640
8.37500,43550
8.37667,43454
8.37833,43346
8.38000,43241
8.38167,43145
8.38333,43051
8.38500,42952
8.38667,42842
8.38833,42735
8.39000,42634
8.39167,42535
8.39333,42430
8.39500,42313
8.39667,42197
8.39833,42090
8.40000,41985
8.40167,41873
8.40333,41750
8.40500,41629
8.40667,41518
8.40833,41410
8.41000,41297
8.41167,41172
8.41333,41051
8.41500,40940
8.41667,40834
8.41833,40723
8.42000,40601
8.42167,40483
8.42333,40377
8.42500,40275
8.42667,40170
8.42833,40055
8.43000,39944
8.43167,39844
8.43333,39748
8.43500,39649
8.43667,39540
8.43833,39435
8.44000,39340
8.44167,39250
8.44333,39158
8.44500,39056
8.44667,38958
8.44833,38871
8.45000,38789
8.45167,38706
8.45333,38615
8.45500,38527
8.45667,38448
8.45833,38374
8.46000,38297
8.46167,38213
8.46333,38131
8.46500,38058
8.46667,37989
8.46833,37917
8.47000,37838
8.47167,37762
8.47333,37694
8.47500,37628
8.47667,37560
8.47833,37486
8.48000,37413
8.48167,37347
8.48333,37282
8.48500,37213
8.48667,37137
8.48833,37063
8.49000,36994
8.49167,36928
8.49333,36859
8.49500,36782
8.49667,36707
8.49833,36639
8.50000,36573
8.50167,36505
8.50333,36429
8.50500,36354
8.50667,36283
8.50833,36212
8.51000,36134
8.51167,36046
8.51333,35958
8.51500,35874
8.51667,35789
8.51833,35697
8.52000,35593
8.52167,35490
8.52333,35397
8.52500,35306
8.52667,35211
8.52833,35106
8.53000,35003
8.53167,34906
8.53333,34810
8.53500,34707
8.53667,34592
8.53833,34477
8.54000,34370
8.54167,34265
8.54333,34151
8.54500,34025
8.54667,33900
8.54833,33786
8.55000,33673
8.55167,33555
8.55333,33424
8.55500,33296
8.55667,33179
8.55833,33065
8.56000,32946
8.56167,32814
8.56333,32686
8.56500,32568
8.56667,32454
8.56833,32334
8.57000,32202
8.57167,32073
8.57333,31956
8.57500,31843
8.57667,31727
8.57833,31598
8.58000,31474
8.58167,31361
8.58333,31254
8.58500,31143
8.58667,31020
8.58833,30902
8.59000,30793
8.59167,30689
8.59333,30580
8.59500,30460
8.59667,30344
8.59833,30239
8.60000,30140
8.60167,30038
8.60333,29927
8.60500,29819
8.60667,29723
8.60833,29633
8.61000,29541
8.61167,29440
8.61333,29343
8.61500,29256
8.61667,29174
8.61833,29089
8.62000,28995
8.62167,28905
8.62333,28822
8.62500,28743
8.62667,28660
8.62833,28569
8.63000,28480
8.63167,28400
8.63333,28323
8.63500,28243
8.63667,28155
8.63833,28070
8.64000,27993
8.64167,27919
8.64333,27841
8.64500,27756
8.64667,27673
8.64833,27595
8.65000,27519
8.65167,27438
8.65333,27348
8.65500,27259
8.65667,27177
8.65833,27095
8.66000,27009
8.66167,26912
8.66333,26817
8.66500,26729
8.66667,26643
8.66833,26552
8.67000,26451
8.67167,26352
8.67333,26259
8.67500,26167
8.67667,26070
8.67833,25961
8.68000,25854
8.68167,25755
8.68333,25657
8.68500,25553
8.68667,25438
8.68833,25324
8.69000,25217
8.69167,25111
8.69333,24998
8.69500,24871
8.69667,24746
8.69833,24629
8.70000,24514
8.70167,24392
8.70333,24256
8.70500,24123
8.70667,24000
8.70833,23882
8.71000,23757
8.71167,23620
8.71333,23485
8.71500,23362
8.71667,23242
8.71833,23116
8.72000,22977
8.72167,22842
8.72333,22720
8.72500,22603
8.72667,22481
8.72833,22348
8.73000,22218
8.73167,22098
8.73333,21982
8.73500,21860
8.73667,21724
8.73833,21591
8.74000,21469
8.74167,21352
8.74333,21228
8.74500,21091
8.74667,20959
8.74833,20842
8.75000,20732
8.75167,20619
8.75333,20496
8.75500,20378
8.75667,20271
8.75833,20170
8.76000,20065
8.76167,19950
8.76333,19839
8.76500,19739
8.76667,19643
8.76833,19545
8.77000,19437
8.77167,19332
8.77333,19238
8.77500,19148
8.77667,19054
8.77833,18951
8.78000,18852
8.78167,18762
8.78333,18676
8.78500,18586
8.78667,18488
8.78833,18392
8.79000,18306
8.79167,18223
8.79333,18136
8.79500,18041
8.79667,17948
8.79833,17863
8.80000,17780
8.80167,17694
8.80333,17599
8.80500,17505
8.80667,17420
8.80833,17336
8.81000,17248
8.81167,17150
8.81333,17054
8.81500,16964
8.81667,16874
8.81833,16779
8.82000,16673
8.82167,16568
8.82333,16473
8.82500,16380
8.82667,16284
8.82833,16177
8.83000,16071
8.83167,15973
8.83333,15876
8.83500,15773
8.83667,15658
8.83833,15543
8.84000,15434
8.84167,15324
8.84333,15206
8.84500,15073
8.84667,14942
8.84833,14821
8.85000,14704
8.85167,14581
8.85333,14444
8.85500,14311
8.85667,14189
8.85833,14070
8.86000,13946
8.86167,13808
8.86333,13673
8.86500,13549
8.86667,13427
8.86833,13298
8.87000,13156
8.87167,13016
8.87333,12887
8.87500,12763
8.87667,12632
8.87833,12488
8.88000,12347
8.88167,12219
8.88333,12096
8.88500,11968
8.88667,11827
8.88833,11691
8.89000,11567
8.89167,11448
8.89333,11324
8.89500,11189
8.89667,11056
8.89833,10936
8.90000,10819
8.90167,10697
8.90333,10562
8.90500,10431
8.90667,10312
8.90833,10198
8.91000,10079
8.91167,9948
8.91333,9821
8.91500,9707
8.91667,9599
8.91833,9487
8.92000,9365
8.92167,9247
8.92333,9141
8.92500,9039
8.92667,8934
8.92833,8818
8.93000,8706
8.93167,8605
8.93333,8508
8.93500,8408
8.93667,8298
8.93833,8191
8.94000,8094
8.94167,7999
8.94333,7900
8.94500,7791
8.94667,7685
8.94833,7590
8.95000,7500
8.95167,7407
8.95333,7306
8.95500,7208
8.95667,7117
8.95833,7029
8.96000,6935
8.96167,6831
8.96333,6727
8.96500,6630
8.96667,6532
8.96833,6426
8.97000,6308
8.97167,6191
8.97333,6085
8.97500,5983
8.97667,5876
8.97833,5757
8.98000,5642
8.98167,5535
8.98333,5430
8.98500,5319
8.98667,5195
8.98833,5074
8.99000,4961
8.99167,4850
8.99333,4732
8.99500,4600
8.99667,4470
8.99833,4349
9.00000,4230
9.00167,4104
9.00333,3963
9.00500,3824
9.00667,3694
9.00833,3566
9.01000,3431
9.01167,3279
9.01333,3130
9.01500,2994
9.01667,2862
9.01833,2723
9.02000,2569
9.02167,2418
9.02333,2280
9.02500,2145
9.02667,2004
9.02833,1847
9.03000,1693
9.03167,1551
9.03333,1412
9.03500,1265
9.03667,1102
9.03833,942
9.04000,797
9.04167,657
9.04333,511
9.04500,349
9.04667,192
9.04833,50
9.05000,-87
9.05167,-230
9.05333,-386
9.05500,-539
9.05667,-678
9.05833,-812
9.06000,-951
9.06167,-1106
9.06333,-1256
9.06500,-1391
9.06667,-1522
9.06833,-1657
9.07000,-1806
9.07167,-1950
9.07333,-2081
9.07500,-2206
9.07667,-2337
9.07833,-2481
9.08000,-2621
9.08167,-2747
9.08333,-2869
9.08500,-2995
9.08667,-3134
9.08833,-3269
9.09000,-3390
9.09167,-3506
9.09333,-3627
9.09500,-3759
9.09667,-3887
9.09833,-4004
9.10000,-4117
9.10167,-4234
9.10333,-4363
9.10500,-4490
9.10667,-4605
9.10833,-4717
9.11000,-4835
9.11167,-4965
9.11333,-5092
9.11500,-5209
9.11667,-5322
9.11833,-5442
9.12000,-5574
9.12167,-5704
9.12333,-5822
9.12500,-5938
9.12667,-6059
9.12833,-6193
9.13000,-6324
9.13167,-6445
9.13333,-6564
9.13500,-6688
9.13667,-6826
9.13833,-6962
9.14000,-7088
9.14167,-7211
9.14333,-7342
9.14500,-7487
9.14667,-7630
9.14833,-7761
9.15000,-7889
9.15167,-8023
9.15333,-8172
9.15500,-8318
9.15667,-8454
9.15833,-8587
9.16000,-8728
9.16167,-8885
9.16333,-9040
9.16500,-9183
9.16667,-9324
9.16833,-9474
9.17000,-9640
9.17167,-9803
9.17333,-9952
9.17500,-10095
9.17667,-10245
9.17833,-10410
9.18000,-10571
9.18167,-10720
9.18333,-10866
9.18500,-11019
9.18667,-11189
9.18833,-11355
9.19000,-11509
9.19167,-11659
9.19333,-11818
9.19500,-11994
9.19667,-12166
9.19833,-12324
9.20000,-12476
9.20167,-12636
9.20333,-12812
9.20500,-12984
9.20667,-13140
9.20833,-13291
9.21000,-13448
9.21167,-13622
9.21333,-13791
9.21500,-13944
9.21667,-14091
9.21833,-14244
9.22000,-14412
9.22167,-14575
9.22333,-14724
9.22500,-14867
9.22667,-15016
9.22833,-15180
9.23000,-15340
9.23167,-15485
9.23333,-15625
9.23500,-15770
9.23667,-15930
9.23833,-16086
9.24000,-16227
9.24167,-16363
9.24333,-16504
9.24500,-16659
9.24667,-16810
9.24833,-16947
9.25000,-17077
9.25167,-17212
9.25333,-17361
9.25500,-17506
9.25667,-17637
9.25833,-17765
9.26000,-17898
9.26167,-18045
9.26333,-18188
9.26500,-18319
9.26667,-18447
9.26833,-18581
9.27000,-18729
9.27167,-18874
9.27333,-19005
9.27500,-19132
9.27667,-19265
9.27833,-19411
9.28000,-19554
9.28167,-19684
9.28333,-19810
9.28500,-19943
9.28667,-20090
9.28833,-20233
9.29000,-20366
9.29167,-20495
9.29333,-20631
9.29500,-20783
9.29667,-20931
9.29833,-21068
9.30000,-21202
9.30167,-21343
9.30333,-21500
9.30500,-21654
9.30667,-21796
9.30833,-21935
9.31000,-22081
9.31167,-22243
9.31333,-22402
9.31500,-22548
9.31667,-22692
9.31833,-22843
9.32000,-23011
9.32167,-23176
9.32333,-23328
9.32500,-23475
9.32667,-23631
9.32833,-23803
9.33000,-23972
9.33167,-24128
9.33333,-24279
9.33500,-24439
9.33667,-24616
9.33833,-24789
9.34000,-24948
9.34167,-25102
9.34333,-25264
9.34500,-25443
9.34667,-25618
9.34833,-25778
9.35000,-25934
9.35167,-26096
9.35333,-26276
9.35500,-26452
9.35667,-26612
9.35833,-26767
9.36000,-26929
9.36167,-27108
9.36333,-27282
9.36500,-27441
9.36667,-27593
9.36833,-27752
9.37000,-27928
9.37167,-28099
9.37333,-28254
9.37500,-28405
9.37667,-28562
9.37833,-28736
9.38000,-28905
9.38167,-29058
9.38333,-29205
9.38500,-29358
9.38667,-29527
9.38833,-29690
9.39000,-29839
9.39167,-29982
9.39333,-30130
9.39500,-30294
9.39667,-30452
9.39833,-30596
9.40000,-30732
9.40167,-30874
9.40333,-31030
9.40500,-31181
9.40667,-31319
9.40833,-31452
9.41000,-31591
9.41167,-31744
9.41333,-31894
9.41500,-32033
9.41667,-32168
9.41833,-32312
9.42000,-32471
9.42167,-32626
9.42333,-32768
9.42500,-32904
9.42667,-33045
9.42833,-33200
9.43000,-33352
9.43167,-33490
9.43333,-33623
9.43500,-33761
9.43667,-33914
9.43833,-34064
9.44000,-34201
9.44167,-34334
9.44333,-34475
9.44500,-34630
9.44667,-34782
9.44833,-34921
9.45000,-35056
9.45167,-35198
9.45333,-35354
9.45500,-35507
9.45667,-35647
9.45833,-35784
9.46000,-35927
9.46167,-36086
9.46333,-36241
9.46500,-36385
9.46667,-36526
9.46833,-36674
9.47000,-36840
9.47167,-37002
9.47333,-37152
9.47500,-37299
9.47667,-37453
9.47833,-37626
9.48000,-37794
9.48167,-37947
9.48333,-38095
9.48500,-38249
9.48667,-38420
9.48833,-38586
9.49000,-38738
9.49167,-38886
9.49333,-39042
9.49500,-39214
9.49667,-39382
9.49833,-39538
9.50000,-39691
9.50167,-39852
9.50333,-40031
9.50500,-40206
9.50667,-40367
9.50833,-40524
9.51000,-40688
9.51167,-40870
9.51333,-41048
9.51500,-41210
9.51667,-41367
9.51833,-41531
9.52000,-41712
9.52167,-41888
9.52333,-42049
9.52500,-42205
9.52667,-42367
9.52833,-42546
9.53000,-42721
9.53167,-42880
9.53333,-43033
9.53500,-43192
9.53667,-43368
9.53833,-43540
9.54000,-43695
9.54167,-43846
9.54333,-44002
9.54500,-44175
9.54667,-44343
9.54833,-44496
9.55000,-44643
9.55167,-44795
9.55333,-44963
9.55500,-45127
9.55667,-45276
9.55833,-45420
9.56000,-45571
9.56167,-45737
9.56333,-45899
9.56500,-46046
9.56667,-46189
9.56833,-46339
9.57000,-46504
9.57167,-46665
9.57333,-46812
9.57500,-46953
9.57667,-47100
9.57833,-47262
9.58000,-47419
9.58167,-47562
9.58333,-47700
9.58500,-47844
9.58667,-48002
9.58833,-48156
9.59000,-48298
9.59167,-48435
9.59333,-48579
9.59500,-48739
9.59667,-48895
9.59833,-49038
9.60000,-49177
9.60167,-49323
9.60333,-49485
9.60500,-49644
9.60667,-49790
