[Header]
Application Name,LabSolutions
5.65500,88131
5.65667,88140
5.65833,88148
5.66000,88157
5.66167,88165
5.66333,88172
5.66500,88177
5.66667,88182
5.66833,88186
5.67000,88190
5.67167,88193
5.67333,88196
5.67500,88198
5.67667,88200
5.67833,88202
5.68000,88204
5.68167,88206
5.68333,88208
5.68500,88210
5.68667,88212
5.68833,88214
5.69000,88215
5.69167,88217
5.69333,88219
5.69500,88220
5.69667,88221
5.69833,88222
5.70000,88222
5.70167,88222
5.70333,88223
5.70500,88224
5.70667,88228
5.70833,88232
5.71000,88239
5.71167,88246
5.71333,88254
5.71500,88263
5.71667,88274
5.71833,88287
5.72000,88300
5.72167,88311
5.72333,88321
5.72500,88331
5.72667,88342
5.72833,88353
5.73000,88363
5.73167,88374
5.73333,88384
5.73500,88397
5.73667,88410
5.73833,88424
5.74000,88439
5.74167,88458
5.74333,88479
5.74500,88501
5.74667,88523
5.74833,88545
5.75000,88568
5.75167,88596
5.75333,88622
5.75500,88646
5.75667,88669
5.75833,88692
5.76000,88717
5.76167,88741
5.76333,88762
5.76500,88782
5.76667,88802
5.76833,88823
5.77000,88844
5.77167,88862
5.77333,88878
5.77500,88895
5.77667,88914
5.77833,88931
5.78000,88948
5.78167,88963
5.78333,88980
5.78500,88999
5.78667,89016
5.78833,89032
5.79000,89048
5.79167,89064
5.79333,89081
5.79500,89097
5.79667,89110
5.79833,89121
5.80000,89132
5.80167,89142
5.80333,89152
5.80500,89160
5.80667,89167
5.80833,89173
5.81000,89180
5.81167,89186
5.81333,89192
5.81500,89197
5.81667,89203
5.81833,89209
5.82000,89215
5.82167,89221
5.82333,89226
5.82500,89230
5.82667,89236
5.82833,89240
5.83000,89243
5.83167,89245
5.83333,89246
5.83500,89247
5.83667,89247
5.83833,89245
5.84000,89243
5.84167,89241
5.84333,89237
5.84500,89234
5.84667,89231
5.84833,89230
5.85000,89229
5.85167,89228
5.85333,89229
5.85500,89231
5.85667,89235
5.85833,89241
5.86000,89250
5.86167,89259
5.86333,89269
5.86500,89279
5.86667,89292
5.86833,89306
5.87000,89320
5.87167,89333
5.87333,89345
5.87500,89357
5.87667,89370
5.87833,89383
5.88000,89395
5.88167,89407
5.88333,89420
5.88500,89434
5.88667,89449
5.88833,89463
5.89000,89477
5.89167,89494
5.89333,89512
5.89500,89530
5.89667,89548
5.89833,89565
5.90000,89584
5.90167,89605
5.90333,89626
5.90500,89646
5.90667,89667
5.90833,89688
5.91000,89712
5.91167,89736
5.91333,89757
5.91500,89776
5.91667,89796
5.91833,89818
5.92000,89839
5.92167,89858
5.92333,89876
5.92500,89896
5.92667,89917
5.92833,89938
5.93000,89956
5.93167,89973
5.93333,89991
5.93500,90010
5.93667,90028
5.93833,90043
5.94000,90055
5.94167,90066
5.94333,90078
5.94500,90089
5.94667,90098
5.94833,90107
5.95000,90116
5.95167,90126
5.95333,90135
5.95500,90142
5.95667,90147
5.95833,90152
5.96000,90156
5.96167,90158
5.96333,90160
5.96500,90160
5.96667,90158
5.96833,90156
5.97000,90153
5.97167,90150
5.97333,90146
5.97500,90142
5.97667,90137
5.97833,90133
5.98000,90128
5.98167,90125
5.98333,90121
5.98500,90117
5.98667,90114
5.98833,90111
5.99000,90110
5.99167,90109
5.99333,90108
5.99500,90107
5.99667,90106
5.99833,90105
6.00000,90103
6.00167,90101
6.00333,90099
6.00500,90097
6.00667,90095
6.00833,90092
6.01000,90090
6.01167,90088
6.01333,90089
6.01500,90091
6.01667,90095
6.01833,90101
6.02000,90108
6.02167,90116
6.02333,90125
6.02500,90136
6.02667,90149
6.02833,90163
6.03000,90176
6.03167,90190
6.03333,90205
6.03500,90223
6.03667,90241
6.03833,90258
6.04000,90277
6.04167,90298
6.04333,90322
6.04500,90346
6.04667,90369
6.04833,90393
6.05000,90419
6.05167,90448
6.05333,90476
6.05500,90503
6.05667,90528
6.05833,90554
6.06000,90583
6.06167,90610
6.06333,90634
6.06500,90655
6.06667,90675
6.06833,90697
6.07000,90718
6.07167,90736
6.07333,90752
6.07500,90769
6.07667,90787
6.07833,90805
6.08000,90821
6.08167,90836
6.08333,90852
6.08500,90869
6.08667,90885
6.08833,90899
6.09000,90912
6.09167,90925
6.09333,90939
6.09500,90952
6.09667,90963
6.09833,90973
6.10000,90984
6.10167,90994
6.10333,91005
6.10500,91013
6.10667,91021
6.10833,91028
6.11000,91036
6.11167,91043
6.11333,91050
6.11500,91058
6.11667,91065
6.11833,91074
6.12000,91082
6.12167,91086
6.12333,91086
6.12500,91083
6.12667,91079
6.12833,91072
6.13000,91064
6.13167,91054
6.13333,91041
6.13500,91025
6.13667,91011
6.13833,91001
6.14000,90994
6.14167,90989
6.14333,90985
6.14500,90982
6.14667,90979
6.14833,90974
6.15000,90969
6.15167,90962
6.15333,90956
6.15500,90950
6.15667,90944
6.15833,90939
6.16000,90933
6.16167,90928
6.16333,90926
6.16500,90925
6.16667,90927
6.16833,90930
6.17000,90934
6.17167,90939
6.17333,90944
6.17500,90950
6.17667,90957
6.17833,90964
6.18000,90971
6.18167,90979
6.18333,90987
6.18500,90997
6.18667,91007
6.18833,91016
6.19000,91024
6.19167,91032
6.19333,91041
6.19500,91051
6.19667,91061
6.19833,91072
6.20000,91084
6.20167,91099
6.20333,91115
6.20500,91131
6.20667,91147
6.20833,91165
6.21000,91186
6.21167,91206
6.21333,91223
6.21500,91240
6.21667,91257
6.21833,91275
6.22000,91293
6.22167,91309
6.22333,91324
6.22500,91340
6.22667,91358
6.22833,91374
6.23000,91388
6.23167,91401
6.23333,91412
6.23500,91425
6.23667,91436
6.23833,91444
6.24000,91451
6.24167,91458
6.24333,91464
6.24500,91469
6.24667,91472
6.24833,91474
6.25000,91476
6.25167,91477
6.25333,91478
6.25500,91476
6.25667,91474
6.25833,91469
6.26000,91464
6.26167,91457
6.26333,91451
6.26500,91444
6.26667,91436
6.26833,91427
6.27000,91417
6.27167,91407
6.27333,91396
6.27500,91382
6.27667,91367
6.27833,91351
6.28000,91336
6.28167,91321
6.28333,91305
6.28500,91287
6.28667,91270
6.28833,91255
6.29000,91242
6.29167,91230
6.29333,91217
6.29500,91205
6.29667,91194
6.29833,91183
6.30000,91171
6.30167,91159
6.30333,91146
6.30500,91136
6.30667,91126
6.30833,91117
6.31000,91107
6.31167,91098
6.31333,91090
6.31500,91083
6.31667,91076
6.31833,91068
6.32000,91062
6.32167,91056
6.32333,91051
6.32500,91047
6.32667,91043
6.32833,91040
6.33000,91039
6.33167,91039
6.33333,91041
6.33500,91045
6.33667,91049
6.33833,91054
6.34000,91059
6.34167,91066
6.34333,91073
6.34500,91081
6.34667,91089
6.34833,91097
6.35000,91106
6.35167,91117
6.35333,91128
6.35500,91139
6.35667,91151
6.35833,91164
6.36000,91179
6.36167,91194
6.36333,91208
6.36500,91222
6.36667,91237
6.36833,91253
6.37000,91268
6.37167,91281
6.37333,91292
6.37500,91303
6.37667,91314
6.37833,91325
6.38000,91334
6.38167,91342
6.38333,91349
6.38500,91357
6.38667,91365
6.38833,91370
6.39000,91375
6.39167,91379
6.39333,91383
6.39500,91386
6.39667,91388
6.39833,91390
6.40000,91391
6.40167,91392
6.40333,91393
6.40500,91393
6.40667,91392
6.40833,91390
6.41000,91388
6.41167,91384
6.41333,91379
6.41500,91371
6.41667,91361
6.41833,91349
6.42000,91337
6.42167,91325
6.42333,91314
6.42500,91302
6.42667,91289
6.42833,91276
6.43000,91263
6.43167,91251
6.43333,91238
6.43500,91223
6.43667,91209
6.43833,91195
6.44000,91181
6.44167,91167
6.44333,91151
6.44500,91135
6.44667,91122
6.44833,91110
6.45000,91098
6.45167,91085
6.45333,91073
6.45500,91062
6.45667,91052
6.45833,91043
6.46000,91032
6.46167,91023
6.46333,91015
6.46500,91007
6.46667,91001
6.46833,90993
6.47000,90987
6.47167,90983
6.47333,90981
6.47500,90980
6.47667,90979
6.47833,90980
6.48000,90982
6.48167,90984
6.48333,90987
6.48500,90991
6.48667,90996
6.48833,91001
6.49000,91008
6.49167,91016
6.49333,91026
6.49500,91037
6.49667,91048
6.49833,91059
6.50000,91072
6.50167,91086
6.50333,91101
6.50500,91113
6.50667,91125
6.50833,91137
6.51000,91151
6.51167,91163
6.51333,91175
6.51500,91186
6.51667,91198
6.51833,91211
6.52000,91223
6.52167,91234
6.52333,91244
6.52500,91255
6.52667,91267
6.52833,91278
6.53000,91289
6.53167,91299
6.53333,91310
6.53500,91322
6.53667,91333
6.53833,91342
6.54000,91349
6.54167,91356
6.54333,91363
6.54500,91369
6.54667,91372
6.54833,91374
6.55000,91374
6.55167,91374
6.55333,91372
6.55500,91368
6.55667,91363
6.55833,91356
6.56000,91347
6.56167,91338
6.56333,91330
6.56500,91322
6.56667,91314
6.56833,91306
6.57000,91297
6.57167,91287
6.57333,91275
6.57500,91260
6.57667,91243
6.57833,91224
6.58000,91204
6.58167,91181
6.58333,91156
6.58500,91126
6.58667,91096
6.58833,91069
6.59000,91044
6.59167,91017
6.59333,90989
6.59500,90961
6.59667,90936
6.59833,90912
6.60000,90887
6.60167,90861
6.60333,90835
6.60500,90813
6.60667,90793
6.60833,90773
6.61000,90752
6.61167,90733
6.61333,90715
6.61500,90699
6.61667,90683
6.61833,90666
6.62000,90650
6.62167,90637
6.62333,90627
6.62500,90617
6.62667,90608
6.62833,90601
6.63000,90594
6.63167,90590
6.63333,90585
6.63500,90581
6.63667,90578
6.63833,90576
6.64000,90575
6.64167,90575
6.64333,90576
6.64500,90578
6.64667,90582
6.64833,90586
6.65000,90593
6.65167,90601
6.65333,90609
6.65500,90616
6.65667,90623
6.65833,90630
6.66000,90637
6.66167,90645
6.66333,90651
6.66500,90658
6.66667,90665
6.66833,90673
6.67000,90681
6.67167,90688
6.67333,90694
6.67500,90701
6.67667,90709
6.67833,90716
6.68000,90721
6.68167,90726
6.68333,90730
6.68500,90734
6.68667,90738
6.68833,90741
6.69000,90744
6.69167,90748
6.69333,90752
6.69500,90755
6.69667,90756
6.69833,90755
6.70000,90753
6.70167,90749
6.70333,90744
6.70500,90737
6.70667,90727
6.70833,90714
6.71000,90699
6.71167,90683
6.71333,90667
6.71500,90650
6.71667,90631
6.71833,90610
6.72000,90589
6.72167,90569
6.72333,90549
6.72500,90528
6.72667,90504
6.72833,90480
6.73000,90457
6.73167,90434
6.73333,90408
6.73500,90379
6.73667,90351
6.73833,90324
6.74000,90297
6.74167,90269
6.74333,90238
6.74500,90208
6.74667,90181
6.74833,90156
6.75000,90131
6.75167,90103
6.75333,90077
6.75500,90052
6.75667,90029
6.75833,90004
6.76000,89977
6.76167,89951
6.76333,89927
6.76500,89905
6.76667,89881
6.76833,89856
6.77000,89831
6.77167,89810
6.77333,89791
6.77500,89772
6.77667,89752
6.77833,89733
6.78000,89718
6.78167,89705
6.78333,89693
6.78500,89680
6.78667,89669
6.78833,89660
6.79000,89653
6.79167,89646
6.79333,89640
6.79500,89634
6.79667,89630
6.79833,89628
6.80000,89628
6.80167,89628
6.80333,89629
6.80500,89631
6.80667,89634
6.80833,89638
6.81000,89643
6.81167,89647
6.81333,89651
6.81500,89655
6.81667,89658
6.81833,89662
6.82000,89665
6.82167,89669
6.82333,89672
6.82500,89676
6.82667,89681
6.82833,89685
6.83000,89689
6.83167,89692
6.83333,89696
6.83500,89699
6.83667,89701
6.83833,89702
6.84000,89700
6.84167,89697
6.84333,89693
6.84500,89687
6.84667,89680
6.84833,89670
6.85000,89659
6.85167,89646
6.85333,89631
6.85500,89617
6.85667,89603
6.85833,89588
6.86000,89570
6.86167,89553
6.86333,89536
6.86500,89520
6.86667,89501
6.86833,89480
6.87000,89459
6.87167,89438
6.87333,89415
6.87500,89389
6.87667,89359
6.87833,89328
6.88000,89298
6.88167,89268
6.88333,89235
6.88500,89198
6.88667,89161
6.88833,89127
6.89000,89094
6.89167,89059
6.89333,89021
6.89500,88984
6.89667,88950
6.89833,88919
6.90000,88887
6.90167,88852
6.90333,88818
6.90500,88787
6.90667,88758
6.90833,88728
6.91000,88694
6.91167,88662
6.91333,88633
6.91500,88605
6.91667,88578
6.91833,88547
6.92000,88519
6.92167,88493
6.92333,88470
6.92500,88447
6.92667,88422
6.92833,88398
6.93000,88378
6.93167,88361
6.93333,88345
6.93500,88328
6.93667,88313
6.93833,88302
6.94000,88293
6.94167,88285
6.94333,88277
6.94500,88271
6.94667,88265
6.94833,88261
6.95000,88256
6.95167,88252
6.95333,88247
6.95500,88244
6.95667,88241
6.95833,88239
6.96000,88237
6.96167,88235
6.96333,88234
6.96500,88233
6.96667,88234
6.96833,88234
6.97000,88235
6.97167,88237
6.97333,88238
6.97500,88240
6.97667,88242
6.97833,88244
6.98000,88245
6.98167,88246
6.98333,88247
6.98500,88247
6.98667,88247
6.98833,88245
6.99000,88242
6.99167,88237
6.99333,88231
6.99500,88224
6.99667,88216
6.99833,88207
7.00000,88196
7.00167,88184
7.00333,88170
7.00500,88156
7.00667,88141
7.00833,88124
7.01000,88104
7.01167,88083
7.01333,88062
7.01500,88040
7.01667,88015
7.01833,87986
7.02000,87956
7.02167,87928
7.02333,87900
7.02500,87870
7.02667,87837
7.02833,87803
7.03000,87772
7.03167,87740
7.03333,87706
7.03500,87668
7.03667,87630
7.03833,87595
7.04000,87560
7.04167,87523
7.04333,87482
7.04500,87442
7.04667,87407
7.04833,87374
7.05000,87342
7.05167,87306
7.05333,87273
7.05500,87242
7.05667,87213
7.05833,87183
7.06000,87150
7.06167,87119
7.06333,87090
7.06500,87064
7.06667,87036
7.06833,87007
7.07000,86979
7.07167,86955
7.07333,86933
7.07500,86912
7.07667,86890
7.07833,86869
7.08000,86851
7.08167,86834
7.08333,86817
7.08500,86799
7.08667,86782
7.08833,86766
7.09000,86752
7.09167,86736
7.09333,86719
7.09500,86703
7.09667,86689
7.09833,86677
7.10000,86664
7.10167,86651
7.10333,86638
7.10500,86628
7.10667,86619
7.10833,86611
7.11000,86603
7.11167,86594
7.11333,86587
7.11500,86579
7.11667,86571
7.11833,86562
7.12000,86553
7.12167,86545
7.12333,86539
7.12500,86532
7.12667,86525
7.12833,86519
7.13000,86513
7.13167,86507
7.13333,86501
7.13500,86495
7.13667,86489
7.13833,86484
7.14000,86479
7.14167,86474
7.14333,86468
7.14500,86462
7.14667,86452
7.14833,86440
7.15000,86424
7.15167,86404
7.15333,86382
7.15500,86359
7.15667,86334
7.15833,86305
7.16000,86271
7.16167,86237
7.16333,86205
7.16500,86174
7.16667,86141
7.16833,86105
7.17000,86069
7.17167,86033
7.17333,85997
7.17500,85956
7.17667,85910
7.17833,85864
7.18000,85821
7.18167,85778
7.18333,85733
7.18500,85683
7.18667,85633
7.18833,85587
7.19000,85542
7.19167,85493
7.19333,85439
7.19500,85385
7.19667,85335
7.19833,85286
7.20000,85234
7.20167,85175
7.20333,85118
7.20500,85066
7.20667,85016
7.20833,84964
7.21000,84907
7.21167,84851
7.21333,84802
7.21500,84754
7.21667,84706
7.21833,84652
7.22000,84601
7.22167,84555
7.22333,84512
7.22500,84469
7.22667,84421
7.22833,84375
7.23000,84335
7.23167,84298
7.23333,84259
7.23500,84218
7.23667,84179
7.23833,84146
7.24000,84116
7.24167,84086
7.24333,84055
7.24500,84026
7.24667,84001
7.24833,83980
7.25000,83959
7.25167,83937
7.25333,83916
7.25500,83898
7.25667,83881
7.25833,83863
7.26000,83844
7.26167,83826
7.26333,83811
7.26500,83796
7.26667,83782
7.26833,83767
7.27000,83752
7.27167,83740
7.27333,83729
7.27500,83718
7.27667,83706
7.27833,83696
7.28000,83686
7.28167,83678
7.28333,83669
7.28500,83660
7.28667,83651
7.28833,83641
7.29000,83630
7.29167,83618
7.29333,83603
7.29500,83588
7.29667,83572
7.29833,83555
7.30000,83536
7.30167,83514
7.30333,83491
7.30500,83468
7.30667,83444
7.30833,83417
7.31000,83386
7.31167,83355
7.31333,83325
7.31500,83295
7.31667,83261
7.31833,83222
7.32000,83184
7.32167,83147
7.32333,83109
7.32500,83068
7.32667,83022
7.32833,82975
7.33000,82930
7.33167,82884
7.33333,82834
7.33500,82777
7.33667,82721
7.33833,82672
7.34000,82625
7.34167,82577
7.34333,82524
7.34500,82473
7.34667,82424
7.34833,82376
7.35000,82323
7.35167,82265
7.35333,82206
7.35500,82149
7.35667,82091
7.35833,82027
7.36000,81955
7.36167,81885
7.36333,81823
7.36500,81766
7.36667,81708
7.36833,81646
7.37000,81587
7.37167,81535
7.37333,81487
7.37500,81438
7.37667,81386
7.37833,81336
7.38000,81291
7.38167,81248
7.38333,81204
7.38500,81156
7.38667,81110
7.38833,81068
7.39000,81030
7.39167,80990
7.39333,80947
7.39500,80906
7.39667,80869
7.39833,80836
7.40000,80802
7.40167,80765
7.40333,80731
7.40500,80701
7.40667,80675
7.40833,80649
7.41000,80621
7.41167,80595
7.41333,80573
7.41500,80553
7.41667,80533
7.41833,80512
7.42000,80492
7.42167,80475
7.42333,80458
7.42500,80440
7.42667,80420
7.42833,80402
7.43000,80385
7.43167,80370
7.43333,80354
7.43500,80337
7.43667,80321
7.43833,80306
7.44000,80291
7.44167,80275
7.44333,80256
7.44500,80238
7.44667,80219
7.44833,80198
7.45000,80175
7.45167,80149
7.45333,80121
7.45500,80094
7.45667,80065
7.45833,80033
7.46000,79996
7.46167,79958
7.46333,79923
7.46500,79888
7.46667,79850
7.46833,79807
7.47000,79765
7.47167,79724
7.47333,79683
7.47500,79638
7.47667,79587
7.47833,79536
7.48000,79487
7.48167,79437
7.48333,79383
7.48500,79322
7.48667,79262
7.48833,79206
7.49000,79151
7.49167,79094
7.49333,79030
7.49500,78968
7.49667,78909
7.49833,78851
7.50000,78789
7.50167,78720
7.50333,78651
7.50500,78588
7.50667,78526
7.50833,78461
7.51000,78388
7.51167,78317
7.51333,78252
7.51500,78189
7.51667,78123
7.51833,78049
7.52000,77978
7.52167,77915
7.52333,77854
7.52500,77791
7.52667,77723
7.52833,77658
7.53000,77600
7.53167,77546
7.53333,77491
7.53500,77432
7.53667,77375
7.53833,77325
7.54000,77278
7.54167,77230
7.54333,77178
7.54500,77129
7.54667,77084
7.54833,77043
7.55000,77001
7.55167,76955
7.55333,76911
7.55500,76872
7.55667,76835
7.55833,76797
7.56000,76756
7.56167,76717
7.56333,76682
7.56500,76651
7.56667,76619
7.56833,76586
7.57000,76554
7.57167,76526
7.57333,76500
7.57500,76475
7.57667,76448
7.57833,76421
7.58000,76397
7.58167,76374
7.58333,76349
7.58500,76322
7.58667,76295
7.58833,76271
7.59000,76246
7.59167,76221
7.59333,76193
7.59500,76165
7.59667,76139
7.59833,76113
7.60000,76085
7.60167,76055
7.60333,76024
7.60500,75995
7.60667,75965
7.60833,75933
7.61000,75897
7.61167,75860
7.61333,75825
7.61500,75789
7.61667,75749
7.61833,75704
7.62000,75658
7.62167,75615
7.62333,75572
7.62500,75525
7.62667,75473
7.62833,75420
7.63000,75370
7.63167,75320
7.63333,75265
7.63500,75204
7.63667,75143
7.63833,75085
7.64000,75028
7.64167,74966
7.64333,74897
7.64500,74828
7.64667,74765
7.64833,74702
7.65000,74635
7.65167,74561
7.65333,74488
7.65500,74420
7.65667,74352
7.65833,74281
7.66000,74201
7.66167,74122
7.66333,74051
7.66500,73983
7.66667,73911
7.66833,73833
7.67000,73756
7.67167,73686
7.67333,73617
7.67500,73545
7.67667,73466
7.67833,73388
7.68000,73316
7.68167,73247
7.68333,73175
7.68500,73094
7.68667,73016
7.68833,72946
7.69000,72880
7.69167,72812
7.69333,72738
7.69500,72668
7.69667,72605
7.69833,72548
7.70000,72489
7.70167,72426
7.70333,72366
7.70500,72313
7.70667,72264
7.70833,72215
7.71000,72161
7.71167,72110
7.71333,72064
7.71500,72021
7.71667,71977
7.71833,71929
7.72000,71882
7.72167,71840
7.72333,71800
7.72500,71757
7.72667,71711
7.72833,71667
7.73000,71627
7.73167,71590
7.73333,71552
7.73500,71511
7.73667,71471
7.73833,71435
7.74000,71401
7.74167,71366
7.74333,71327
7.74500,71290
7.74667,71254
7.74833,71220
7.75000,71182
7.75167,71141
7.75333,71099
7.75500,71060
7.75667,71022
7.75833,70980
7.76000,70933
7.76167,70886
7.76333,70842
7.76500,70798
7.76667,70750
7.76833,70696
7.77000,70642
7.77167,70591
7.77333,70539
7.77500,70482
7.77667,70419
7.77833,70354
7.78000,70293
7.78167,70231
7.78333,70164
7.78500,70088
7.78667,70013
7.78833,69943
7.79000,69874
7.79167,69800
7.79333,69718
7.79500,69637
7.79667,69561
7.79833,69487
7.80000,69408
7.80167,69321
7.80333,69235
7.80500,69155
7.80667,69076
7.80833,68993
7.81000,68901
7.81167,68811
7.81333,68729
7.81500,68650
7.81667,68568
7.81833,68477
7.82000,68388
7.82167,68308
7.82333,68230
7.82500,68150
7.82667,68061
7.82833,67974
7.83000,67895
7.83167,67819
7.83333,67740
7.83500,67652
7.83667,67568
7.83833,67492
7.84000,67421
7.84167,67347
7.84333,67266
7.84500,67189
7.84667,67120
7.84833,67055
7.85000,66989
7.85167,66917
7.85333,66847
7.85500,66785
7.85667,66726
7.85833,66666
7.86000,66599
7.86167,66536
7.86333,66481
7.86500,66429
7.86667,66376
7.86833,66320
7.87000,66266
7.87167,66218
7.87333,66174
7.87500,66130
7.87667,66083
7.87833,66037
7.88000,65995
7.88167,65955
7.88333,65913
7.88500,65866
7.88667,65822
7.88833,65782
7.89000,65744
7.89167,65705
7.89333,65663
7.89500,65623
7.89667,65586
7.89833,65550
7.90000,65513
7.90167,65472
7.90333,65432
7.90500,65394
7.90667,65356
7.90833,65316
7.91000,65271
7.91167,65226
7.91333,65183
7.91500,65139
7.91667,65092
7.91833,65038
7.92000,64984
7.92167,64932
7.92333,64879
7.92500,64820
7.92667,64754
7.92833,64688
7.93000,64625
7.93167,64561
7.93333,64493
7.93500,64415
7.93667,64338
7.93833,64266
7.94000,64195
7.94167,64120
7.94333,64036
7.94500,63953
7.94667,63876
7.94833,63801
7.95000,63721
7.95167,63633
7.95333,63545
7.95500,63463
7.95667,63382
7.95833,63295
7.96000,63198
7.96167,63103
7.96333,63016
7.96500,62931
7.96667,62841
7.96833,62742
7.97000,62645
7.97167,62555
7.97333,62468
7.97500,62376
7.97667,62273
7.97833,62174
7.98000,62083
7.98167,61995
7.98333,61903
7.98500,61803
7.98667,61705
7.98833,61618
7.99000,61535
7.99167,61449
7.99333,61356
7.99500,61265
7.99667,61184
7.99833,61108
8.00000,61030
8.00167,60944
8.00333,60861
8.00500,60788
8.00667,60718
8.00833,60645
8.01000,60567
8.01167,60491
8.01333,60423
8.01500,60360
8.01667,60295
8.01833,60225
8.02000,60158
8.02167,60099
8.02333,60044
8.02500,59989
8.02667,59930
8.02833,59873
8.03000,59822
8.03167,59773
8.03333,59722
8.03500,59665
8.03667,59611
8.03833,59562
8.04000,59515
8.04167,59467
8.04333,59413
8.04500,59362
8.04667,59316
8.04833,59272
8.05000,59227
8.05167,59178
8.05333,59130
8.05500,59086
8.05667,59042
8.05833,58996
8.06000,58944
8.06167,58892
8.06333,58844
8.06500,58795
8.06667,58743
8.06833,58684
8.07000,58626
8.07167,58573
8.07333,58520
8.07500,58465
8.07667,58403
8.07833,58341
8.08000,58282
8.08167,58222
8.08333,58157
8.08500,58083
8.08667,58009
8.08833,57939
8.09000,57868
8.09167,57792
8.09333,57706
8.09500,57622
8.09667,57543
8.09833,57466
8.10000,57385
8.10167,57295
8.10333,57205
8.10500,57122
8.10667,57039
8.10833,56951
8.11000,56853
8.11167,56755
8.11333,56664
8.11500,56575
8.11667,56479
8.11833,56373
8.12000,56268
8.12167,56171
8.12333,56077
8.12500,55977
8.12667,55867
8.12833,55759
8.13000,55659
8.13167,55563
8.13333,55462
8.13500,55351
8.13667,55242
8.13833,55143
8.14000,55047
8.14167,54948
8.14333,54839
8.14500,54733
8.14667,54637
8.14833,54547
8.15000,54454
8.15167,54351
8.15333,54253
8.15500,54165
8.15667,54082
8.15833,53996
8.16000,53903
8.16167,53813
8.16333,53732
8.16500,53656
8.16667,53577
8.16833,53491
8.17000,53408
8.17167,53334
8.17333,53264
8.17500,53192
8.17667,53114
8.17833,53038
8.18000,52971
8.18167,52907
8.18333,52842
8.18500,52770
8.18667,52701
8.18833,52638
8.19000,52578
8.19167,52515
8.19333,52445
8.19500,52378
8.19667,52316
8.19833,52257
8.20000,52195
8.20167,52127
8.20333,52061
8.20500,52001
8.20667,51944
8.20833,51884
8.21000,51818
8.21167,51754
8.21333,51696
8.21500,51640
8.21667,51581
8.21833,51516
8.22000,51452
8.22167,51392
8.22333,51332
8.22500,51268
8.22667,51196
8.22833,51124
8.23000,51056
8.23167,50987
8.23333,50913
8.23500,50829
8.23667,50746
8.23833,50668
8.24000,50591
8.24167,50509
8.24333,50417
8.24500,50326
8.24667,50241
8.24833,50158
8.25000,50071
8.25167,49973
8.25333,49876
8.25500,49786
8.25667,49697
8.25833,49602
8.26000,49496
8.26167,49391
8.26333,49293
8.26500,49197
8.26667,49094
8.26833,48979
8.27000,48866
8.27167,48762
8.27333,48660
8.27500,48552
8.27667,48432
8.27833,48315
8.28000,48208
8.28167,48103
8.28333,47994
8.28500,47873
8.28667,47755
8.28833,47648
8.29000,47543
8.29167,47434
8.29333,47314
8.29500,47196
8.29667,47090
8.29833,46988
8.30000,46882
8.30167,46765
8.30333,46652
8.30500,46550
8.30667,46454
8.30833,46354
8.31000,46244
8.31167,46139
8.31333,46045
8.31500,45956
8.31667,45865
8.31833,45765
8.32000,45670
8.32167,45584
8.32333,45504
8.32500,45421
8.32667,45330
8.32833,45243
8.33000,45165
8.33167,45091
8.33333,45014
8.33500,44930
8.33667,44849
8.33833,44778
8.34000,44710
8.34167,44641
8.34333,44565
8.34500,44493
8.34667,44427
8.34833,44365
8.35000,44300
8.35167,44229
8.35333,44160
8.35500,44097
8.35667,44036
8.35833,43972
8.36000,43901
8.36167,43832
8.36333,43768
8.36500,43707
8.36667,43642
8.36833,43571
8.37000,43501
8.37167,43437
8.37333,43375
8.37500,43309
8.37667,43236
8.37833,43164
8.38000,43097
8.38167,43031
8.38333,42961
8.38500,42883
8.38667,42806
8.38833,42733
8.39000,42659
8.39167,42579
8.39333,42489
8.39500,42400
8.39667,42317
8.39833,42234
8.40000,42146
8.40167,42048
8.40333,41951
8.40500,41861
8.40667,41773
8.40833,41679
8.41000,41575
8.41167,41472
8.41333,41375
8.41500,41279
8.41667,41177
8.41833,41063
8.42000,40950
8.42167,40845
8.42333,40740
8.42500,40629
8.42667,40505
8.42833,40383
8.43000,40271
8.43167,40161
8.43333,40046
8.43500,39917
8.43667,39792
8.43833,39678
8.44000,39569
8.44167,39454
8.44333,39328
8.44500,39205
8.44667,39093
8.44833,38987
8.45000,38876
8.45167,38753
8.45333,38635
8.45500,38527
8.45667,38424
8.45833,38316
8.46000,38197
8.46167,38081
8.46333,37976
8.46500,37874
8.46667,37767
8.46833,37649
8.47000,37535
8.47167,37433
8.47333,37337
8.47500,37239
8.47667,37132
8.47833,37030
8.48000,36938
8.48167,36853
8.48333,36765
8.48500,36669
8.48667,36577
8.48833,36494
8.49000,36415
8.49167,36332
8.49333,36241
8.49500,36154
8.49667,36075
8.49833,35999
8.50000,35921
8.50167,35836
8.50333,35753
8.50500,35679
8.50667,35607
8.50833,35533
8.51000,35452
8.51167,35373
8.51333,35301
8.51500,35232
8.51667,35160
8.51833,35080
8.52000,35002
8.52167,34930
8.52333,34859
8.52500,34785
8.52667,34702
8.52833,34621
8.53000,34546
8.53167,34472
8.53333,34394
8.53500,34307
8.53667,34221
8.53833,34141
8.54000,34062
8.54167,33977
8.54333,33883
8.54500,33789
8.54667,33702
8.54833,33616
8.55000,33524
8.55167,33421
8.55333,33319
8.55500,33225
8.55667,33132
8.55833,33034
8.56000,32924
8.56167,32816
8.56333,32715
8.56500,32615
