[Header]
Application Name,LabSolutions
9.26167,1101
9.26333,1103
9.26500,1104
9.26667,1105
9.26833,1105
9.27000,1106
9.27167,1106
9.27333,1106
9.27500,1106
9.27667,1105
9.27833,1103
9.28000,1102
9.28167,1101
9.28333,1101
9.28500,1101
9.28667,1101
9.28833,1101
9.29000,1102
9.29167,1103
9.29333,1104
9.29500,1104
9.29667,1105
9.29833,1105
9.30000,1105
9.30167,1104
9.30333,1103
9.30500,1102
9.30667,1101
9.30833,1100
9.31000,1100
9.31167,1101
9.31333,1102
9.31500,1103
9.31667,1104
9.31833,1106
9.32000,1109
9.32167,1111
9.32333,1112
9.32500,1112
9.32667,1112
9.32833,1112
9.33000,1111
9.33167,1110
9.33333,1110
9.33500,1110
9.33667,1110
9.33833,1110
9.34000,1110
9.34167,1109
9.34333,1109
9.34500,1109
9.34667,1109
9.34833,1108
9.35000,1108
9.35167,1108
9.35333,1108
9.35500,1108
9.35667,1108
9.35833,1109
9.36000,1110
9.36167,1112
9.36333,1113
9.36500,1115
9.36667,1115
9.36833,1116
9.37000,1116
9.37167,1116
9.37333,1115
9.37500,1115
9.37667,1115
9.37833,1115
9.38000,1115
9.38167,1115
9.38333,1116
9.38500,1116
9.38667,1117
9.38833,1118
9.39000,1119
9.39167,1119
9.39333,1119
9.39500,1120
9.39667,1120
9.39833,1120
9.40000,1120
9.40167,1120
9.40333,1120
9.40500,1121
9.40667,1121
9.40833,1122
9.41000,1123
9.41167,1124
9.41333,1124
9.41500,1125
9.41667,1125
9.41833,1126
9.42000,1126
9.42167,1126
9.42333,1126
9.42500,1126
9.42667,1126
9.42833,1126
9.43000,1126
9.43167,1125
9.43333,1125
9.43500,1125
9.43667,1125
9.43833,1124
9.44000,1123
9.44167,1122
9.44333,1121
9.44500,1119
9.44667,1118
9.44833,1117
9.45000,1117
9.45167,1119
9.45333,1120
9.45500,1123
9.45667,1125
9.45833,1127
9.46000,1129
9.46167,1131
9.46333,1133
9.46500,1135
9.46667,1135
9.46833,1136
9.47000,1136
9.47167,1136
9.47333,1135
9.47500,1135
9.47667,1134
9.47833,1133
9.48000,1133
9.48167,1132
9.48333,1132
9.48500,1132
9.48667,1132
9.48833,1132
9.49000,1132
9.49167,1133
9.49333,1133
9.49500,1134
9.49667,1134
9.49833,1134
9.50000,1134
9.50167,1134
9.50333,1133
9.50500,1133
9.50667,1132
9.50833,1132
9.51000,1133
9.51167,1133
9.51333,1134
9.51500,1135
9.51667,1136
9.51833,1137
9.52000,1138
9.52167,1139
9.52333,1140
9.52500,1140
9.52667,1140
9.52833,1140
9.53000,1139
9.53167,1139
9.53333,1139
9.53500,1139
9.53667,1140
9.53833,1141
9.54000,1141
9.54167,1142
9.54333,1143
9.54500,1143
9.54667,1144
9.54833,1145
9.55000,1145
9.55167,1146
9.55333,1146
9.55500,1147
9.55667,1147
9.55833,1147
9.56000,1147
9.56167,1148
9.56333,1148
9.56500,1148
9.56667,1148
9.56833,1147
9.57000,1146
9.57167,1145
9.57333,1145
9.57500,1145
9.57667,1145
9.57833,1145
9.58000,1146
9.58167,1147
9.58333,1148
9.58500,1149
9.58667,1150
9.58833,1152
9.59000,1153
9.59167,1153
9.59333,1153
9.59500,1153
9.59667,1153
9.59833,1153
9.60000,1152
9.60167,1152
9.60333,1152
9.60500,1152
9.60667,1152
9.60833,1152
9.61000,1152
9.61167,1152
9.61333,1152
9.61500,1152
9.61667,1152
9.61833,1152
9.62000,1152
9.62167,1151
9.62333,1151
9.62500,1151
9.62667,1152
9.62833,1153
9.63000,1153
9.63167,1154
9.63333,1155
9.63500,1155
9.63667,1155
9.63833,1155
9.64000,1155
9.64167,1155
9.64333,1155
9.64500,1154
9.64667,1154
9.64833,1154
9.65000,1153
9.65167,1154
9.65333,1154
9.65500,1154
9.65667,1155
9.65833,1156
9.66000,1157
9.66167,1158
9.66333,1159
9.66500,1160
9.66667,1161
9.66833,1163
9.67000,1165
9.67167,1166
9.67333,1167
9.67500,1168
9.67667,1169
9.67833,1169
9.68000,1170
9.68167,1170
9.68333,1170
9.68500,1170
9.68667,1169
9.68833,1169
9.69000,1168
9.69167,1168
9.69333,1167
9.69500,1166
9.69667,1165
9.69833,1164
9.70000,1164
9.70167,1163
9.70333,1163
9.70500,1162
9.70667,1162
9.70833,1163
9.71000,1163
9.71167,1163
9.71333,1164
9.71500,1165
9.71667,1165
9.71833,1166
9.72000,1166
9.72167,1167
9.72333,1167
9.72500,1168
9.72667,1168
9.72833,1169
9.73000,1170
9.73167,1170
9.73333,1171
9.73500,1171
9.73667,1171
9.73833,1171
9.74000,1172
9.74167,1172
9.74333,1173
9.74500,1173
9.74667,1174
9.74833,1174
9.75000,1175
9.75167,1175
9.75333,1175
9.75500,1175
9.75667,1176
9.75833,1176
9.76000,1177
9.76167,1179
9.76333,1180
9.76500,1181
9.76667,1182
9.76833,1183
9.77000,1185
9.77167,1185
9.77333,1186
9.77500,1185
9.77667,1184
9.77833,1183
9.78000,1182
9.78167,1181
9.78333,1180
9.78500,1180
9.78667,1181
9.78833,1182
9.79000,1182
9.79167,1183
9.79333,1183
9.79500,1184
9.79667,1184
9.79833,1184
9.80000,1183
9.80167,1182
9.80333,1180
9.80500,1179
9.80667,1178
9.80833,1177
9.81000,1177
9.81167,1178
9.81333,1178
9.81500,1179
9.81667,1180
9.81833,1182
9.82000,1183
9.82167,1185
9.82333,1186
9.82500,1187
9.82667,1188
9.82833,1188
9.83000,1189
9.83167,1190
9.83333,1190
9.83500,1191
9.83667,1191
9.83833,1192
9.84000,1192
9.84167,1193
9.84333,1193
9.84500,1193
9.84667,1193
9.84833,1193
9.85000,1193
9.85167,1193
9.85333,1193
9.85500,1193
9.85667,1193
9.85833,1193
9.86000,1194
9.86167,1195
9.86333,1196
9.86500,1196
9.86667,1197
9.86833,1198
9.87000,1199
9.87167,1200
9.87333,1200
9.87500,1200
9.87667,1200
9.87833,1200
9.88000,1200
9.88167,1199
9.88333,1199
9.88500,1198
9.88667,1198
9.88833,1198
9.89000,1197
9.89167,1197
9.89333,1197
9.89500,1197
9.89667,1197
9.89833,1197
9.90000,1197
9.90167,1197
9.90333,1198
9.90500,1198
9.90667,1198
9.90833,1199
9.91000,1199
9.91167,1199
9.91333,1199
9.91500,1200
9.91667,1200
9.91833,1200
9.92000,1200
9.92167,1200
9.92333,1200
9.92500,1201
9.92667,1201
9.92833,1201
9.93000,1201
9.93167,1201
9.93333,1201
9.93500,1202
9.93667,1202
9.93833,1203
9.94000,1203
9.94167,1204
9.94333,1205
9.94500,1205
9.94667,1206
9.94833,1207
9.95000,1207
9.95167,1207
9.95333,1208
9.95500,1208
9.95667,1208
9.95833,1208
9.96000,1208
9.96167,1208
9.96333,1208
9.96500,1209
9.96667,1210
9.96833,1211
9.97000,1212
9.97167,1214
9.97333,1215
9.97500,1215
9.97667,1215
9.97833,1215
9.98000,1215
9.98167,1215
9.98333,1214
9.98500,1213
9.98667,1212
9.98833,1210
9.99000,1210
9.99167,1210
9.99333,1210
9.99500,1210
9.99667,1211
9.99833,1212
10.00000,1213
10.00167,1214
10.00333,1215
10.00500,1215
10.00667,1216
10.00833,1216
10.01000,1216
10.01167,1216
10.01333,1216
10.01500,1216
10.01667,1216
10.01833,1216
10.02000,1216
10.02167,1216
10.02333,1216
10.02500,1217
10.02667,1217
10.02833,1217
10.03000,1217
10.03167,1217
10.03333,1218
10.03500,1218
10.03667,1217
10.03833,1218
10.04000,1218
10.04167,1218
10.04333,1219
10.04500,1220
10.04667,1222
10.04833,1223
10.05000,1224
10.05167,1225
10.05333,1226
10.05500,1227
10.05667,1228
10.05833,1228
10.06000,1228
10.06167,1228
10.06333,1228
10.06500,1228
10.06667,1228
10.06833,1227
10.07000,1227
10.07167,1227
10.07333,1227
10.07500,1226
10.07667,1226
10.07833,1226
10.08000,1226
10.08167,1226
10.08333,1226
10.08500,1227
10.08667,1227
10.08833,1228
10.09000,1229
10.09167,1230
10.09333,1231
10.09500,1232
10.09667,1233
10.09833,1234
10.10000,1235
10.10167,1235
10.10333,1235
10.10500,1234
10.10667,1234
10.10833,1234
10.11000,1234
10.11167,1234
10.11333,1233
10.11500,1233
10.11667,1232
10.11833,1231
10.12000,1230
10.12167,1229
10.12333,1228
10.12500,1227
10.12667,1227
10.12833,1227
10.13000,1227
10.13167,1228
10.13333,1229
10.13500,1231
10.13667,1233
10.13833,1235
10.14000,1237
10.14167,1238
10.14333,1239
10.14500,1240
10.14667,1241
10.14833,1241
10.15000,1240
10.15167,1238
10.15333,1236
10.15500,1234
10.15667,1232
10.15833,1231
10.16000,1229
10.16167,1228
10.16333,1228
10.16500,1228
10.16667,1230
10.16833,1233
10.17000,1236
10.17167,1240
10.17333,1243
10.17500,1245
10.17667,1246
10.17833,1248
10.18000,1249
10.18167,1249
10.18333,1249
10.18500,1248
10.18667,1247
10.18833,1245
10.19000,1244
10.19167,1243
10.19333,1242
10.19500,1240
10.19667,1239
10.19833,1239
10.20000,1239
10.20167,1239
10.20333,1239
10.20500,1239
10.20667,1240
10.20833,1241
10.21000,1241
10.21167,1242
10.21333,1243
10.21500,1245
10.21667,1246
10.21833,1247
10.22000,1248
10.22167,1250
10.22333,1251
10.22500,1252
10.22667,1252
10.22833,1252
10.23000,1253
10.23167,1253
10.23333,1253
10.23500,1252
10.23667,1252
10.23833,1252
10.24000,1251
10.24167,1251
10.24333,1250
10.24500,1249
10.24667,1249
10.24833,1248
10.25000,1248
10.25167,1247
10.25333,1247
10.25500,1247
10.25667,1247
10.25833,1247
10.26000,1247
10.26167,1247
10.26333,1247
10.26500,1247
10.26667,1247
10.26833,1247
10.27000,1247
10.27167,1247
10.27333,1247
10.27500,1247
10.27667,1248
10.27833,1249
10.28000,1250
10.28167,1251
10.28333,1251
10.28500,1252
10.28667,1253
10.28833,1254
10.29000,1255
10.29167,1255
10.29333,1255
10.29500,1255
10.29667,1255
10.29833,1255
10.30000,1254
10.30167,1254
10.30333,1254
10.30500,1254
10.30667,1254
10.30833,1255
10.31000,1256
10.31167,1258
10.31333,1259
10.31500,1260
10.31667,1261
10.31833,1261
10.32000,1261
10.32167,1261
10.32333,1260
10.32500,1260
10.32667,1259
10.32833,1258
10.33000,1257
10.33167,1256
10.33333,1255
10.33500,1255
10.33667,1255
10.33833,1255
10.34000,1256
10.34167,1256
10.34333,1257
10.34500,1258
10.34667,1259
10.34833,1260
10.35000,1261
10.35167,1262
10.35333,1263
10.35500,1265
10.35667,1265
10.35833,1266
10.36000,1266
10.36167,1266
10.36333,1266
10.36500,1265
10.36667,1265
10.36833,1265
10.37000,1264
10.37167,1264
10.37333,1264
10.37500,1265
10.37667,1265
10.37833,1266
10.38000,1267
10.38167,1268
10.38333,1268
10.38500,1268
10.38667,1268
10.38833,1268
10.39000,1267
10.39167,1267
10.39333,1267
10.39500,1267
10.39667,1267
10.39833,1267
10.40000,1267
10.40167,1268
10.40333,1268
10.40500,1269
10.40667,1270
10.40833,1270
10.41000,1270
10.41167,1270
10.41333,1270
10.41500,1270
10.41667,1270
10.41833,1271
10.42000,1272
10.42167,1273
10.42333,1274
10.42500,1275
10.42667,1275
10.42833,1276
10.43000,1276
10.43167,1277
10.43333,1277
10.43500,1277
10.43667,1277
10.43833,1277
10.44000,1277
10.44167,1277
10.44333,1277
10.44500,1277
10.44667,1277
10.44833,1278
10.45000,1278
10.45167,1279
10.45333,1280
10.45500,1281
10.45667,1282
10.45833,1283
10.46000,1284
10.46167,1285
10.46333,1287
10.46500,1287
10.46667,1288
10.46833,1288
10.47000,1288
10.47167,1288
10.47333,1287
10.47500,1287
10.47667,1287
10.47833,1286
10.48000,1286
10.48167,1286
10.48333,1286
10.48500,1287
10.48667,1288
10.48833,1288
10.49000,1289
10.49167,1290
10.49333,1290
10.49500,1290
10.49667,1290
10.49833,1290
10.50000,1290
10.50167,1290
10.50333,1289
10.50500,1288
10.50667,1287
10.50833,1286
10.51000,1286
10.51167,1285
10.51333,1285
10.51500,1285
10.51667,1285
10.51833,1286
10.52000,1287
10.52167,1288
10.52333,1289
10.52500,1289
10.52667,1290
10.52833,1291
10.53000,1292
10.53167,1292
10.53333,1292
10.53500,1293
10.53667,1292
10.53833,1292
10.54000,1292
10.54167,1292
10.54333,1292
10.54500,1292
10.54667,1292
10.54833,1292
10.55000,1292
10.55167,1292
10.55333,1292
10.55500,1291
10.55667,1291
10.55833,1291
10.56000,1291
10.56167,1292
10.56333,1292
10.56500,1292
10.56667,1293
10.56833,1293
10.57000,1294
10.57167,1295
10.57333,1295
10.57500,1295
10.57667,1296
10.57833,1296
10.58000,1296
10.58167,1297
10.58333,1298
10.58500,1298
10.58667,1299
10.58833,1300
10.59000,1301
10.59167,1301
10.59333,1301
10.59500,1300
10.59667,1299
10.59833,1299
10.60000,1299
10.60167,1299
10.60333,1300
10.60500,1301
10.60667,1302
10.60833,1302
10.61000,1302
10.61167,1302
10.61333,1302
10.61500,1302
10.61667,1301
10.61833,1300
10.62000,1299
10.62167,1298
10.62333,1297
10.62500,1297
10.62667,1298
10.62833,1298
10.63000,1299
10.63167,1300
10.63333,1301
10.63500,1301
10.63667,1301
10.63833,1302
10.64000,1302
10.64167,1302
10.64333,1302
10.64500,1303
10.64667,1303
10.64833,1303
10.65000,1304
10.65167,1305
10.65333,1306
10.65500,1307
10.65667,1308
10.65833,1308
10.66000,1308
10.66167,1307
10.66333,1306
10.66500,1306
10.66667,1306
10.66833,1306
10.67000,1305
10.67167,1306
10.67333,1306
10.67500,1306
10.67667,1307
10.67833,1308
10.68000,1309
10.68167,1309
10.68333,1309
10.68500,1310
10.68667,1310
10.68833,1310
10.69000,1310
10.69167,1311
10.69333,1312
10.69500,1312
10.69667,1313
10.69833,1314
10.70000,1315
10.70167,1316
10.70333,1318
10.70500,1319
10.70667,1320
10.70833,1320
10.71000,1321
10.71167,1322
10.71333,1322
10.71500,1322
10.71667,1322
10.71833,1321
10.72000,1319
10.72167,1318
10.72333,1316
10.72500,1315
10.72667,1314
10.72833,1312
10.73000,1311
10.73167,1311
10.73333,1311
10.73500,1311
10.73667,1312
10.73833,1313
10.74000,1314
10.74167,1315
10.74333,1317
10.74500,1318
10.74667,1320
10.74833,1321
10.75000,1322
10.75167,1323
10.75333,1323
10.75500,1323
10.75667,1324
10.75833,1324
10.76000,1324
10.76167,1324
10.76333,1325
10.76500,1325
10.76667,1324
10.76833,1324
10.77000,1324
10.77167,1323
10.77333,1323
10.77500,1323
10.77667,1324
10.77833,1325
10.78000,1326
10.78167,1327
10.78333,1327
10.78500,1328
10.78667,1329
10.78833,1329
10.79000,1329
10.79167,1329
10.79333,1328
10.79500,1327
10.79667,1326
10.79833,1325
10.80000,1324
10.80167,1324
10.80333,1324
10.80500,1324
10.80667,1325
10.80833,1325
10.81000,1325
10.81167,1325
10.81333,1326
10.81500,1326
10.81667,1327
10.81833,1328
10.82000,1329
10.82167,1331
10.82333,1332
10.82500,1332
10.82667,1333
10.82833,1334
10.83000,1335
10.83167,1335
10.83333,1335
10.83500,1335
10.83667,1334
10.83833,1333
10.84000,1333
10.84167,1332
10.84333,1331
10.84500,1330
10.84667,1330
10.84833,1329
10.85000,1329
10.85167,1329
10.85333,1329
10.85500,1329
10.85667,1330
10.85833,1330
10.86000,1331
10.86167,1333
10.86333,1334
10.86500,1335
10.86667,1336
10.86833,1336
10.87000,1337
10.87167,1337
10.87333,1338
10.87500,1338
10.87667,1339
10.87833,1339
10.88000,1339
10.88167,1339
10.88333,1339
10.88500,1339
10.88667,1339
10.88833,1339
10.89000,1339
10.89167,1339
10.89333,1338
10.89500,1338
10.89667,1337
10.89833,1337
10.90000,1337
10.90167,1337
10.90333,1336
10.90500,1336
10.90667,1336
10.90833,1336
10.91000,1336
10.91167,1336
10.91333,1337
10.91500,1337
10.91667,1337
10.91833,1337
10.92000,1337
10.92167,1338
10.92333,1338
10.92500,1338
10.92667,1339
10.92833,1340
10.93000,1340
10.93167,1341
10.93333,1342
10.93500,1343
10.93667,1344
10.93833,1345
10.94000,1345
10.94167,1345
10.94333,1345
10.94500,1345
10.94667,1345
10.94833,1345
10.95000,1344
10.95167,1344
10.95333,1345
10.95500,1345
10.95667,1346
10.95833,1346
10.96000,1348
10.96167,1349
10.96333,1350
10.96500,1351
10.96667,1352
10.96833,1352
10.97000,1353
10.97167,1353
10.97333,1353
10.97500,1353
10.97667,1353
10.97833,1352
10.98000,1351
10.98167,1350
10.98333,1349
10.98500,1349
10.98667,1349
10.98833,1348
10.99000,1348
10.99167,1348
10.99333,1349
10.99500,1349
10.99667,1350
10.99833,1351
11.00000,1352
11.00167,1352
11.00333,1353
11.00500,1354
11.00667,1354
11.00833,1355
11.01000,1355
11.01167,1355
11.01333,1354
11.01500,1354
11.01667,1354
11.01833,1354
11.02000,1354
11.02167,1355
11.02333,1355
11.02500,1354
11.02667,1354
11.02833,1353
11.03000,1353
11.03167,1352
11.03333,1352
11.03500,1352
11.03667,1352
11.03833,1352
11.04000,1352
11.04167,1353
11.04333,1353
11.04500,1354
11.04667,1355
11.04833,1355
11.05000,1355
11.05167,1355
11.05333,1354
11.05500,1354
11.05667,1354
11.05833,1354
11.06000,1355
11.06167,1356
11.06333,1358
11.06500,1359
11.06667,1360
11.06833,1362
11.07000,1363
11.07167,1365
11.07333,1365
11.07500,1365
11.07667,1365
11.07833,1365
11.08000,1364
11.08167,1364
11.08333,1364
11.08500,1364
11.08667,1365
11.08833,1365
11.09000,1366
11.09167,1367
11.09333,1368
11.09500,1369
11.09667,1370
11.09833,1371
11.10000,1371
11.10167,1371
11.10333,1370
11.10500,1369
11.10667,1368
11.10833,1368
11.11000,1367
11.11167,1366
11.11333,1365
11.11500,1365
11.11667,1365
11.11833,1365
11.12000,1365
11.12167,1366
11.12333,1367
11.12500,1368
11.12667,1370
11.12833,1372
11.13000,1375
11.13167,1377
11.13333,1378
11.13500,1380
11.13667,1381
11.13833,1382
11.14000,1382
11.14167,1382
11.14333,1380
11.14500,1378
11.14667,1377
11.14833,1375
11.15000,1374
11.15167,1374
11.15333,1373
11.15500,1373
11.15667,1373
11.15833,1374
11.16000,1375
11.16167,1376
11.16333,1377
11.16500,1378
11.16667,1378
11.16833,1378
11.17000,1378
11.17167,1378
11.17333,1377
11.17500,1377
11.17667,1377
11.17833,1377
11.18000,1378
11.18167,1378
11.18333,1378
11.18500,1379
11.18667,1380
11.18833,1380
11.19000,1380
11.19167,1380
11.19333,1380
11.19500,1380
11.19667,1379
11.19833,1378
11.20000,1378
11.20167,1378
11.20333,1377
11.20500,1377
11.20667,1377
11.20833,1377
11.21000,1377
11.21167,1377
11.21333,1378
11.21500,1379
11.21667,1380
11.21833,1382
11.22000,1384
11.22167,1386
11.22333,1387
11.22500,1389
11.22667,1390
11.22833,1391
11.23000,1392
11.23167,1392
11.23333,1392
11.23500,1391
11.23667,1390
11.23833,1389
11.24000,1388
11.24167,1388
11.24333,1387
11.24500,1387
11.24667,1387
11.24833,1387
11.25000,1388
11.25167,1388
11.25333,1389
11.25500,1389
11.25667,1390
11.25833,1391
11.26000,1391
11.26167,1392
11.26333,1392
11.26500,1393
11.26667,1394
11.26833,1395
11.27000,1396
11.27167,1397
11.27333,1398
11.27500,1398
11.27667,1398
11.27833,1398
11.28000,1397
11.28167,1396
11.28333,1395
11.28500,1394
11.28667,1393
11.28833,1392
11.29000,1391
11.29167,1391
11.29333,1391
11.29500,1392
11.29667,1392
11.29833,1393
11.30000,1395
11.30167,1396
11.30333,1398
11.30500,1399
11.30667,1401
11.30833,1402
11.31000,1403
11.31167,1404
11.31333,1404
11.31500,1405
11.31667,1405
11.31833,1404
11.32000,1403
11.32167,1402
11.32333,1402
11.32500,1401
11.32667,1401
11.32833,1400
11.33000,1400
11.33167,1401
11.33333,1401
11.33500,1403
11.33667,1404
11.33833,1406
11.34000,1407
11.34167,1408
11.34333,1408
11.34500,1409
11.34667,1410
11.34833,1410
11.35000,1410
11.35167,1410
11.35333,1410
11.35500,1410
11.35667,1410
11.35833,1410
11.36000,1409
11.36167,1409
11.36333,1409
11.36500,1409
11.36667,1409
11.36833,1409
11.37000,1408
11.37167,1408
11.37333,1407
11.37500,1407
11.37667,1406
11.37833,1406
11.38000,1406
11.38167,1406
11.38333,1407
11.38500,1408
11.38667,1409
11.38833,1410
11.39000,1411
11.39167,1412
11.39333,1413
11.39500,1413
11.39667,1414
11.39833,1414
11.40000,1414
11.40167,1414
11.40333,1414
11.40500,1413
11.40667,1412
11.40833,1411
11.41000,1411
11.41167,1410
11.41333,1409
11.41500,1409
11.41667,1409
11.41833,1410
11.42000,1412
11.42167,1413
11.42333,1414
11.42500,1415
11.42667,1416
11.42833,1417
11.43000,1417
11.43167,1417
11.43333,1417
11.43500,1416
11.43667,1415
11.43833,1414
11.44000,1414
11.44167,1414
11.44333,1414
11.44500,1414
11.44667,1414
11.44833,1415
11.45000,1416
11.45167,1417
11.45333,1418
11.45500,1419
11.45667,1419
11.45833,1420
11.46000,1420
11.46167,1421
11.46333,1421
11.46500,1421
11.46667,1421
11.46833,1421
11.47000,1421
11.47167,1421
11.47333,1422
11.47500,1423
11.47667,1424
11.47833,1425
11.48000,1427
11.48167,1428
11.48333,1428
11.48500,1428
11.48667,1427
11.48833,1426
11.49000,1424
11.49167,1423
11.49333,1421
11.49500,1420
11.49667,1418
11.49833,1417
11.50000,1418
11.50167,1419
11.50333,1420
11.50500,1421
11.50667,1422
11.50833,1423
11.51000,1424
11.51167,1424
11.51333,1424
11.51500,1424
11.51667,1424
11.51833,1424
11.52000,1424
11.52167,1424
11.52333,1425
11.52500,1425
11.52667,1426
11.52833,1427
11.53000,1428
11.53167,1429
11.53333,1429
11.53500,1430
11.53667,1430
11.53833,1430
11.54000,1430
11.54167,1430
11.54333,1431
11.54500,1431
11.54667,1431
11.54833,1431
11.55000,1431
11.55167,1430
11.55333,1428
11.55500,1427
11.55667,1426
11.55833,1425
11.56000,1425
11.56167,1425
11.56333,1425
11.56500,1426
11.56667,1427
11.56833,1428
11.57000,1430
11.57167,1431
11.57333,1432
11.57500,1433
11.57667,1432
11.57833,1432
11.58000,1431
11.58167,1430
11.58333,1430
11.58500,1430
11.58667,1430
11.58833,1431
11.59000,1431
11.59167,1432
11.59333,1432
11.59500,1432
11.59667,1432
11.59833,1432
11.60000,1432
11.60167,1432
11.60333,1431
11.60500,1431
11.60667,1430
11.60833,1431
11.61000,1431
11.61167,1431
11.61333,1432
11.61500,1433
11.61667,1433
11.61833,1434
11.62000,1434
11.62167,1434
11.62333,1434
11.62500,1434
11.62667,1433
11.62833,1433
11.63000,1432
11.63167,1432
11.63333,1431
11.63500,1431
11.63667,1431
11.63833,1431
11.64000,1432
11.64167,1432
11.64333,1432
11.64500,1432
11.64667,1432
11.64833,1432
11.65000,1432
11.65167,1432
11.65333,1431
11.65500,1431
11.65667,1431
11.65833,1432
11.66000,1433
11.66167,1435
11.66333,1436
11.66500,1438
11.66667,1439
11.66833,1439
11.67000,1439
11.67167,1439
11.67333,1439
11.67500,1438
11.67667,1438
11.67833,1437
11.68000,1436
11.68167,1436
11.68333,1435
11.68500,1435
11.68667,1436
11.68833,1436
11.69000,1437
11.69167,1437
11.69333,1438
11.69500,1439
11.69667,1440
11.69833,1441
11.70000,1442
11.70167,1442
11.70333,1443
11.70500,1443
11.70667,1444
11.70833,1444
11.71000,1444
11.71167,1444
11.71333,1444
11.71500,1443
11.71667,1443
11.71833,1443
11.72000,1443
11.72167,1442
11.72333,1442
11.72500,1441
11.72667,1441
11.72833,1440
11.73000,1439
11.73167,1439
11.73333,1439
11.73500,1439
11.73667,1440
11.73833,1440
11.74000,1441
11.74167,1441
11.74333,1441
11.74500,1441
11.74667,1440
11.74833,1440
11.75000,1439
11.75167,1438
11.75333,1437
11.75500,1436
11.75667,1435
11.75833,1434
11.76000,1434
11.76167,1434
11.76333,1434
11.76500,1435
11.76667,1436
11.76833,1437
11.77000,1438
11.77167,1439
11.77333,1440
11.77500,1441
11.77667,1441
11.77833,1442
11.78000,1442
11.78167,1442
11.78333,1443
11.78500,1443
11.78667,1443
11.78833,1443
11.79000,1443
11.79167,1443
11.79333,1443
11.79500,1442
11.79667,1442
11.79833,1442
11.80000,1442
11.80167,1442
11.80333,1443
11.80500,1443
11.80667,1444
11.80833,1445
11.81000,1446
11.81167,1447
11.81333,1447
11.81500,1448
11.81667,1448
11.81833,1448
11.82000,1448
11.82167,1447
11.82333,1447
11.82500,1446
11.82667,1445
11.82833,1444
11.83000,1444
11.83167,1443
11.83333,1443
11.83500,1443
11.83667,1443
11.83833,1444
11.84000,1444
11.84167,1445
11.84333,1445
11.84500,1446
11.84667,1446
11.84833,1446
11.85000,1446
11.85167,1445
11.85333,1445
11.85500,1444
11.85667,1443
11.85833,1442
11.86000,1442
11.86167,1442
11.86333,1442
11.86500,1442
11.86667,1442
11.86833,1442
11.87000,1442
11.87167,1442
11.87333,1442
11.87500,1443
11.87667,1443
11.87833,1444
11.88000,1444
11.88167,1445
11.88333,1445
11.88500,1446
11.88667,1446
11.88833,1446
11.89000,1446
11.89167,1446
11.89333,1446
11.89500,1446
11.89667,1446
11.89833,1446
11.90000,1446
11.90167,1446
11.90333,1447
11.90500,1448
11.90667,1448
11.90833,1449
11.91000,1449
11.91167,1449
11.91333,1449
11.91500,1449
11.91667,1449
11.91833,1448
11.92000,1447
11.92167,1446
11.92333,1445
11.92500,1444
11.92667,1444
11.92833,1444
11.93000,1444
11.93167,1445
11.93333,1446
11.93500,1448
11.93667,1450
11.93833,1451
11.94000,1452
11.94167,1453
11.94333,1453
11.94500,1453
11.94667,1453
11.94833,1452
11.95000,1451
11.95167,1450
11.95333,1449
11.95500,1448
11.95667,1448
11.95833,1447
11.96000,1447
11.96167,1447
11.96333,1446
11.96500,1446
11.96667,1446
11.96833,1445
11.97000,1445
11.97167,1444
11.97333,1444
11.97500,1444
11.97667,1444
11.97833,1444
11.98000,1444
11.98167,1445
11.98333,1445
11.98500,1445
11.98667,1445
11.98833,1445
11.99000,1445
11.99167,1445
11.99333,1445
11.99500,1445
11.99667,1446
11.99833,1446
12.00000,1447
12.00167,1448
12.00333,1450
12.00500,1452
12.00667,1453
12.00833,1453
12.01000,1452
12.01167,1451
12.01333,1450
12.01500,1448
12.01667,1447
12.01833,1446
12.02000,1445
12.02167,1444
12.02333,1443
12.02500,1443
12.02667,1443
12.02833,1444
12.03000,1444
12.03167,1444
12.03333,1444
12.03500,1444
12.03667,1443
12.03833,1442
12.04000,1441
12.04167,1441
12.04333,1441
12.04500,1440
12.04667,1440
12.04833,1440
12.05000,1441
12.05167,1441
12.05333,1442
12.05500,1442
12.05667,1442
12.05833,1443
12.06000,1443
12.06167,1443
12.06333,1443
12.06500,1443
12.06667,1443
12.06833,1442
12.07000,1442
12.07167,1441
12.07333,1441
12.07500,1441
12.07667,1441
12.07833,1442
12.08000,1442
12.08167,1443
12.08333,1444
12.08500,1445
12.08667,1446
12.08833,1447
12.09000,1448
12.09167,1448
12.09333,1449
12.09500,1450
12.09667,1450
12.09833,1451
12.10000,1451
12.10167,1451
12.10333,1451
12.10500,1452
12.10667,1451
12.10833,1451
12.11000,1450
12.11167,1448
12.11333,1447
12.11500,1446
12.11667,1444
12.11833,1442
12.12000,1440
12.12167,1438
12.12333,1437
12.12500,1437
12.12667,1437
12.12833,1437
12.13000,1437
12.13167,1438
12.13333,1439
12.13500,1439
12.13667,1440
12.13833,1441
12.14000,1441
12.14167,1441
12.14333,1440
12.14500,1440
12.14667,1439
12.14833,1438
12.15000,1437
12.15167,1437
12.15333,1436
12.15500,1436
12.15667,1435
12.15833,1435
12.16000,1435
12.16167,1435
12.16333,1436
12.16500,1436
12.16667,1437
12.16833,1438
12.17000,1438
12.17167,1439
