[Header]
Application Name,LabSolutions
14.66667,33538
14.66833,33161
14.67000,32772
14.67167,32346
14.67333,31935
14.67500,31566
14.67667,31215
14.67833,30852
14.68000,30455
14.68167,30074
14.68333,29734
14.68500,29414
14.68667,29087
14.68833,28732
14.69000,28390
14.69167,28084
14.69333,27795
14.69500,27498
14.69667,27174
14.69833,26861
14.70000,26580
14.70167,26314
14.70333,26039
14.70500,25738
14.70667,25446
14.70833,25181
14.71000,24926
14.71167,24660
14.71333,24367
14.71500,24082
14.71667,23825
14.71833,23581
14.72000,23328
14.72167,23050
14.72333,22783
14.72500,22546
14.72667,22323
14.72833,22095
14.73000,21847
14.73167,21609
14.73333,21396
14.73500,21193
14.73667,20984
14.73833,20756
14.74000,20536
14.74167,20337
14.74333,20149
14.74500,19954
14.74667,19741
14.74833,19535
14.75000,19350
14.75167,19173
14.75333,18991
14.75500,18791
14.75667,18599
14.75833,18428
14.76000,18266
14.76167,18099
14.76333,17918
14.76500,17744
14.76667,17590
14.76833,17444
14.77000,17295
14.77167,17133
14.77333,16978
14.77500,16838
14.77667,16707
14.77833,16571
14.78000,16423
14.78167,16280
14.78333,16153
14.78500,16032
14.78667,15907
14.78833,15772
14.79000,15641
14.79167,15524
14.79333,15413
14.79500,15300
14.79667,15176
14.79833,15057
14.80000,14951
14.80167,14852
14.80333,14751
14.80500,14641
14.80667,14535
14.80833,14441
14.81000,14353
14.81167,14263
14.81333,14165
14.81500,14070
14.81667,13985
14.81833,13904
14.82000,13820
14.82167,13729
14.82333,13640
14.82500,13561
14.82667,13486
14.82833,13410
14.83000,13326
14.83167,13246
14.83333,13175
14.83500,13109
14.83667,13041
14.83833,12967
14.84000,12896
14.84167,12833
14.84333,12773
14.84500,12712
14.84667,12645
14.84833,12581
14.85000,12522
14.85167,12465
14.85333,12406
14.85500,12341
14.85667,12278
14.85833,12219
14.86000,12161
14.86167,12100
14.86333,12032
14.86500,11964
14.86667,11901
14.86833,11838
14.87000,11771
14.87167,11695
14.87333,11622
14.87500,11556
14.87667,11493
14.87833,11428
14.88000,11357
14.88167,11289
14.88333,11226
14.88500,11165
14.88667,11102
14.88833,11032
14.89000,10963
14.89167,10898
14.89333,10834
14.89500,10766
14.89667,10689
14.89833,10615
14.90000,10547
14.90167,10483
14.90333,10417
14.90500,10344
14.90667,10273
14.90833,10209
14.91000,10146
14.91167,10081
14.91333,10009
14.91500,9938
14.91667,9873
14.91833,9810
14.92000,9743
14.92167,9668
14.92333,9597
14.92500,9532
14.92667,9472
14.92833,9411
14.93000,9344
14.93167,9279
14.93333,9222
14.93500,9167
14.93667,9111
14.93833,9049
14.94000,8989
14.94167,8935
14.94333,8882
14.94500,8826
14.94667,8765
14.94833,8705
14.95000,8651
14.95167,8600
14.95333,8548
14.95500,8491
14.95667,8436
14.95833,8388
14.96000,8343
14.96167,8297
14.96333,8247
14.96500,8199
14.96667,8157
14.96833,8117
14.97000,8076
14.97167,8031
14.97333,7988
14.97500,7949
14.97667,7913
14.97833,7876
14.98000,7836
14.98167,7797
14.98333,7762
14.98500,7728
14.98667,7694
14.98833,7656
14.99000,7620
14.99167,7588
14.99333,7557
14.99500,7526
14.99667,7492
14.99833,7460
15.00000,7431

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-359
0.00167,-359
0.00333,-360
0.00500,-362
0.00667,-0
0.00833,-2
0.01000,-4
0.01167,-6
0.01333,-6
0.01500,-7
0.01667,-6
0.01833,-5
0.02000,-3
0.02167,-1
0.02333,1
0.02500,4
0.02667,0
0.02833,3
0.03000,6
0.03167,8
0.03333,10
0.03500,11
0.03667,13
0.03833,13
0.04000,13
0.04167,12
0.04333,11
0.04500,9
0.04667,8
0.04833,8
0.05000,7
0.05167,7
0.05333,7
0.05500,6
0.05667,6
0.05833,5
0.06000,4
0.06167,3
0.06333,1
0.06500,-0
0.06667,-2
0.06833,-4
0.07000,-6
0.07167,-7
0.07333,-7
0.07500,-7
0.07667,-6
0.07833,-6
0.08000,-6
0.08167,-6
0.08333,-7
0.08500,-8
0.08667,-9
0.08833,-11
0.09000,-14
0.09167,-16
0.09333,-20
0.09500,-23
0.09667,-25
0.09833,-27
0.10000,-29
0.10167,-31
0.10333,-33
0.10500,-34
0.10667,-35
0.10833,-36
0.11000,-37
0.11167,-38
0.11333,-39
0.11500,-40
0.11667,-41
0.11833,-42
0.12000,-42
0.12167,-43
0.12333,-43
0.12500,-44
0.12667,-44
0.12833,-43
0.13000,-43
0.13167,-43
0.13333,-43
0.13500,-43
0.13667,-43
0.13833,-43
0.14000,-43
0.14167,-44
0.14333,-45
0.14500,-45
0.14667,-46
0.14833,-47
0.15000,-47
0.15167,-47
0.15333,-48
0.15500,-48
0.15667,-48
0.15833,-49
0.16000,-49
0.16167,-49
0.16333,-50
0.16500,-50
0.16667,-51
0.16833,-52
0.17000,-53
0.17167,-54
0.17333,-55
0.17500,-56
0.17667,-58
0.17833,-59
0.18000,-60
0.18167,-60
0.18333,-60
0.18500,-59
0.18667,-59
0.18833,-58
0.19000,-57
0.19167,-57
0.19333,-56
0.19500,-55
0.19667,-55
0.19833,-56
0.20000,-57
0.20167,-58
0.20333,-60
0.20500,-61
0.20667,-62
0.20833,-62
0.21000,-63
0.21167,-63
0.21333,-63
0.21500,-62
0.21667,-61
0.21833,-60
0.22000,-59
0.22167,-58
0.22333,-58
0.22500,-59
0.22667,-60
0.22833,-61
0.23000,-60
0.23167,-58
0.23333,-55
0.23500,-50
0.23667,-38
0.23833,-13
0.24000,26
0.24167,81
0.24333,151
0.24500,325
0.24667,683
0.24833,1251
0.25000,2038
0.25167,3042
0.25333,4095
0.25500,5113
0.25667,6144
0.25833,7259
0.26000,8517
0.26167,9756
0.26333,10901
0.26500,12019
0.26667,13198
0.26833,14507
0.27000,15799
0.27167,17003
0.27333,18194
0.27500,19465
0.27667,20885
0.27833,22102
0.28000,22880
0.28167,23253
0.28333,23316
0.28500,23156
0.28667,22810
0.28833,22276
0.29000,21540
0.29167,20588
0.29333,19410
0.29500,18215
0.29667,17111
0.29833,16044
0.30000,14932
0.30167,13708
0.30333,12538
0.30500,11512
0.30667,10568
0.30833,9620
0.31000,8601
0.31167,7662
0.31333,6894
0.31500,6248
0.31667,5654
0.31833,5054
0.32000,4536
0.32167,4151
0.32333,3874
0.32500,3663
0.32667,3485
0.32833,3362
0.33000,3311
0.33167,3324
0.33333,3390
0.33500,3499
0.33667,3601
0.33833,3662
0.34000,3680
0.34167,3663
0.34333,3618
0.34500,3542
0.34667,3429
0.34833,3273
0.35000,3071
0.35167,2819
0.35333,2569
0.35500,2347
0.35667,2143
0.35833,1940
0.36000,1723
0.36167,1523
0.36333,1360
0.36500,1222
0.36667,1096
0.36833,968
0.37000,855
0.37167,763
0.37333,689
0.37500,621
0.37667,554
0.37833,495
0.38000,448
0.38167,409
0.38333,375
0.38500,341
0.38667,312
0.38833,288
0.39000,269
0.39167,252
0.39333,236
0.39500,221
0.39667,209
0.39833,199
0.40000,189
0.40167,179
0.40333,169
0.40500,161
0.40667,154
0.40833,147
0.41000,140
0.41167,134
0.41333,129
0.41500,125
0.41667,122
0.41833,119
0.42000,116
0.42167,114
0.42333,112
0.42500,110
0.42667,108
0.42833,106
0.43000,104
0.43167,102
0.43333,99
0.43500,97
0.43667,93
0.43833,90
0.44000,87
0.44167,84
0.44333,79
0.44500,76
0.44667,72
0.44833,69
0.45000,66
0.45167,63
0.45333,61
0.45500,59
0.45667,58
0.45833,58
0.46000,59
0.46167,60
0.46333,61
0.46500,63
0.46667,65
0.46833,67
0.47000,69
0.47167,71
0.47333,71
0.47500,71
0.47667,70
0.47833,69
0.48000,68
0.48167,66
0.48333,63
0.48500,60
0.48667,58
0.48833,55
0.49000,54
0.49167,53
0.49333,52
0.49500,52
0.49667,51
0.49833,51
0.50000,50
0.50167,49
0.50333,48
0.50500,46
0.50667,45
0.50833,43
0.51000,40
0.51167,38
0.51333,37
0.51500,37
0.51667,37
0.51833,38
0.52000,40
0.52167,42
0.52333,44
0.52500,46
0.52667,49
0.52833,52
0.53000,55
0.53167,57
0.53333,59
0.53500,61
0.53667,63
0.53833,64
0.54000,66
0.54167,67
0.54333,69
0.54500,70
0.54667,71
0.54833,71
0.55000,70
0.55167,70
0.55333,69
0.55500,66
0.55667,63
0.55833,60
0.56000,55
0.56167,50
0.56333,45
0.56500,40
0.56667,34
0.56833,28
0.57000,22
0.57167,17
0.57333,13
0.57500,9
0.57667,6
0.57833,3
0.58000,1
0.58167,-1
0.58333,-3
0.58500,-5
0.58667,-6
0.58833,-8
0.59000,-9
0.59167,-9
0.59333,-10
0.59500,-10
0.59667,-11
0.59833,-12
0.60000,-13
0.60167,-14
0.60333,-16
0.60500,-17
0.60667,-19
0.60833,-21
0.61000,-23
0.61167,-25
0.61333,-27
0.61500,-29
0.61667,-30
0.61833,-32
0.62000,-33
0.62167,-34
0.62333,-35
0.62500,-35
0.62667,-36
0.62833,-36
0.63000,-36
0.63167,-36
0.63333,-36
0.63500,-35
0.63667,-35
0.63833,-34
0.64000,-35
0.64167,-35
0.64333,-35
0.64500,-36
0.64667,-37
0.64833,-37
0.65000,-38
0.65167,-38
0.65333,-38
0.65500,-38
0.65667,-38
0.65833,-38
0.66000,-37
0.66167,-36
0.66333,-35
0.66500,-35
0.66667,-36
0.66833,-36
0.67000,-37
0.67167,-38
0.67333,-40
0.67500,-41
0.67667,-43
0.67833,-44
0.68000,-45
0.68167,-46
0.68333,-47
0.68500,-47
0.68667,-47
0.68833,-47
0.69000,-47
0.69167,-47
0.69333,-48
0.69500,-49
0.69667,-49
0.69833,-50
0.70000,-51
0.70167,-53
0.70333,-54
0.70500,-55
0.70667,-56
0.70833,-58
0.71000,-59
0.71167,-60
0.71333,-61
0.71500,-62
0.71667,-62
0.71833,-62
0.72000,-62
0.72167,-62
0.72333,-62
0.72500,-62
0.72667,-62
0.72833,-61
0.73000,-61
0.73167,-61
0.73333,-61
0.73500,-61
0.73667,-61
0.73833,-61
0.74000,-62
0.74167,-63
0.74333,-65
0.74500,-66
0.74667,-68
0.74833,-69
0.75000,-71
0.75167,-72
0.75333,-74
0.75500,-75
0.75667,-75
0.75833,-76
0.76000,-75
0.76167,-75
0.76333,-74
0.76500,-73
0.76667,-73
0.76833,-72
0.77000,-71
0.77167,-70
0.77333,-70
0.77500,-70
0.77667,-70
0.77833,-70
0.78000,-70
0.78167,-71
0.78333,-72
0.78500,-72
0.78667,-73
0.78833,-74
0.79000,-74
0.79167,-74
0.79333,-74
0.79500,-74
0.79667,-74
0.79833,-73
0.80000,-73
0.80167,-72
0.80333,-71
0.80500,-70
0.80667,-69
0.80833,-68
0.81000,-67
0.81167,-66
0.81333,-64
0.81500,-63
0.81667,-62
0.81833,-61
0.82000,-60
0.82167,-60
0.82333,-60
0.82500,-61
0.82667,-62
0.82833,-63
0.83000,-64
0.83167,-65
0.83333,-66
0.83500,-67
0.83667,-68
0.83833,-69
0.84000,-70
0.84167,-71
0.84333,-72
0.84500,-73
0.84667,-74
0.84833,-75
0.85000,-76
0.85167,-78
0.85333,-79
0.85500,-81
0.85667,-83
0.85833,-85
0.86000,-87
0.86167,-89
0.86333,-90
0.86500,-92
0.86667,-93
0.86833,-95
0.87000,-96
0.87167,-97
0.87333,-97
0.87500,-98
0.87667,-98
0.87833,-98
0.88000,-98
0.88167,-98
0.88333,-98
0.88500,-98
0.88667,-97
0.88833,-97
0.89000,-97
0.89167,-96
0.89333,-96
0.89500,-95
0.89667,-94
0.89833,-95
0.90000,-95
0.90167,-97
0.90333,-98
0.90500,-99
0.90667,-101
0.90833,-102
0.91000,-103
0.91167,-105
0.91333,-106
0.91500,-106
0.91667,-106
0.91833,-105
0.92000,-105
0.92167,-104
0.92333,-104
0.92500,-104
0.92667,-104
0.92833,-105
0.93000,-105
0.93167,-106
0.93333,-107
0.93500,-108
0.93667,-108
0.93833,-109
0.94000,-109
0.94167,-109
0.94333,-108
0.94500,-108
0.94667,-107
0.94833,-106
0.95000,-105
0.95167,-105
0.95333,-104
0.95500,-104
0.95667,-104
0.95833,-104
0.96000,-105
0.96167,-105
0.96333,-106
0.96500,-107
0.96667,-108
0.96833,-108
0.97000,-109
0.97167,-109
0.97333,-110
0.97500,-110
0.97667,-110
0.97833,-110
0.98000,-111
0.98167,-111
0.98333,-111
0.98500,-111
0.98667,-111
0.98833,-111
0.99000,-111
0.99167,-111
0.99333,-111
0.99500,-111
0.99667,-112
0.99833,-112
1.00000,-113
1.00167,-114
1.00333,-115
1.00500,-116
1.00667,-117
1.00833,-118
1.01000,-119
1.01167,-119
1.01333,-120
1.01500,-121
1.01667,-121
1.01833,-121
1.02000,-122
1.02167,-122
1.02333,-122
1.02500,-122
1.02667,-122
1.02833,-121
1.03000,-121
1.03167,-120
1.03333,-119
1.03500,-118
1.03667,-117
1.03833,-116
1.04000,-115
1.04167,-115
1.04333,-114
1.04500,-114
1.04667,-114
1.04833,-114
1.05000,-115
1.05167,-115
1.05333,-116
1.05500,-116
1.05667,-117
1.05833,-118
1.06000,-119
1.06167,-120
1.06333,-120
1.06500,-121
1.06667,-121
1.06833,-122
1.07000,-122
1.07167,-123
1.07333,-123
1.07500,-124
1.07667,-125
1.07833,-126
1.08000,-126
1.08167,-126
1.08333,-126
1.08500,-126
1.08667,-125
1.08833,-124
1.09000,-123
1.09167,-121
1.09333,-120
1.09500,-118
1.09667,-116
1.09833,-115
1.10000,-115
1.10167,-114
1.10333,-114
1.10500,-114
1.10667,-115
1.10833,-115
1.11000,-117
1.11167,-118
1.11333,-119
1.11500,-119
1.11667,-120
1.11833,-120
1.12000,-120
1.12167,-120
1.12333,-120
1.12500,-120
1.12667,-119
1.12833,-118
1.13000,-118
1.13167,-118
1.13333,-119
1.13500,-120
1.13667,-120
1.13833,-121
1.14000,-122
1.14167,-123
1.14333,-125
1.14500,-126
1.14667,-127
1.14833,-128
1.15000,-129
1.15167,-130
1.15333,-131
1.15500,-132
1.15667,-133
1.15833,-133
1.16000,-133
1.16167,-133
1.16333,-133
1.16500,-132
1.16667,-131
1.16833,-130
1.17000,-129
1.17167,-127
1.17333,-126
1.17500,-126
1.17667,-125
1.17833,-124
1.18000,-124
1.18167,-124
1.18333,-124
1.18500,-125
1.18667,-125
1.18833,-126
1.19000,-126
1.19167,-127
1.19333,-127
1.19500,-128
1.19667,-128
1.19833,-128
1.20000,-128
1.20167,-127
1.20333,-127
1.20500,-126
1.20667,-126
1.20833,-126
1.21000,-126
1.21167,-126
1.21333,-126
1.21500,-127
1.21667,-128
1.21833,-130
1.22000,-131
1.22167,-132
1.22333,-133
1.22500,-133
1.22667,-133
1.22833,-133
1.23000,-132
1.23167,-132
1.23333,-131
1.23500,-131
1.23667,-130
1.23833,-130
1.24000,-130
1.24167,-131
1.24333,-133
1.24500,-134
1.24667,-135
1.24833,-136
1.25000,-137
1.25167,-138
1.25333,-138
1.25500,-138
1.25667,-137
1.25833,-136
1.26000,-134
1.26167,-133
1.26333,-132
1.26500,-132
1.26667,-132
1.26833,-132
1.27000,-133
1.27167,-134
1.27333,-135
1.27500,-136
1.27667,-137
1.27833,-139
1.28000,-140
1.28167,-140
1.28333,-141
1.28500,-141
1.28667,-140
1.28833,-140
1.29000,-139
1.29167,-138
1.29333,-136
1.29500,-135
1.29667,-133
1.29833,-132
1.30000,-130
1.30167,-128
1.30333,-126
1.30500,-125
1.30667,-124
1.30833,-124
1.31000,-125
1.31167,-126
1.31333,-127
1.31500,-128
1.31667,-130
1.31833,-131
1.32000,-132
1.32167,-133
1.32333,-134
1.32500,-134
1.32667,-134
1.32833,-134
1.33000,-134
1.33167,-133
1.33333,-132
1.33500,-131
1.33667,-130
1.33833,-129
1.34000,-129
1.34167,-129
1.34333,-129
1.34500,-129
1.34667,-129
1.34833,-130
1.35000,-131
1.35167,-132
1.35333,-133
1.35500,-134
1.35667,-134
1.35833,-134
1.36000,-134
1.36167,-134
1.36333,-134
1.36500,-134
1.36667,-135
1.36833,-136
1.37000,-137
1.37167,-138
1.37333,-139
1.37500,-140
1.37667,-141
1.37833,-141
1.38000,-142
1.38167,-142
1.38333,-142
1.38500,-142
1.38667,-142
1.38833,-142
1.39000,-141
1.39167,-141
1.39333,-141
1.39500,-140
1.39667,-140
1.39833,-140
1.40000,-140
1.40167,-139
1.40333,-139
1.40500,-139
1.40667,-139
1.40833,-139
1.41000,-139
1.41167,-139
1.41333,-139
1.41500,-139
1.41667,-139
1.41833,-139
1.42000,-139
1.42167,-140
1.42333,-140
1.42500,-140
1.42667,-141
1.42833,-141
1.43000,-141
1.43167,-140
1.43333,-139
1.43500,-138
1.43667,-136
1.43833,-135
1.44000,-135
1.44167,-135
1.44333,-136
1.44500,-136
1.44667,-137
1.44833,-137
1.45000,-137
1.45167,-137
1.45333,-138
1.45500,-138
1.45667,-138
1.45833,-139
1.46000,-139
1.46167,-139
1.46333,-139
1.46500,-140
1.46667,-141
1.46833,-141
1.47000,-142
1.47167,-142
1.47333,-142
1.47500,-141
1.47667,-141
1.47833,-140
1.48000,-139
1.48167,-138
1.48333,-138
1.48500,-137
1.48667,-136
1.48833,-136
1.49000,-136
1.49167,-136
1.49333,-136
1.49500,-137
1.49667,-137
1.49833,-137
1.50000,-137
1.50167,-137
1.50333,-137
1.50500,-137
1.50667,-137
1.50833,-136
1.51000,-136
1.51167,-136
1.51333,-135
1.51500,-135
1.51667,-135
1.51833,-134
1.52000,-134
1.52167,-134
1.52333,-134
1.52500,-134
1.52667,-134
1.52833,-134
1.53000,-135
1.53167,-136
1.53333,-137
1.53500,-138
1.53667,-140
1.53833,-141
1.54000,-143
1.54167,-144
1.54333,-145
1.54500,-146
1.54667,-147
1.54833,-147
1.55000,-148
1.55167,-148
1.55333,-148
1.55500,-148
1.55667,-148
1.55833,-148
1.56000,-147
1.56167,-147
1.56333,-147
1.56500,-146
1.56667,-147
1.56833,-147
1.57000,-147
1.57167,-147
1.57333,-148
1.57500,-148
1.57667,-148
1.57833,-149
1.58000,-149
1.58167,-149
1.58333,-149
1.58500,-149
1.58667,-148
1.58833,-148
1.59000,-147
1.59167,-146
1.59333,-145
1.59500,-144
1.59667,-143
1.59833,-142
1.60000,-142
1.60167,-143
1.60333,-143
1.60500,-144
1.60667,-144
1.60833,-145
1.61000,-146
1.61167,-147
1.61333,-147
1.61500,-147
1.61667,-146
1.61833,-145
1.62000,-144
1.62167,-143
1.62333,-142
1.62500,-141
1.62667,-140
1.62833,-140
1.63000,-140
1.63167,-139
1.63333,-139
1.63500,-139
1.63667,-139
1.63833,-139
1.64000,-139
1.64167,-139
1.64333,-139
1.64500,-138
1.64667,-138
1.64833,-139
1.65000,-139
1.65167,-140
1.65333,-141
1.65500,-142
1.65667,-143
1.65833,-143
1.66000,-143
1.66167,-144
1.66333,-144
1.66500,-145
1.66667,-146
1.66833,-147
1.67000,-148
1.67167,-150
1.67333,-151
1.67500,-152
1.67667,-154
1.67833,-156
1.68000,-157
1.68167,-158
1.68333,-159
1.68500,-160
1.68667,-161
1.68833,-162
1.69000,-163
1.69167,-165
1.69333,-166
1.69500,-168
1.69667,-169
1.69833,-170
1.70000,-171
1.70167,-171
1.70333,-171
1.70500,-172
1.70667,-172
1.70833,-172
1.71000,-172
1.71167,-172
1.71333,-172
1.71500,-172
1.71667,-173
1.71833,-175
1.72000,-176
1.72167,-177
1.72333,-178
1.72500,-180
1.72667,-181
1.72833,-182
1.73000,-183
1.73167,-184
1.73333,-184
1.73500,-185
1.73667,-185
1.73833,-185
1.74000,-186
1.74167,-186
1.74333,-186
1.74500,-187
1.74667,-187
1.74833,-188
1.75000,-188
1.75167,-188
1.75333,-189
1.75500,-189
1.75667,-189
1.75833,-189
1.76000,-188
1.76167,-188
1.76333,-187
1.76500,-187
1.76667,-186
1.76833,-185
1.77000,-185
1.77167,-184
1.77333,-184
1.77500,-185
1.77667,-185
1.77833,-186
1.78000,-187
1.78167,-187
1.78333,-188
1.78500,-189
1.78667,-190
1.78833,-190
1.79000,-190
1.79167,-190
1.79333,-190
1.79500,-190
1.79667,-190
1.79833,-190
1.80000,-191
1.80167,-192
1.80333,-192
1.80500,-193
1.80667,-193
1.80833,-193
1.81000,-192
1.81167,-192
1.81333,-191
1.81500,-191
1.81667,-191
1.81833,-191
1.82000,-191
1.82167,-191
1.82333,-191
1.82500,-191
1.82667,-191
1.82833,-191
1.83000,-191
1.83167,-191
1.83333,-190
1.83500,-190
1.83667,-190
1.83833,-190
1.84000,-190
1.84167,-191
1.84333,-192
1.84500,-193
1.84667,-194
1.84833,-195
1.85000,-196
1.85167,-197
1.85333,-197
1.85500,-198
1.85667,-199
1.85833,-200
1.86000,-200
1.86167,-201
1.86333,-202
1.86500,-203
1.86667,-205
1.86833,-206
1.87000,-208
1.87167,-209
1.87333,-210
1.87500,-211
1.87667,-211
1.87833,-211
1.88000,-211
1.88167,-211
1.88333,-211
1.88500,-210
1.88667,-210
1.88833,-210
1.89000,-209
1.89167,-209
1.89333,-209
1.89500,-209
1.89667,-208
1.89833,-208
1.90000,-208
1.90167,-207
1.90333,-207
1.90500,-207
1.90667,-207
1.90833,-208
1.91000,-209
1.91167,-210
1.91333,-211
1.91500,-212
1.91667,-213
1.91833,-214
1.92000,-214
1.92167,-214
1.92333,-214
1.92500,-213
1.92667,-212
1.92833,-211
1.93000,-209
1.93167,-208
1.93333,-207
1.93500,-206
1.93667,-205
1.93833,-204
1.94000,-205
1.94167,-205
1.94333,-207
1.94500,-208
1.94667,-210
1.94833,-211
1.95000,-212
1.95167,-213
1.95333,-215
1.95500,-216
1.95667,-216
1.95833,-217
1.96000,-217
1.96167,-217
1.96333,-217
1.96500,-217
1.96667,-216
1.96833,-216
1.97000,-216
1.97167,-216
1.97333,-216
1.97500,-215
1.97667,-214
1.97833,-213
1.98000,-212
1.98167,-211
1.98333,-211
1.98500,-210
1.98667,-210
1.98833,-209
1.99000,-209
1.99167,-209
1.99333,-208
1.99500,-208
1.99667,-207
1.99833,-207
2.00000,-206
2.00167,-204
2.00333,-203
2.00500,-202
2.00667,-202
2.00833,-202
2.01000,-202
2.01167,-202
2.01333,-202
2.01500,-203
2.01667,-204
2.01833,-205
2.02000,-206
2.02167,-206
2.02333,-206
2.02500,-207
2.02667,-207
2.02833,-206
2.03000,-206
2.03167,-206
2.03333,-205
2.03500,-205
2.03667,-204
2.03833,-203
2.04000,-203
2.04167,-203
2.04333,-203
2.04500,-204
2.04667,-204
2.04833,-205
2.05000,-205
2.05167,-206
2.05333,-206
2.05500,-206
2.05667,-206
2.05833,-206
2.06000,-206
2.06167,-205
2.06333,-205
2.06500,-204
2.06667,-202
2.06833,-201
2.07000,-199
2.07167,-198
2.07333,-197
2.07500,-195
2.07667,-194
2.07833,-193
2.08000,-192
2.08167,-192
2.08333,-192
2.08500,-192
2.08667,-193
2.08833,-193
2.09000,-194
2.09167,-195
2.09333,-195
2.09500,-196
2.09667,-197
2.09833,-198
2.10000,-199
2.10167,-200
2.10333,-201
2.10500,-202
2.10667,-202
2.10833,-202
2.11000,-201
2.11167,-201
2.11333,-200
2.11500,-199
2.11667,-198
2.11833,-197
2.12000,-196
2.12167,-195
2.12333,-195
2.12500,-196
2.12667,-197
2.12833,-198
2.13000,-198
2.13167,-198
2.13333,-198
2.13500,-197
2.13667,-196
2.13833,-195
2.14000,-193
2.14167,-191
2.14333,-189
2.14500,-187
2.14667,-185
2.14833,-184
2.15000,-183
2.15167,-182
2.15333,-181
2.15500,-181
2.15667,-180
2.15833,-180
2.16000,-179
2.16167,-179
2.16333,-178
2.16500,-178
2.16667,-178
2.16833,-179
2.17000,-179
2.17167,-179
2.17333,-179
2.17500,-179
2.17667,-178
2.17833,-177
2.18000,-176
2.18167,-175
2.18333,-173
2.18500,-171
2.18667,-169
2.18833,-168
2.19000,-166
2.19167,-164
2.19333,-162
2.19500,-160
2.19667,-157
2.19833,-153
2.20000,-148
2.20167,-141
2.20333,-134
2.20500,-126
2.20667,-117
2.20833,-107
2.21000,-94
2.21167,-81
2.21333,-68
2.21500,-54
2.21667,-38
2.21833,-20
2.22000,-1
2.22167,18
2.22333,39
2.22500,62
2.22667,89
2.22833,117
2.23000,146
2.23167,176
2.23333,209
2.23500,249
2.23667,288
2.23833,327
2.24000,366
2.24167,409
2.24333,458
2.24500,506
2.24667,551
2.24833,594
2.25000,640
2.25167,691
2.25333,741
2.25500,784
2.25667,826
2.25833,867
2.26000,913
2.26167,955
2.26333,990
2.26500,1021
2.26667,1050
2.26833,1079
2.27000,1105
2.27167,1124
2.27333,1137
2.27500,1148
2.27667,1156
2.27833,1162
2.28000,1163
2.28167,1161
2.28333,1154
2.28500,1145
2.28667,1134
2.28833,1121
2.29000,1107
2.29167,1090
2.29333,1070
2.29500,1049
2.29667,1028
2.29833,1008
2.30000,985
2.30167,960
2.30333,934
2.30500,911
2.30667,887
2.30833,863
2.31000,835
2.31167,808
2.31333,783
2.31500,759
2.31667,735
2.31833,707
2.32000,681
2.32167,658
2.32333,637
2.32500,616
2.32667,594
2.32833,572
2.33000,553
2.33167,536
2.33333,519
2.33500,501
2.33667,484
2.33833,468
2.34000,453
2.34167,438
2.34333,421
2.34500,405
2.34667,391
2.34833,378
2.35000,365
2.35167,351
2.35333,338
2.35500,326
2.35667,315
2.35833,305
2.36000,293
2.36167,283
2.36333,273
2.36500,264
2.36667,255
2.36833,246
2.37000,237
2.37167,229
2.37333,222
2.37500,215
2.37667,207
2.37833,200
2.38000,193
2.38167,187
2.38333,180
2.38500,173
2.38667,166
2.38833,159
2.39000,153
2.39167,147
2.39333,140
2.39500,134
2.39667,128
2.39833,123
2.40000,119
2.40167,113
2.40333,108
2.40500,104
2.40667,99
2.40833,95
2.41000,90
2.41167,85
2.41333,81
2.41500,76
2.41667,72
2.41833,67
2.42000,62
2.42167,58
2.42333,55
2.42500,51
2.42667,48
2.42833,44
2.43000,40
2.43167,37
2.43333,32
2.43500,28
2.43667,23
2.43833,19
2.44000,16
2.44167,12
2.44333,8
2.44500,4
2.44667,1
2.44833,-2
2.45000,-5
2.45167,-7
2.45333,-10
2.45500,-13
2.45667,-16
2.45833,-19
2.46000,-23
2.46167,-26
2.46333,-30
2.46500,-33
2.46667,-35
2.46833,-38
2.47000,-41
2.47167,-43
2.47333,-45
2.47500,-45
2.47667,-46
2.47833,-47
2.48000,-48
2.48167,-49
2.48333,-50
2.48500,-51
2.48667,-53
2.48833,-54
2.49000,-55
2.49167,-56
2.49333,-57
2.49500,-57
2.49667,-58
2.49833,-58
2.50000,-58
2.50167,-58
2.50333,-58
2.50500,-58
2.50667,-58
2.50833,-59
2.51000,-60
2.51167,-61
2.51333,-63
2.51500,-64
2.51667,-66
2.51833,-68
2.52000,-69
2.52167,-71
2.52333,-72
2.52500,-73
2.52667,-74
2.52833,-75
2.53000,-76
2.53167,-77
2.53333,-77
2.53500,-78
2.53667,-78
2.53833,-78
2.54000,-79
2.54167,-79
2.54333,-79
2.54500,-79
2.54667,-78
2.54833,-78
2.55000,-78
2.55167,-78
2.55333,-78
2.55500,-79
2.55667,-79
2.55833,-80
2.56000,-81
2.56167,-82
2.56333,-83
2.56500,-83
2.56667,-83
2.56833,-83
2.57000,-83
2.57167,-83
2.57333,-83
2.57500,-83
2.57667,-83
2.57833,-84
2.58000,-85
2.58167,-85
2.58333,-86
2.58500,-87
2.58667,-88
2.58833,-89
2.59000,-89
2.59167,-89
2.59333,-88
2.59500,-88
2.59667,-88
2.59833,-87
2.60000,-88
2.60167,-88
2.60333,-89
2.60500,-89
2.60667,-90
2.60833,-90
2.61000,-90
