[Header]
Application Name,LabSolutions
8.73333,960
8.73500,961
8.73667,961
8.73833,962
8.74000,963
8.74167,965
8.74333,966
8.74500,967
8.74667,968
8.74833,968
8.75000,968
8.75167,967
8.75333,967
8.75500,966
8.75667,965
8.75833,964
8.76000,962
8.76167,962
8.76333,961
8.76500,961
8.76667,961
8.76833,961
8.77000,962
8.77167,964
8.77333,965
8.77500,968
8.77667,970
8.77833,972
8.78000,973
8.78167,975
8.78333,977
8.78500,978
8.78667,979
8.78833,979
8.79000,978
8.79167,977
8.79333,976
8.79500,975
8.79667,975
8.79833,974
8.80000,973
8.80167,973
8.80333,972
8.80500,972
8.80667,972
8.80833,972
8.81000,972
8.81167,972
8.81333,973
8.81500,974
8.81667,975
8.81833,975
8.82000,976
8.82167,976
8.82333,977
8.82500,977
8.82667,977
8.82833,977
8.83000,978
8.83167,978
8.83333,979
8.83500,979
8.83667,980
8.83833,980
8.84000,981
8.84167,981
8.84333,982
8.84500,983
8.84667,983
8.84833,984
8.85000,985
8.85167,986
8.85333,986
8.85500,987
8.85667,988
8.85833,990
8.86000,991
8.86167,991
8.86333,991
8.86500,991
8.86667,991
8.86833,991
8.87000,990
8.87167,990
8.87333,989
8.87500,988
8.87667,987
8.87833,987
8.88000,987
8.88167,987
8.88333,987
8.88500,988
8.88667,988
8.88833,989
8.89000,989
8.89167,990
8.89333,990
8.89500,991
8.89667,991
8.89833,992
8.90000,992
8.90167,992
8.90333,992
8.90500,993
8.90667,994
8.90833,994
8.91000,995
8.91167,996
8.91333,996
8.91500,997
8.91667,998
8.91833,998
8.92000,998
8.92167,999
8.92333,999
8.92500,999
8.92667,998
8.92833,998
8.93000,998
8.93167,997
8.93333,996
8.93500,996
8.93667,995
8.93833,995
8.94000,995
8.94167,995
8.94333,995
8.94500,995
8.94667,995
8.94833,996
8.95000,996
8.95167,996
8.95333,996
8.95500,996
8.95667,996
8.95833,995
8.96000,995
8.96167,995
8.96333,995
8.96500,995
8.96667,995
8.96833,995
8.97000,996
8.97167,997
8.97333,999
8.97500,1000
8.97667,1002
8.97833,1003
8.98000,1004
8.98167,1005
8.98333,1006
8.98500,1007
8.98667,1008
8.98833,1008
8.99000,1008
8.99167,1008
8.99333,1009
8.99500,1009
8.99667,1010
8.99833,1011
9.00000,1012
9.00167,1014
9.00333,1015
9.00500,1016
9.00667,1016
9.00833,1017
9.01000,1017
9.01167,1017
9.01333,1016
9.01500,1015
9.01667,1014
9.01833,1013
9.02000,1012
9.02167,1012
9.02333,1012
9.02500,1012
9.02667,1013
9.02833,1013
9.03000,1014
9.03167,1014
9.03333,1014
9.03500,1013
9.03667,1013
9.03833,1013
9.04000,1013
9.04167,1013
9.04333,1013
9.04500,1014
9.04667,1015
9.04833,1016
9.05000,1017
9.05167,1018
9.05333,1019
9.05500,1019
9.05667,1019
9.05833,1018
9.06000,1017
9.06167,1017
9.06333,1017
9.06500,1018
9.06667,1019
9.06833,1020
9.07000,1021
9.07167,1023
9.07333,1024
9.07500,1026
9.07667,1028
9.07833,1030
9.08000,1031
9.08167,1031
9.08333,1031
9.08500,1031
9.08667,1031
9.08833,1031
9.09000,1030
9.09167,1029
9.09333,1028
9.09500,1028
9.09667,1028
9.09833,1028
9.10000,1028
9.10167,1029
9.10333,1029
9.10500,1030
9.10667,1031
9.10833,1031
9.11000,1032
9.11167,1032
9.11333,1032
9.11500,1031
9.11667,1030
9.11833,1029
9.12000,1028
9.12167,1027
9.12333,1027
9.12500,1026
9.12667,1026
9.12833,1026
9.13000,1027
9.13167,1027
9.13333,1029
9.13500,1030
9.13667,1031
9.13833,1032
9.14000,1033
9.14167,1034
9.14333,1035
9.14500,1036
9.14667,1037
9.14833,1037
9.15000,1038
9.15167,1038
9.15333,1039
9.15500,1039
9.15667,1039
9.15833,1040
9.16000,1040
9.16167,1040
9.16333,1040
9.16500,1039
9.16667,1039
9.16833,1038
9.17000,1037
9.17167,1037
9.17333,1036
9.17500,1037
9.17667,1037
9.17833,1037
9.18000,1038
9.18167,1039
9.18333,1040
9.18500,1042
9.18667,1042
9.18833,1043
9.19000,1042
9.19167,1042
9.19333,1042
9.19500,1041
9.19667,1041
9.19833,1040
9.20000,1040
9.20167,1040
9.20333,1040
9.20500,1040
9.20667,1041
9.20833,1042
9.21000,1043
9.21167,1044
9.21333,1044
9.21500,1044
9.21667,1044
9.21833,1044
9.22000,1044
9.22167,1044
9.22333,1043
9.22500,1043
9.22667,1043
9.22833,1042
9.23000,1042
9.23167,1042
9.23333,1043
9.23500,1043
9.23667,1043
9.23833,1044
9.24000,1044
9.24167,1044
9.24333,1045
9.24500,1045
9.24667,1046
9.24833,1046
9.25000,1046
9.25167,1046
9.25333,1046
9.25500,1046
9.25667,1047
9.25833,1047
9.26000,1047
9.26167,1047
9.26333,1048
9.26500,1047
9.26667,1047
9.26833,1047
9.27000,1047
9.27167,1048
9.27333,1048
9.27500,1049
9.27667,1051
9.27833,1052
9.28000,1054
9.28167,1055
9.28333,1058
9.28500,1060
9.28667,1061
9.28833,1062
9.29000,1063
9.29167,1063
9.29333,1062
9.29500,1062
9.29667,1062
9.29833,1062
9.30000,1062
9.30167,1062
9.30333,1063
9.30500,1063
9.30667,1064
9.30833,1065
9.31000,1065
9.31167,1066
9.31333,1066
9.31500,1065
9.31667,1065
9.31833,1064
9.32000,1063
9.32167,1062
9.32333,1061
9.32500,1060
9.32667,1060
9.32833,1059
9.33000,1059
9.33167,1060
9.33333,1061
9.33500,1061
9.33667,1062
9.33833,1063
9.34000,1064
9.34167,1064
9.34333,1065
9.34500,1065
9.34667,1065
9.34833,1065
9.35000,1066
9.35167,1066
9.35333,1065
9.35500,1065
9.35667,1065
9.35833,1065
9.36000,1065
9.36167,1065
9.36333,1064
9.36500,1064
9.36667,1063
9.36833,1063
9.37000,1063
9.37167,1063
9.37333,1064
9.37500,1064
9.37667,1065
9.37833,1066
9.38000,1067
9.38167,1067
9.38333,1068
9.38500,1068
9.38667,1069
9.38833,1069
9.39000,1069
9.39167,1070
9.39333,1070
9.39500,1070
9.39667,1070
9.39833,1070
9.40000,1071
9.40167,1071
9.40333,1072
9.40500,1072
9.40667,1072
9.40833,1072
9.41000,1072
9.41167,1072
9.41333,1072
9.41500,1073
9.41667,1073
9.41833,1074
9.42000,1075
9.42167,1075
9.42333,1076
9.42500,1076
9.42667,1076
9.42833,1076
9.43000,1076
9.43167,1075
9.43333,1074
9.43500,1073
9.43667,1072
9.43833,1072
9.44000,1072
9.44167,1073
9.44333,1074
9.44500,1074
9.44667,1076
9.44833,1077
9.45000,1078
9.45167,1080
9.45333,1081
9.45500,1082
9.45667,1082
9.45833,1083
9.46000,1083
9.46167,1083
9.46333,1083
9.46500,1083
9.46667,1083
9.46833,1083
9.47000,1083
9.47167,1083
9.47333,1083
9.47500,1083
9.47667,1083
9.47833,1084
9.48000,1084
9.48167,1085
9.48333,1086
9.48500,1087
9.48667,1088
9.48833,1088
9.49000,1089
9.49167,1089
9.49333,1089
9.49500,1089
9.49667,1089
9.49833,1088
9.50000,1088
9.50167,1087
9.50333,1086
9.50500,1086
9.50667,1085
9.50833,1085
9.51000,1085
9.51167,1085
9.51333,1085
9.51500,1086
9.51667,1086
9.51833,1087
9.52000,1087
9.52167,1087
9.52333,1086
9.52500,1086
9.52667,1085
9.52833,1085
9.53000,1085
9.53167,1085
9.53333,1085
9.53500,1086
9.53667,1086
9.53833,1087
9.54000,1088
9.54167,1089
9.54333,1089
9.54500,1090
9.54667,1090
9.54833,1090
9.55000,1090
9.55167,1091
9.55333,1091
9.55500,1092
9.55667,1093
9.55833,1095
9.56000,1096
9.56167,1097
9.56333,1098
9.56500,1099
9.56667,1100
9.56833,1101
9.57000,1102
9.57167,1102
9.57333,1102
9.57500,1103
9.57667,1103
9.57833,1103
9.58000,1104
9.58167,1104
9.58333,1103
9.58500,1103
9.58667,1103
9.58833,1103
9.59000,1103
9.59167,1102
9.59333,1102
9.59500,1103
9.59667,1104
9.59833,1105
9.60000,1106
9.60167,1108
9.60333,1109
9.60500,1109
9.60667,1109
9.60833,1109
9.61000,1108
9.61167,1108
9.61333,1107
9.61500,1106
9.61667,1106
9.61833,1105
9.62000,1105
9.62167,1106
9.62333,1106
9.62500,1107
9.62667,1108
9.62833,1108
9.63000,1109
9.63167,1108
9.63333,1108
9.63500,1108
9.63667,1108
9.63833,1108
9.64000,1109
9.64167,1109
9.64333,1110
9.64500,1111
9.64667,1112
9.64833,1112
9.65000,1113
9.65167,1114
9.65333,1114
9.65500,1114
9.65667,1114
9.65833,1114
9.66000,1113
9.66167,1113
9.66333,1112
9.66500,1112
9.66667,1112
9.66833,1111
9.67000,1111
9.67167,1111
9.67333,1111
9.67500,1112
9.67667,1112
9.67833,1113
9.68000,1113
9.68167,1114
9.68333,1114
9.68500,1114
9.68667,1114
9.68833,1115
9.69000,1114
9.69167,1114
9.69333,1114
9.69500,1114
9.69667,1114
9.69833,1115
9.70000,1115
9.70167,1116
9.70333,1116
9.70500,1117
9.70667,1117
9.70833,1117
9.71000,1118
9.71167,1118
9.71333,1118
9.71500,1118
9.71667,1118
9.71833,1117
9.72000,1117
9.72167,1117
9.72333,1117
9.72500,1118
9.72667,1119
9.72833,1120
9.73000,1121
9.73167,1122
9.73333,1124
9.73500,1126
9.73667,1127
9.73833,1128
9.74000,1128
9.74167,1128
9.74333,1128
9.74500,1127
9.74667,1126
9.74833,1125
9.75000,1124
9.75167,1123
9.75333,1122
9.75500,1122
9.75667,1121
9.75833,1120
9.76000,1120
9.76167,1120
9.76333,1120
9.76500,1121
9.76667,1122
9.76833,1124
9.77000,1125
9.77167,1126
9.77333,1128
9.77500,1129
9.77667,1131
9.77833,1132
9.78000,1132
9.78167,1132
9.78333,1132
9.78500,1131
9.78667,1130
9.78833,1129
9.79000,1128
9.79167,1127
9.79333,1126
9.79500,1126
9.79667,1126
9.79833,1127
9.80000,1128
9.80167,1130
9.80333,1132
9.80500,1133
9.80667,1136
9.80833,1138
9.81000,1140
9.81167,1141
9.81333,1142
9.81500,1142
9.81667,1141
9.81833,1140
9.82000,1139
9.82167,1137
9.82333,1136
9.82500,1134
9.82667,1133
9.82833,1132
9.83000,1131
9.83167,1131
9.83333,1130
9.83500,1130
9.83667,1131
9.83833,1132
9.84000,1133
9.84167,1135
9.84333,1138
9.84500,1140
9.84667,1142
9.84833,1144
9.85000,1147
9.85167,1149
9.85333,1151
9.85500,1152
9.85667,1152
9.85833,1152
9.86000,1152
9.86167,1152
9.86333,1151
9.86500,1151
9.86667,1150
9.86833,1150
9.87000,1149
9.87167,1148
9.87333,1148
9.87500,1147
9.87667,1146
9.87833,1145
9.88000,1145
9.88167,1146
9.88333,1147
9.88500,1148
9.88667,1149
9.88833,1150
9.89000,1151
9.89167,1153
9.89333,1154
9.89500,1155
9.89667,1155
9.89833,1156
9.90000,1156
9.90167,1156
9.90333,1156
9.90500,1156
9.90667,1155
9.90833,1153
9.91000,1152
9.91167,1151
9.91333,1150
9.91500,1150
9.91667,1150
9.91833,1150
9.92000,1151
9.92167,1153
9.92333,1155
9.92500,1158
9.92667,1160
9.92833,1162
9.93000,1163
9.93167,1164
9.93333,1164
9.93500,1164
9.93667,1163
9.93833,1163
9.94000,1162
9.94167,1162
9.94333,1161
9.94500,1161
9.94667,1161
9.94833,1162
9.95000,1162
9.95167,1163
9.95333,1164
9.95500,1164
9.95667,1165
9.95833,1165
9.96000,1165
9.96167,1166
9.96333,1166
9.96500,1167
9.96667,1167
9.96833,1168
9.97000,1168
9.97167,1169
9.97333,1169
9.97500,1169
9.97667,1169
9.97833,1170
9.98000,1169
9.98167,1169
9.98333,1168
9.98500,1168
9.98667,1167
9.98833,1168
9.99000,1168
9.99167,1169
9.99333,1169
9.99500,1170
9.99667,1171
9.99833,1171
10.00000,1171
10.00167,1172
10.00333,1172
10.00500,1172
10.00667,1172
10.00833,1172
10.01000,1172
10.01167,1173
10.01333,1173
10.01500,1173
10.01667,1173
10.01833,1173
10.02000,1174
10.02167,1173
10.02333,1173
10.02500,1173
10.02667,1172
10.02833,1171
10.03000,1171
10.03167,1170
10.03333,1168
10.03500,1168
10.03667,1167
10.03833,1167
10.04000,1168
10.04167,1169
10.04333,1170
10.04500,1171
10.04667,1173
10.04833,1175
10.05000,1176
10.05167,1178
10.05333,1179
10.05500,1180
10.05667,1180
10.05833,1179
10.06000,1179
10.06167,1178
10.06333,1177
10.06500,1176
10.06667,1175
10.06833,1174
10.07000,1173
10.07167,1173
10.07333,1173
10.07500,1174
10.07667,1175
10.07833,1176
10.08000,1177
10.08167,1179
10.08333,1181
10.08500,1182
10.08667,1183
10.08833,1184
10.09000,1185
10.09167,1186
10.09333,1186
10.09500,1185
10.09667,1184
10.09833,1183
10.10000,1181
10.10167,1179
10.10333,1177
10.10500,1176
10.10667,1176
10.10833,1175
10.11000,1175
10.11167,1176
10.11333,1177
10.11500,1178
10.11667,1181
10.11833,1183
10.12000,1184
10.12167,1185
10.12333,1186
10.12500,1187
10.12667,1187
10.12833,1187
10.13000,1187
10.13167,1187
10.13333,1187
10.13500,1187
10.13667,1187
10.13833,1187
10.14000,1188
10.14167,1189
10.14333,1189
10.14500,1190
10.14667,1191
10.14833,1191
10.15000,1192
10.15167,1192
10.15333,1193
10.15500,1193
10.15667,1193
10.15833,1193
10.16000,1193
10.16167,1194
10.16333,1194
10.16500,1194
10.16667,1195
10.16833,1196
10.17000,1196
10.17167,1196
10.17333,1196
10.17500,1196
10.17667,1196
10.17833,1195
10.18000,1195
10.18167,1194
10.18333,1193
10.18500,1192
10.18667,1192
10.18833,1192
10.19000,1192
10.19167,1193
10.19333,1194
10.19500,1195
10.19667,1195
10.19833,1196
10.20000,1197
10.20167,1198
10.20333,1198
10.20500,1198
10.20667,1198
10.20833,1198
10.21000,1197
10.21167,1197
10.21333,1198
10.21500,1198
10.21667,1200
10.21833,1201
10.22000,1202
10.22167,1202
10.22333,1203
10.22500,1203
10.22667,1204
10.22833,1204
10.23000,1204
10.23167,1203
10.23333,1203
10.23500,1202
10.23667,1201
10.23833,1201
10.24000,1200
10.24167,1199
10.24333,1198
10.24500,1198
10.24667,1197
10.24833,1197
10.25000,1197
10.25167,1198
10.25333,1198
10.25500,1199
10.25667,1200
10.25833,1201
10.26000,1202
10.26167,1202
10.26333,1203
10.26500,1203
10.26667,1203
10.26833,1203
10.27000,1203
10.27167,1203
10.27333,1204
10.27500,1205
10.27667,1206
10.27833,1207
10.28000,1208
10.28167,1209
10.28333,1210
10.28500,1210
10.28667,1211
10.28833,1211
10.29000,1212
10.29167,1212
10.29333,1212
10.29500,1212
10.29667,1212
10.29833,1211
10.30000,1211
10.30167,1211
10.30333,1210
10.30500,1209
10.30667,1209
10.30833,1208
10.31000,1207
10.31167,1207
10.31333,1206
10.31500,1205
10.31667,1205
10.31833,1204
10.32000,1204
10.32167,1205
10.32333,1205
10.32500,1207
10.32667,1208
10.32833,1210
10.33000,1212
10.33167,1214
10.33333,1216
10.33500,1218
10.33667,1220
10.33833,1221
10.34000,1221
10.34167,1221
10.34333,1221
10.34500,1221
10.34667,1220
10.34833,1220
10.35000,1219
10.35167,1218
10.35333,1218
10.35500,1218
10.35667,1218
10.35833,1218
10.36000,1218
10.36167,1219
10.36333,1220
10.36500,1220
10.36667,1221
10.36833,1222
10.37000,1222
10.37167,1221
10.37333,1220
10.37500,1218
10.37667,1217
10.37833,1215
10.38000,1214
10.38167,1214
10.38333,1214
10.38500,1214
10.38667,1215
10.38833,1215
10.39000,1217
10.39167,1218
10.39333,1220
10.39500,1221
10.39667,1222
10.39833,1222
10.40000,1222
10.40167,1222
10.40333,1222
10.40500,1222
10.40667,1222
10.40833,1223
10.41000,1223
10.41167,1223
10.41333,1223
10.41500,1223
10.41667,1223
10.41833,1223
10.42000,1223
10.42167,1223
10.42333,1224
10.42500,1225
10.42667,1225
10.42833,1226
10.43000,1227
10.43167,1227
10.43333,1228
10.43500,1228
10.43667,1229
10.43833,1229
10.44000,1230
10.44167,1230
10.44333,1230
10.44500,1231
10.44667,1231
10.44833,1231
10.45000,1232
10.45167,1232
10.45333,1232
10.45500,1232
10.45667,1232
10.45833,1232
10.46000,1231
10.46167,1231
10.46333,1231
10.46500,1231
10.46667,1231
10.46833,1231
10.47000,1231
10.47167,1232
10.47333,1232
10.47500,1232
10.47667,1232
10.47833,1232
10.48000,1232
10.48167,1232
10.48333,1232
10.48500,1232
10.48667,1233
10.48833,1233
10.49000,1234
10.49167,1235
10.49333,1236
10.49500,1238
10.49667,1239
10.49833,1240
10.50000,1241
10.50167,1242
10.50333,1243
10.50500,1243
10.50667,1244
10.50833,1244
10.51000,1244
10.51167,1244
10.51333,1245
10.51500,1245
10.51667,1245
10.51833,1246
10.52000,1246
10.52167,1246
10.52333,1247
10.52500,1247
10.52667,1248
10.52833,1248
10.53000,1249
10.53167,1249
10.53333,1250
10.53500,1250
10.53667,1251
10.53833,1251
10.54000,1250
10.54167,1249
10.54333,1249
10.54500,1248
10.54667,1247
10.54833,1247
10.55000,1246
10.55167,1246
10.55333,1246
10.55500,1246
10.55667,1246
10.55833,1246
10.56000,1247
10.56167,1248
10.56333,1248
10.56500,1249
10.56667,1250
10.56833,1251
10.57000,1251
10.57167,1252
10.57333,1252
10.57500,1252
10.57667,1253
10.57833,1253
10.58000,1253
10.58167,1252
10.58333,1252
10.58500,1252
10.58667,1251
10.58833,1251
10.59000,1252
10.59167,1252
10.59333,1253
10.59500,1253
10.59667,1253
10.59833,1254
10.60000,1254
10.60167,1254
10.60333,1254
10.60500,1253
10.60667,1253
10.60833,1252
10.61000,1251
10.61167,1250
10.61333,1249
10.61500,1248
10.61667,1247
10.61833,1247
10.62000,1247
10.62167,1247
10.62333,1248
10.62500,1250
10.62667,1252
10.62833,1254
10.63000,1256
10.63167,1258
10.63333,1260
10.63500,1261
10.63667,1262
10.63833,1263
10.64000,1264
10.64167,1264
10.64333,1264
10.64500,1264
10.64667,1263
10.64833,1263
10.65000,1263
10.65167,1263
10.65333,1263
10.65500,1263
10.65667,1264
10.65833,1266
10.66000,1267
10.66167,1268
10.66333,1268
10.66500,1269
10.66667,1268
10.66833,1268
10.67000,1267
10.67167,1267
10.67333,1265
10.67500,1264
10.67667,1263
10.67833,1262
10.68000,1261
10.68167,1261
10.68333,1260
10.68500,1260
10.68667,1261
10.68833,1261
10.69000,1261
10.69167,1261
10.69333,1261
10.69500,1261
10.69667,1262
10.69833,1262
10.70000,1263
10.70167,1263
10.70333,1264
10.70500,1264
10.70667,1265
10.70833,1266
10.71000,1267
10.71167,1268
10.71333,1269
10.71500,1270
10.71667,1271
10.71833,1272
10.72000,1272
10.72167,1272
10.72333,1271
10.72500,1270
10.72667,1268
10.72833,1267
10.73000,1267
10.73167,1267
10.73333,1266
10.73500,1267
10.73667,1267
10.73833,1268
10.74000,1269
10.74167,1271
10.74333,1272
10.74500,1273
10.74667,1273
10.74833,1273
10.75000,1273
10.75167,1273
10.75333,1273
10.75500,1273
10.75667,1273
10.75833,1273
10.76000,1273
10.76167,1273
10.76333,1274
10.76500,1275
10.76667,1275
10.76833,1276
10.77000,1277
10.77167,1277
10.77333,1278
10.77500,1279
10.77667,1279
10.77833,1279
10.78000,1279
10.78167,1279
10.78333,1279
10.78500,1278
10.78667,1278
10.78833,1277
10.79000,1277
10.79167,1277
10.79333,1277
10.79500,1277
10.79667,1277
10.79833,1277
10.80000,1278
10.80167,1278
10.80333,1279
10.80500,1280
10.80667,1281
10.80833,1282
10.81000,1283
10.81167,1284
10.81333,1285
10.81500,1286
10.81667,1287
10.81833,1288
10.82000,1288
10.82167,1288
10.82333,1288
10.82500,1287
10.82667,1286
10.82833,1286
10.83000,1285
10.83167,1285
10.83333,1285
10.83500,1285
10.83667,1284
10.83833,1284
10.84000,1284
10.84167,1284
10.84333,1284
10.84500,1284
10.84667,1284
10.84833,1284
10.85000,1283
10.85167,1283
10.85333,1282
10.85500,1282
10.85667,1282
10.85833,1281
10.86000,1281
10.86167,1281
10.86333,1281
10.86500,1282
10.86667,1282
10.86833,1283
10.87000,1284
10.87167,1286
10.87333,1287
10.87500,1289
10.87667,1291
10.87833,1292
10.88000,1292
10.88167,1292
10.88333,1292
10.88500,1291
10.88667,1291
10.88833,1290
10.89000,1289
10.89167,1289
10.89333,1288
10.89500,1288
10.89667,1288
10.89833,1288
10.90000,1289
10.90167,1289
10.90333,1289
10.90500,1289
10.90667,1289
10.90833,1288
10.91000,1288
10.91167,1287
10.91333,1287
10.91500,1286
10.91667,1285
10.91833,1285
10.92000,1284
10.92167,1284
10.92333,1284
10.92500,1285
10.92667,1285
10.92833,1286
10.93000,1287
10.93167,1288
10.93333,1289
10.93500,1290
10.93667,1291
10.93833,1292
10.94000,1293
10.94167,1294
10.94333,1295
10.94500,1296
10.94667,1297
10.94833,1298
10.95000,1299
10.95167,1300
10.95333,1301
10.95500,1300
10.95667,1300
10.95833,1299
10.96000,1297
10.96167,1296
10.96333,1295
10.96500,1294
10.96667,1293
10.96833,1292
10.97000,1292
10.97167,1292
10.97333,1292
10.97500,1293
10.97667,1294
10.97833,1295
10.98000,1296
10.98167,1297
10.98333,1298
10.98500,1299
10.98667,1300
10.98833,1300
10.99000,1300
10.99167,1301
10.99333,1301
10.99500,1301
10.99667,1300
10.99833,1300
11.00000,1300
11.00167,1300
11.00333,1300
11.00500,1300
11.00667,1300
11.00833,1301
11.01000,1301
11.01167,1302
11.01333,1303
11.01500,1304
11.01667,1305
11.01833,1306
11.02000,1307
11.02167,1307
11.02333,1307
11.02500,1306
11.02667,1305
11.02833,1305
11.03000,1304
11.03167,1303
11.03333,1302
11.03500,1301
11.03667,1300
11.03833,1301
11.04000,1302
11.04167,1303
11.04333,1305
11.04500,1306
11.04667,1308
11.04833,1309
11.05000,1311
11.05167,1312
11.05333,1313
11.05500,1314
11.05667,1315
11.05833,1316
11.06000,1316
11.06167,1316
11.06333,1316
11.06500,1315
11.06667,1314
11.06833,1313
11.07000,1312
11.07167,1311
11.07333,1309
11.07500,1308
11.07667,1308
11.07833,1307
11.08000,1307
11.08167,1307
11.08333,1308
11.08500,1309
11.08667,1309
11.08833,1310
11.09000,1310
11.09167,1310
11.09333,1310
11.09500,1310
11.09667,1311
11.09833,1311
11.10000,1311
11.10167,1312
11.10333,1313
11.10500,1314
11.10667,1314
11.10833,1315
11.11000,1316
11.11167,1317
11.11333,1318
11.11500,1319
11.11667,1320
11.11833,1321
11.12000,1322
11.12167,1322
11.12333,1322
11.12500,1322
11.12667,1322
11.12833,1322
11.13000,1321
11.13167,1320
11.13333,1319
11.13500,1318
11.13667,1317
11.13833,1317
11.14000,1317
11.14167,1317
11.14333,1316
11.14500,1316
11.14667,1316
11.14833,1316
11.15000,1315
11.15167,1315
11.15333,1315
11.15500,1314
11.15667,1314
11.15833,1314
11.16000,1314
11.16167,1315
11.16333,1315
11.16500,1317
11.16667,1318
11.16833,1320
11.17000,1322
11.17167,1323
11.17333,1325
11.17500,1326
11.17667,1327
11.17833,1328
11.18000,1328
11.18167,1329
11.18333,1329
11.18500,1329
11.18667,1329
11.18833,1329
11.19000,1328
11.19167,1327
11.19333,1327
11.19500,1326
11.19667,1326
11.19833,1326
11.20000,1326
11.20167,1327
11.20333,1327
11.20500,1328
11.20667,1330
11.20833,1331
11.21000,1333
11.21167,1334
11.21333,1335
11.21500,1335
11.21667,1336
11.21833,1336
11.22000,1336
11.22167,1337
11.22333,1337
11.22500,1337
11.22667,1338
11.22833,1338
11.23000,1339
11.23167,1339
11.23333,1340
11.23500,1340
11.23667,1340
11.23833,1341
11.24000,1341
11.24167,1341
11.24333,1341
11.24500,1341
11.24667,1342
11.24833,1342
11.25000,1342
11.25167,1343
11.25333,1343
11.25500,1343
11.25667,1343
11.25833,1344
11.26000,1344
11.26167,1344
11.26333,1344
11.26500,1344
11.26667,1344
11.26833,1344
11.27000,1345
11.27167,1345
11.27333,1346
11.27500,1347
11.27667,1348
11.27833,1349
11.28000,1349
11.28167,1350
11.28333,1350
11.28500,1350
11.28667,1350
11.28833,1349
11.29000,1349
11.29167,1349
11.29333,1348
11.29500,1348
11.29667,1348
11.29833,1348
11.30000,1348
11.30167,1347
11.30333,1347
11.30500,1347
11.30667,1347
11.30833,1346
11.31000,1346
11.31167,1346
11.31333,1346
11.31500,1346
11.31667,1346
11.31833,1346
11.32000,1346
11.32167,1346
11.32333,1346
11.32500,1346
11.32667,1347
11.32833,1347
11.33000,1348
11.33167,1349
11.33333,1350
11.33500,1351
11.33667,1351
11.33833,1351
11.34000,1351
11.34167,1351
11.34333,1351
11.34500,1350
11.34667,1350
11.34833,1350
11.35000,1350
11.35167,1351
11.35333,1352
11.35500,1353
11.35667,1355
11.35833,1357
11.36000,1359
11.36167,1360
11.36333,1361
11.36500,1362
11.36667,1362
11.36833,1361
11.37000,1361
11.37167,1359
11.37333,1358
11.37500,1356
11.37667,1354
11.37833,1352
11.38000,1351
11.38167,1351
11.38333,1351
11.38500,1351
11.38667,1351
11.38833,1352
11.39000,1353
11.39167,1354
11.39333,1356
11.39500,1357
11.39667,1358
11.39833,1358
11.40000,1359
11.40167,1360
11.40333,1360
11.40500,1361
11.40667,1361
11.40833,1361
11.41000,1360
11.41167,1360
11.41333,1360
11.41500,1360
11.41667,1360
11.41833,1360
11.42000,1361
11.42167,1361
11.42333,1362
11.42500,1362
11.42667,1363
11.42833,1364
11.43000,1364
11.43167,1365
11.43333,1366
11.43500,1367
11.43667,1368
11.43833,1369
11.44000,1370
11.44167,1371
11.44333,1371
11.44500,1372
11.44667,1372
11.44833,1371
11.45000,1371
11.45167,1370
11.45333,1369
11.45500,1368
11.45667,1367
11.45833,1365
11.46000,1364
11.46167,1364
11.46333,1363
11.46500,1363
11.46667,1364
11.46833,1364
11.47000,1365
11.47167,1367
11.47333,1368
11.47500,1370
11.47667,1372
11.47833,1373
11.48000,1374
11.48167,1374
11.48333,1375
11.48500,1375
11.48667,1375
11.48833,1376
11.49000,1376
11.49167,1376
11.49333,1376
11.49500,1377
11.49667,1377
11.49833,1377
11.50000,1377
11.50167,1377
11.50333,1377
11.50500,1376
11.50667,1376
11.50833,1376
11.51000,1376
11.51167,1376
11.51333,1376
11.51500,1377
11.51667,1378
11.51833,1379
11.52000,1380
11.52167,1380
11.52333,1381
11.52500,1381
11.52667,1382
11.52833,1382
11.53000,1382
11.53167,1381
11.53333,1380
11.53500,1379
11.53667,1378
11.53833,1377
11.54000,1376
11.54167,1375
11.54333,1374
11.54500,1373
11.54667,1373
11.54833,1372
11.55000,1372
11.55167,1372
11.55333,1372
11.55500,1372
11.55667,1372
11.55833,1372
11.56000,1373
11.56167,1374
11.56333,1375
11.56500,1376
11.56667,1378
11.56833,1380
11.57000,1381
11.57167,1383
11.57333,1384
11.57500,1385
11.57667,1387
11.57833,1388
11.58000,1388
11.58167,1388
11.58333,1388
11.58500,1388
11.58667,1387
11.58833,1386
11.59000,1384
11.59167,1383
11.59333,1381
11.59500,1380
11.59667,1379
11.59833,1378
11.60000,1377
11.60167,1376
11.60333,1376
11.60500,1376
11.60667,1376
11.60833,1376
11.61000,1377
11.61167,1377
11.61333,1378
11.61500,1378
11.61667,1379
11.61833,1379
11.62000,1380
11.62167,1380
11.62333,1381
11.62500,1381
11.62667,1381
11.62833,1382
11.63000,1383
11.63167,1384
11.63333,1385
11.63500,1386
11.63667,1387
11.63833,1388
11.64000,1388
11.64167,1389
11.64333,1389
11.64500,1389
11.64667,1389
11.64833,1389
11.65000,1389
11.65167,1388
11.65333,1388
11.65500,1387
11.65667,1387
11.65833,1386
11.66000,1385
11.66167,1385
11.66333,1384
11.66500,1384
11.66667,1383
11.66833,1383
11.67000,1382
11.67167,1382
11.67333,1382
11.67500,1382
