[Header]
Application Name,LabSolutions
5.36833,85363
5.37000,85381
5.37167,85395
5.37333,85409
5.37500,85422
5.37667,85436
5.37833,85449
5.38000,85460
5.38167,85472
5.38333,85483
5.38500,85496
5.38667,85509
5.38833,85520
5.39000,85530
5.39167,85541
5.39333,85553
5.39500,85564
5.39667,85573
5.39833,85582
5.40000,85590
5.40167,85598
5.40333,85606
5.40500,85613
5.40667,85619
5.40833,85625
5.41000,85631
5.41167,85638
5.41333,85644
5.41500,85652
5.41667,85660
5.41833,85670
5.42000,85680
5.42167,85690
5.42333,85701
5.42500,85713
5.42667,85727
5.42833,85741
5.43000,85755
5.43167,85769
5.43333,85785
5.43500,85803
5.43667,85821
5.43833,85837
5.44000,85854
5.44167,85870
5.44333,85889
5.44500,85908
5.44667,85926
5.44833,85944
5.45000,85964
5.45167,85987
5.45333,86010
5.45500,86031
5.45667,86054
5.45833,86078
5.46000,86106
5.46167,86133
5.46333,86158
5.46500,86182
5.46667,86207
5.46833,86235
5.47000,86262
5.47167,86287
5.47333,86312
5.47500,86338
5.47667,86367
5.47833,86395
5.48000,86421
5.48167,86444
5.48333,86468
5.48500,86495
5.48667,86520
5.48833,86543
5.49000,86565
5.49167,86587
5.49333,86612
5.49500,86636
5.49667,86659
5.49833,86681
5.50000,86704
5.50167,86730
5.50333,86755
5.50500,86777
5.50667,86798
5.50833,86818
5.51000,86840
5.51167,86860
5.51333,86877
5.51500,86892
5.51667,86906
5.51833,86920
5.52000,86933
5.52167,86945
5.52333,86956
5.52500,86968
5.52667,86981
5.52833,86994
5.53000,87004
5.53167,87014
5.53333,87024
5.53500,87034
5.53667,87043
5.53833,87051
5.54000,87056
5.54167,87061
5.54333,87065
5.54500,87070
5.54667,87073
5.54833,87077
5.55000,87081
5.55167,87086
5.55333,87091
5.55500,87096
5.55667,87101
5.55833,87107
5.56000,87114
5.56167,87121
5.56333,87128
5.56500,87135
5.56667,87143
5.56833,87152
5.57000,87160
5.57167,87168
5.57333,87175
5.57500,87182
5.57667,87190
5.57833,87198
5.58000,87206
5.58167,87215
5.58333,87225
5.58500,87236
5.58667,87248
5.58833,87260
5.59000,87273
5.59167,87288
5.59333,87305
5.59500,87322
5.59667,87337
5.59833,87352
5.60000,87368
5.60167,87386
5.60333,87404
5.60500,87420
5.60667,87438
5.60833,87456
5.61000,87478
5.61167,87499
5.61333,87519
5.61500,87540
5.61667,87562
5.61833,87586
5.62000,87610
5.62167,87632
5.62333,87653
5.62500,87675
5.62667,87699
5.62833,87722
5.63000,87744
5.63167,87764
5.63333,87785
5.63500,87807
5.63667,87829
5.63833,87849
5.64000,87868
5.64167,87888
5.64333,87910
5.64500,87930
5.64667,87949
5.64833,87966
5.65000,87984
5.65167,88003
5.65333,88021
5.65500,88038
5.65667,88053
5.65833,88068
5.66000,88085
5.66167,88101
5.66333,88114
5.66500,88126
5.66667,88138
5.66833,88150
5.67000,88161
5.67167,88170
5.67333,88178
5.67500,88186
5.67667,88193
5.67833,88200
5.68000,88206
5.68167,88211
5.68333,88215
5.68500,88219
5.68667,88223
5.68833,88226
5.69000,88228
5.69167,88230
5.69333,88231
5.69500,88232
5.69667,88233
5.69833,88233
5.70000,88232
5.70167,88231
5.70333,88231
5.70500,88231
5.70667,88232
5.70833,88234
5.71000,88237
5.71167,88241
5.71333,88244
5.71500,88248
5.71667,88252
5.71833,88257
5.72000,88262
5.72167,88267
5.72333,88271
5.72500,88275
5.72667,88279
5.72833,88284
5.73000,88290
5.73167,88298
5.73333,88307
5.73500,88319
5.73667,88331
5.73833,88343
5.74000,88355
5.74167,88368
5.74333,88384
5.74500,88399
5.74667,88414
5.74833,88429
5.75000,88445
5.75167,88464
5.75333,88483
5.75500,88500
5.75667,88517
5.75833,88536
5.76000,88557
5.76167,88578
5.76333,88597
5.76500,88616
5.76667,88635
5.76833,88657
5.77000,88679
5.77167,88699
5.77333,88719
5.77500,88741
5.77667,88765
5.77833,88789
5.78000,88810
5.78167,88831
5.78333,88853
5.78500,88878
5.78667,88901
5.78833,88922
5.79000,88942
5.79167,88962
5.79333,88985
5.79500,89006
5.79667,89026
5.79833,89043
5.80000,89062
5.80167,89081
5.80333,89100
5.80500,89117
5.80667,89131
5.80833,89146
5.81000,89162
5.81167,89177
5.81333,89190
5.81500,89201
5.81667,89212
5.81833,89223
5.82000,89234
5.82167,89243
5.82333,89250
5.82500,89257
5.82667,89264
5.82833,89270
5.83000,89275
5.83167,89279
5.83333,89282
5.83500,89284
5.83667,89286
5.83833,89287
5.84000,89288
5.84167,89287
5.84333,89287
5.84500,89286
5.84667,89285
5.84833,89285
5.85000,89284
5.85167,89284
5.85333,89284
5.85500,89284
5.85667,89284
5.85833,89284
5.86000,89284
5.86167,89284
5.86333,89282
5.86500,89280
5.86667,89278
5.86833,89275
5.87000,89272
5.87167,89269
5.87333,89268
5.87500,89267
5.87667,89267
5.87833,89268
5.88000,89270
5.88167,89275
5.88333,89282
5.88500,89290
5.88667,89300
5.88833,89310
5.89000,89321
5.89167,89333
5.89333,89347
5.89500,89362
5.89667,89375
5.89833,89389
5.90000,89404
5.90167,89421
5.90333,89438
5.90500,89453
5.90667,89469
5.90833,89485
5.91000,89504
5.91167,89523
5.91333,89540
5.91500,89556
5.91667,89574
5.91833,89594
5.92000,89614
5.92167,89632
5.92333,89651
5.92500,89670
5.92667,89692
5.92833,89714
5.93000,89734
5.93167,89754
5.93333,89776
5.93500,89800
5.93667,89823
5.93833,89844
5.94000,89865
5.94167,89886
5.94333,89908
5.94500,89930
5.94667,89949
5.94833,89966
5.95000,89983
5.95167,90001
5.95333,90018
5.95500,90033
5.95667,90045
5.95833,90057
5.96000,90069
5.96167,90080
5.96333,90091
5.96500,90101
5.96667,90111
5.96833,90122
5.97000,90133
5.97167,90142
5.97333,90149
5.97500,90156
5.97667,90163
5.97833,90169
5.98000,90173
5.98167,90174
5.98333,90174
5.98500,90173
5.98667,90171
5.98833,90170
5.99000,90169
5.99167,90168
5.99333,90167
5.99500,90167
5.99667,90166
5.99833,90165
6.00000,90165
6.00167,90164
6.00333,90162
6.00500,90160
6.00667,90157
6.00833,90153
6.01000,90147
6.01167,90142
6.01333,90139
6.01500,90136
6.01667,90135
6.01833,90134
6.02000,90134
6.02167,90135
6.02333,90137
6.02500,90140
6.02667,90143
6.02833,90147
6.03000,90152
6.03167,90158
6.03333,90166
6.03500,90174
6.03667,90183
6.03833,90194
6.04000,90206
6.04167,90220
6.04333,90237
6.04500,90255
6.04667,90272
6.04833,90290
6.05000,90309
6.05167,90331
6.05333,90353
6.05500,90372
6.05667,90391
6.05833,90410
6.06000,90432
6.06167,90453
6.06333,90473
6.06500,90492
6.06667,90512
6.06833,90535
6.07000,90557
6.07167,90578
6.07333,90598
6.07500,90618
6.07667,90641
6.07833,90663
6.08000,90682
6.08167,90699
6.08333,90716
6.08500,90734
6.08667,90750
6.08833,90765
6.09000,90778
6.09167,90792
6.09333,90806
6.09500,90820
6.09667,90833
6.09833,90845
6.10000,90857
6.10167,90871
6.10333,90883
6.10500,90894
6.10667,90904
6.10833,90913
6.11000,90923
6.11167,90933
6.11333,90940
6.11500,90947
6.11667,90953
6.11833,90959
6.12000,90965
6.12167,90969
6.12333,90972
6.12500,90975
6.12667,90977
6.12833,90979
6.13000,90980
6.13167,90981
6.13333,90981
6.13500,90980
6.13667,90979
6.13833,90977
6.14000,90974
6.14167,90970
6.14333,90965
6.14500,90959
6.14667,90953
6.14833,90947
6.15000,90940
6.15167,90932
6.15333,90924
6.15500,90916
6.15667,90908
6.15833,90899
6.16000,90889
6.16167,90880
6.16333,90872
6.16500,90865
6.16667,90858
6.16833,90851
6.17000,90846
6.17167,90841
6.17333,90839
6.17500,90838
6.17667,90837
6.17833,90837
6.18000,90838
6.18167,90841
6.18333,90844
6.18500,90847
6.18667,90852
6.18833,90857
6.19000,90862
6.19167,90869
6.19333,90876
6.19500,90884
6.19667,90891
6.19833,90897
6.20000,90904
6.20167,90912
6.20333,90920
6.20500,90929
6.20667,90940
6.20833,90952
6.21000,90966
6.21167,90981
6.21333,90996
6.21500,91012
6.21667,91029
6.21833,91049
6.22000,91068
6.22167,91086
6.22333,91103
6.22500,91120
6.22667,91140
6.22833,91159
6.23000,91177
6.23167,91195
6.23333,91213
6.23500,91234
6.23667,91255
6.23833,91273
6.24000,91290
6.24167,91308
6.24333,91328
6.24500,91346
6.24667,91361
6.24833,91374
6.25000,91385
6.25167,91397
6.25333,91407
6.25500,91416
6.25667,91424
6.25833,91432
6.26000,91439
6.26167,91447
6.26333,91453
6.26500,91458
6.26667,91463
6.26833,91468
6.27000,91472
6.27167,91473
6.27333,91473
6.27500,91470
6.27667,91467
6.27833,91462
6.28000,91456
6.28167,91450
6.28333,91442
6.28500,91433
6.28667,91424
6.28833,91416
6.29000,91408
6.29167,91400
6.29333,91392
6.29500,91383
6.29667,91373
6.29833,91363
6.30000,91351
6.30167,91337
6.30333,91322
6.30500,91309
6.30667,91295
6.30833,91280
6.31000,91263
6.31167,91247
6.31333,91233
6.31500,91220
6.31667,91208
6.31833,91194
6.32000,91182
6.32167,91173
6.32333,91165
6.32500,91158
6.32667,91151
6.32833,91145
6.33000,91140
6.33167,91135
6.33333,91130
6.33500,91124
6.33667,91119
6.33833,91113
6.34000,91108
6.34167,91101
6.34333,91094
6.34500,91088
6.34667,91084
6.34833,91082
6.35000,91081
6.35167,91082
6.35333,91084
6.35500,91087
6.35667,91092
6.35833,91099
6.36000,91108
6.36167,91117
6.36333,91127
6.36500,91137
6.36667,91149
6.36833,91163
6.37000,91177
6.37167,91191
6.37333,91207
6.37500,91224
6.37667,91243
6.37833,91263
6.38000,91281
6.38167,91298
6.38333,91317
6.38500,91337
6.38667,91356
6.38833,91372
6.39000,91385
6.39167,91399
6.39333,91412
6.39500,91425
6.39667,91435
6.39833,91444
6.40000,91452
6.40167,91461
6.40333,91469
6.40500,91476
6.40667,91482
6.40833,91488
6.41000,91494
6.41167,91499
6.41333,91504
6.41500,91508
6.41667,91512
6.41833,91516
6.42000,91520
6.42167,91522
6.42333,91522
6.42500,91520
6.42667,91518
6.42833,91514
6.43000,91509
6.43167,91501
6.43333,91491
6.43500,91479
6.43667,91466
6.43833,91454
6.44000,91442
6.44167,91428
6.44333,91413
6.44500,91398
6.44667,91385
6.44833,91372
6.45000,91358
6.45167,91343
6.45333,91329
6.45500,91315
6.45667,91303
6.45833,91290
6.46000,91276
6.46167,91262
6.46333,91249
6.46500,91236
6.46667,91222
6.46833,91207
6.47000,91191
6.47167,91177
6.47333,91163
6.47500,91149
6.47667,91132
6.47833,91117
6.48000,91105
6.48167,91094
6.48333,91085
6.48500,91076
6.48667,91068
6.48833,91063
6.49000,91059
6.49167,91057
6.49333,91055
6.49500,91054
6.49667,91053
6.49833,91053
6.50000,91053
6.50167,91054
6.50333,91055
6.50500,91058
6.50667,91061
6.50833,91066
6.51000,91072
6.51167,91079
6.51333,91087
6.51500,91096
6.51667,91107
6.51833,91120
6.52000,91132
6.52167,91144
6.52333,91156
6.52500,91167
6.52667,91180
6.52833,91193
6.53000,91204
6.53167,91214
6.53333,91225
6.53500,91236
6.53667,91248
6.53833,91258
6.54000,91267
6.54167,91277
6.54333,91288
6.54500,91298
6.54667,91305
6.54833,91312
6.55000,91317
6.55167,91323
6.55333,91327
6.55500,91330
6.55667,91332
6.55833,91332
6.56000,91332
6.56167,91332
6.56333,91331
6.56500,91331
6.56667,91331
6.56833,91330
6.57000,91329
6.57167,91326
6.57333,91320
6.57500,91313
6.57667,91303
6.57833,91292
6.58000,91280
6.58167,91267
6.58333,91252
6.58500,91234
6.58667,91216
6.58833,91199
6.59000,91181
6.59167,91162
6.59333,91140
6.59500,91117
6.59667,91095
6.59833,91072
6.60000,91047
6.60167,91017
6.60333,90989
6.60500,90963
6.60667,90940
6.60833,90916
6.61000,90891
6.61167,90867
6.61333,90845
6.61500,90824
6.61667,90803
6.61833,90779
6.62000,90756
6.62167,90736
6.62333,90716
6.62500,90696
6.62667,90674
6.62833,90653
6.63000,90635
6.63167,90620
6.63333,90604
6.63500,90589
6.63667,90574
6.63833,90561
6.64000,90549
6.64167,90538
6.64333,90525
6.64500,90513
6.64667,90504
6.64833,90496
6.65000,90489
6.65167,90483
6.65333,90477
6.65500,90475
6.65667,90475
6.65833,90477
6.66000,90480
6.66167,90485
6.66333,90491
6.66500,90497
6.66667,90505
6.66833,90514
6.67000,90522
6.67167,90529
6.67333,90536
6.67500,90541
6.67667,90547
6.67833,90553
6.68000,90558
6.68167,90564
6.68333,90570
6.68500,90577
6.68667,90584
6.68833,90591
6.69000,90599
6.69167,90607
6.69333,90617
6.69500,90626
6.69667,90633
6.69833,90639
6.70000,90644
6.70167,90649
6.70333,90652
6.70500,90654
6.70667,90653
6.70833,90650
6.71000,90645
6.71167,90640
6.71333,90633
6.71500,90625
6.71667,90616
6.71833,90604
6.72000,90592
6.72167,90580
6.72333,90568
6.72500,90555
6.72667,90539
6.72833,90524
6.73000,90509
6.73167,90493
6.73333,90477
6.73500,90458
6.73667,90439
6.73833,90420
6.74000,90401
6.74167,90380
6.74333,90356
6.74500,90331
6.74667,90308
6.74833,90284
6.75000,90258
6.75167,90228
6.75333,90198
6.75500,90170
6.75667,90143
6.75833,90113
6.76000,90080
6.76167,90048
6.76333,90020
6.76500,89993
6.76667,89965
6.76833,89935
6.77000,89906
6.77167,89881
6.77333,89857
6.77500,89834
6.77667,89809
6.77833,89785
6.78000,89764
6.78167,89744
6.78333,89724
6.78500,89702
6.78667,89681
6.78833,89663
6.79000,89647
6.79167,89631
6.79333,89614
6.79500,89598
6.79667,89586
6.79833,89576
6.80000,89567
6.80167,89559
6.80333,89551
6.80500,89546
6.80667,89543
6.80833,89542
6.81000,89541
6.81167,89541
6.81333,89541
6.81500,89543
6.81667,89546
6.81833,89549
6.82000,89552
6.82167,89555
6.82333,89558
6.82500,89561
6.82667,89564
6.82833,89567
6.83000,89570
6.83167,89573
6.83333,89576
6.83500,89580
6.83667,89584
6.83833,89589
6.84000,89594
6.84167,89600
6.84333,89606
6.84500,89613
6.84667,89617
6.84833,89621
6.85000,89625
6.85167,89628
6.85333,89630
6.85500,89630
6.85667,89628
6.85833,89625
6.86000,89620
6.86167,89614
6.86333,89607
6.86500,89598
6.86667,89589
6.86833,89577
6.87000,89565
6.87167,89552
6.87333,89539
6.87500,89523
6.87667,89505
6.87833,89486
6.88000,89468
6.88167,89449
6.88333,89429
6.88500,89405
6.88667,89382
6.88833,89359
6.89000,89335
6.89167,89310
6.89333,89280
6.89500,89251
6.89667,89224
6.89833,89197
6.90000,89168
6.90167,89136
6.90333,89104
6.90500,89073
6.90667,89044
6.90833,89012
6.91000,88976
6.91167,88941
6.91333,88908
6.91500,88877
6.91667,88843
6.91833,88806
6.92000,88770
6.92167,88738
6.92333,88709
6.92500,88680
6.92667,88648
6.92833,88618
6.93000,88591
6.93167,88565
6.93333,88539
6.93500,88511
6.93667,88483
6.93833,88459
6.94000,88436
6.94167,88412
6.94333,88387
6.94500,88364
6.94667,88344
6.94833,88327
6.95000,88310
6.95167,88293
6.95333,88278
6.95500,88267
6.95667,88258
6.95833,88251
6.96000,88244
6.96167,88239
6.96333,88235
6.96500,88232
6.96667,88229
6.96833,88226
6.97000,88223
6.97167,88221
6.97333,88218
6.97500,88216
6.97667,88213
6.97833,88212
6.98000,88211
6.98167,88211
6.98333,88212
6.98500,88214
6.98667,88217
6.98833,88219
6.99000,88221
6.99167,88223
6.99333,88225
6.99500,88227
6.99667,88228
6.99833,88228
7.00000,88228
7.00167,88226
7.00333,88224
7.00500,88220
7.00667,88216
7.00833,88210
7.01000,88203
7.01167,88195
7.01333,88187
7.01500,88178
7.01667,88168
7.01833,88156
7.02000,88144
7.02167,88131
7.02333,88116
7.02500,88099
7.02667,88079
7.02833,88058
7.03000,88037
7.03167,88015
7.03333,87990
7.03500,87961
7.03667,87933
7.03833,87905
7.04000,87878
7.04167,87850
7.04333,87817
7.04500,87785
7.04667,87755
7.04833,87725
7.05000,87692
7.05167,87655
7.05333,87619
7.05500,87585
7.05667,87551
7.05833,87516
7.06000,87477
7.06167,87438
7.06333,87403
7.06500,87371
7.06667,87337
7.06833,87300
7.07000,87264
7.07167,87231
7.07333,87200
7.07500,87169
7.07667,87134
7.07833,87100
7.08000,87070
7.08167,87042
7.08333,87014
7.08500,86983
7.08667,86953
7.08833,86926
7.09000,86900
7.09167,86873
7.09333,86844
7.09500,86815
7.09667,86790
7.09833,86766
7.10000,86743
7.10167,86718
7.10333,86694
7.10500,86673
7.10667,86655
7.10833,86637
7.11000,86619
7.11167,86601
7.11333,86585
7.11500,86569
7.11667,86552
7.11833,86534
7.12000,86517
7.12167,86502
7.12333,86490
7.12500,86479
7.12667,86467
7.12833,86456
7.13000,86447
7.13167,86439
7.13333,86431
7.13500,86422
7.13667,86414
7.13833,86406
7.14000,86398
7.14167,86389
7.14333,86380
7.14500,86370
7.14667,86361
7.14833,86353
7.15000,86344
7.15167,86334
7.15333,86323
7.15500,86313
7.15667,86301
7.15833,86288
7.16000,86273
7.16167,86258
7.16333,86243
7.16500,86227
7.16667,86210
7.16833,86191
7.17000,86171
7.17167,86152
7.17333,86132
7.17500,86109
7.17667,86083
7.17833,86056
7.18000,86029
7.18167,85999
7.18333,85966
7.18500,85927
7.18667,85887
7.18833,85848
7.19000,85808
7.19167,85765
7.19333,85715
7.19500,85666
7.19667,85620
7.19833,85577
7.20000,85531
7.20167,85480
7.20333,85431
7.20500,85385
7.20667,85342
7.20833,85295
7.21000,85244
7.21167,85193
7.21333,85145
7.21500,85095
7.21667,85042
7.21833,84981
7.22000,84922
7.22167,84867
7.22333,84814
7.22500,84759
7.22667,84697
7.22833,84638
7.23000,84587
7.23167,84539
7.23333,84492
7.23500,84440
7.23667,84391
7.23833,84347
7.24000,84305
7.24167,84261
7.24333,84214
7.24500,84167
7.24667,84126
7.24833,84088
7.25000,84048
7.25167,84005
7.25333,83964
7.25500,83928
7.25667,83895
7.25833,83863
7.26000,83827
7.26167,83794
7.26333,83764
7.26500,83737
7.26667,83710
7.26833,83680
7.27000,83653
7.27167,83630
7.27333,83609
7.27500,83590
7.27667,83570
7.27833,83551
7.28000,83534
7.28167,83518
7.28333,83502
7.28500,83485
7.28667,83468
7.28833,83452
7.29000,83438
7.29167,83423
7.29333,83408
7.29500,83392
7.29667,83378
7.29833,83364
7.30000,83350
7.30167,83334
7.30333,83318
7.30500,83302
7.30667,83286
7.30833,83268
7.31000,83248
7.31167,83228
7.31333,83208
7.31500,83187
7.31667,83165
7.31833,83140
7.32000,83115
7.32167,83091
7.32333,83067
7.32500,83040
7.32667,83010
7.32833,82980
7.33000,82949
7.33167,82916
7.33333,82880
7.33500,82838
7.33667,82796
7.33833,82755
7.34000,82715
7.34167,82671
7.34333,82622
7.34500,82573
7.34667,82528
7.34833,82483
7.35000,82436
7.35167,82384
7.35333,82332
7.35500,82282
7.35667,82231
7.35833,82177
7.36000,82116
7.36167,82055
7.36333,82000
7.36500,81946
7.36667,81889
7.36833,81825
7.37000,81764
7.37167,81707
7.37333,81652
7.37500,81593
7.37667,81529
7.37833,81466
7.38000,81410
7.38167,81357
7.38333,81302
7.38500,81242
7.38667,81185
7.38833,81134
7.39000,81085
7.39167,81036
7.39333,80983
7.39500,80931
7.39667,80885
7.39833,80841
7.40000,80797
7.40167,80748
7.40333,80701
7.40500,80660
7.40667,80622
7.40833,80583
7.41000,80542
7.41167,80503
7.41333,80470
7.41500,80440
7.41667,80412
7.41833,80383
7.42000,80356
7.42167,80332
7.42333,80311
7.42500,80290
7.42667,80267
7.42833,80245
7.43000,80224
7.43167,80203
7.43333,80179
7.43500,80153
7.43667,80127
7.43833,80105
7.44000,80086
7.44167,80066
7.44333,80046
7.44500,80026
7.44667,80008
7.44833,79991
7.45000,79974
7.45167,79954
7.45333,79935
7.45500,79916
7.45667,79896
7.45833,79875
7.46000,79850
7.46167,79826
7.46333,79803
7.46500,79781
7.46667,79757
7.46833,79731
7.47000,79705
7.47167,79680
7.47333,79655
7.47500,79629
7.47667,79599
7.47833,79568
7.48000,79539
7.48167,79508
7.48333,79475
7.48500,79436
7.48667,79397
7.48833,79358
7.49000,79317
7.49167,79271
7.49333,79219
7.49500,79167
7.49667,79117
7.49833,79068
7.50000,79014
7.50167,78954
7.50333,78895
7.50500,78839
7.50667,78783
7.50833,78724
7.51000,78657
7.51167,78591
7.51333,78531
7.51500,78471
7.51667,78409
7.51833,78340
7.52000,78272
7.52167,78211
7.52333,78152
7.52500,78091
7.52667,78024
7.52833,77958
7.53000,77898
7.53167,77839
7.53333,77777
7.53500,77709
7.53667,77642
7.53833,77582
7.54000,77526
7.54167,77467
7.54333,77403
7.54500,77341
7.54667,77286
7.54833,77235
7.55000,77184
7.55167,77128
7.55333,77074
7.55500,77027
7.55667,76983
7.55833,76939
7.56000,76891
7.56167,76845
7.56333,76805
7.56500,76767
7.56667,76729
7.56833,76687
7.57000,76647
7.57167,76612
7.57333,76579
7.57500,76546
7.57667,76509
7.57833,76475
7.58000,76444
7.58167,76417
7.58333,76389
7.58500,76359
7.58667,76331
7.58833,76307
7.59000,76284
7.59167,76261
7.59333,76236
7.59500,76212
7.59667,76190
7.59833,76170
7.60000,76148
7.60167,76125
7.60333,76102
7.60500,76080
7.60667,76058
7.60833,76034
7.61000,76008
7.61167,75982
7.61333,75958
7.61500,75937
7.61667,75914
7.61833,75890
7.62000,75866
7.62167,75842
7.62333,75817
7.62500,75789
7.62667,75757
7.62833,75724
7.63000,75691
7.63167,75655
7.63333,75613
7.63500,75566
7.63667,75518
7.63833,75473
7.64000,75429
7.64167,75383
7.64333,75332
7.64500,75280
7.64667,75229
7.64833,75177
7.65000,75120
7.65167,75054
7.65333,74988
7.65500,74924
7.65667,74857
7.65833,74784
7.66000,74701
7.66167,74619
7.66333,74544
7.66500,74472
7.66667,74397
7.66833,74314
7.67000,74233
7.67167,74159
7.67333,74086
7.67500,74010
7.67667,73926
7.67833,73842
7.68000,73764
7.68167,73686
7.68333,73603
7.68500,73510
7.68667,73419
7.68833,73336
7.69000,73257
7.69167,73174
7.69333,73084
7.69500,72996
7.69667,72918
7.69833,72843
7.70000,72766
7.70167,72681
7.70333,72599
7.70500,72526
7.70667,72456
7.70833,72383
7.71000,72304
7.71167,72228
7.71333,72162
7.71500,72101
7.71667,72040
7.71833,71975
7.72000,71912
7.72167,71855
7.72333,71801
7.72500,71744
7.72667,71681
7.72833,71620
7.73000,71564
7.73167,71510
7.73333,71452
7.73500,71389
7.73667,71329
7.73833,71276
7.74000,71227
7.74167,71178
7.74333,71125
7.74500,71075
7.74667,71032
7.74833,70991
7.75000,70950
7.75167,70907
7.75333,70864
7.75500,70826
7.75667,70789
7.75833,70750
7.76000,70707
7.76167,70665
7.76333,70625
7.76500,70587
7.76667,70546
7.76833,70500
7.77000,70455
7.77167,70413
7.77333,70371
7.77500,70326
7.77667,70277
7.77833,70227
7.78000,70181
7.78167,70133
7.78333,70082
7.78500,70024
7.78667,69966
7.78833,69911
7.79000,69856
7.79167,69797
7.79333,69731
7.79500,69665
7.79667,69603
7.79833,69542
7.80000,69476
7.80167,69403
7.80333,69331
7.80500,69264
7.80667,69198
7.80833,69129
7.81000,69051
7.81167,68975
7.81333,68903
7.81500,68832
7.81667,68756
7.81833,68670
7.82000,68586
7.82167,68506
7.82333,68427
7.82500,68342
7.82667,68246
7.82833,68153
7.83000,68069
7.83167,67988
7.83333,67904
7.83500,67812
7.83667,67723
7.83833,67642
7.84000,67564
7.84167,67483
7.84333,67393
7.84500,67306
7.84667,67226
7.84833,67150
7.85000,67070
7.85167,66982
7.85333,66898
7.85500,66824
7.85667,66755
7.85833,66685
7.86000,66610
7.86167,66538
7.86333,66473
7.86500,66411
7.86667,66347
7.86833,66277
7.87000,66209
7.87167,66148
7.87333,66090
7.87500,66030
7.87667,65965
7.87833,65902
7.88000,65846
7.88167,65795
7.88333,65743
7.88500,65687
7.88667,65634
7.88833,65587
7.89000,65544
7.89167,65501
7.89333,65454
7.89500,65409
7.89667,65369
7.89833,65332
7.90000,65294
7.90167,65252
7.90333,65211
7.90500,65174
7.90667,65138
7.90833,65100
7.91000,65058
7.91167,65017
7.91333,64980
7.91500,64945
7.91667,64907
7.91833,64867
7.92000,64827
7.92167,64789
7.92333,64752
7.92500,64712
7.92667,64667
7.92833,64623
7.93000,64580
7.93167,64538
7.93333,64492
7.93500,64441
7.93667,64389
7.93833,64340
7.94000,64289
7.94167,64234
7.94333,64172
7.94500,64110
7.94667,64051
7.94833,63991
7.95000,63927
7.95167,63854
7.95333,63782
7.95500,63714
7.95667,63648
7.95833,63577
7.96000,63499
7.96167,63420
7.96333,63347
7.96500,63273
7.96667,63194
7.96833,63105
7.97000,63016
7.97167,62933
7.97333,62850
7.97500,62761
7.97667,62661
7.97833,62564
7.98000,62474
7.98167,62387
7.98333,62295
7.98500,62194
7.98667,62096
7.98833,62007
7.99000,61922
7.99167,61833
7.99333,61736
7.99500,61642
7.99667,61555
7.99833,61471
8.00000,61384
8.00167,61286
8.00333,61192
8.00500,61106
8.00667,61023
8.00833,60937
8.01000,60842
8.01167,60750
8.01333,60667
8.01500,60589
8.01667,60508
8.01833,60419
8.02000,60334
8.02167,60257
8.02333,60185
8.02500,60112
8.02667,60031
8.02833,59955
8.03000,59887
8.03167,59824
8.03333,59760
8.03500,59691
8.03667,59624
8.03833,59564
8.04000,59506
8.04167,59446
8.04333,59380
8.04500,59317
8.04667,59260
8.04833,59207
8.05000,59153
8.05167,59094
8.05333,59038
8.05500,58989
8.05667,58944
8.05833,58899
8.06000,58851
8.06167,58804
8.06333,58759
8.06500,58715
8.06667,58668
8.06833,58615
8.07000,58562
8.07167,58513
8.07333,58464
8.07500,58412
8.07667,58353
8.07833,58296
8.08000,58243
8.08167,58192
8.08333,58137
8.08500,58077
8.08667,58018
8.08833,57961
8.09000,57905
8.09167,57845
8.09333,57777
8.09500,57710
8.09667,57645
8.09833,57580
8.10000,57510
8.10167,57430
8.10333,57351
8.10500,57277
8.10667,57204
8.10833,57125
8.11000,57037
8.11167,56950
8.11333,56869
8.11500,56789
8.11667,56705
8.11833,56610
8.12000,56517
8.12167,56429
8.12333,56341
8.12500,56247
8.12667,56141
8.12833,56037
8.13000,55940
8.13167,55845
8.13333,55745
8.13500,55633
8.13667,55523
8.13833,55422
8.14000,55324
8.14167,55221
8.14333,55107
8.14500,54996
8.14667,54894
8.14833,54795
8.15000,54692
8.15167,54578
8.15333,54468
8.15500,54368
8.15667,54273
8.15833,54175
8.16000,54068
8.16167,53964
8.16333,53870
8.16500,53780
8.16667,53688
8.16833,53586
8.17000,53488
8.17167,53400
8.17333,53316
8.17500,53229
8.17667,53134
8.17833,53042
8.18000,52960
8.18167,52882
8.18333,52801
8.18500,52713
8.18667,52628
8.18833,52553
8.19000,52481
8.19167,52408
8.19333,52328
8.19500,52252
8.19667,52185
8.19833,52122
8.20000,52059
8.20167,51991
8.20333,51925
8.20500,51865
8.20667,51808
8.20833,51749
8.21000,51684
8.21167,51622
8.21333,51565
8.21500,51511
8.21667,51455
8.21833,51394
8.22000,51334
8.22167,51280
8.22333,51228
8.22500,51173
8.22667,51114
8.22833,51055
8.23000,50999
8.23167,50945
8.23333,50886
8.23500,50821
8.23667,50756
8.23833,50695
8.24000,50635
8.24167,50572
8.24333,50500
8.24500,50429
8.24667,50363
8.24833,50297
8.25000,50227
8.25167,50148
8.25333,50070
8.25500,49997
8.25667,49925
8.25833,49848
8.26000,49762
8.26167,49676
8.26333,49595
8.26500,49514
8.26667,49427
8.26833,49329
8.27000,49232
8.27167,49141
8.27333,49051
8.27500,48955
8.27667,48848
8.27833,48742
