[Header]
Application Name,LabSolutions
5.51667,86817
5.51833,86830
5.52000,86841
5.52167,86851
5.52333,86860
5.52500,86869
5.52667,86878
5.52833,86886
5.53000,86894
5.53167,86902
5.53333,86911
5.53500,86920
5.53667,86928
5.53833,86935
5.54000,86943
5.54167,86951
5.54333,86959
5.54500,86966
5.54667,86971
5.54833,86977
5.55000,86983
5.55167,86989
5.55333,86997
5.55500,87006
5.55667,87017
5.55833,87030
5.56000,87043
5.56167,87055
5.56333,87067
5.56500,87080
5.56667,87094
5.56833,87108
5.57000,87120
5.57167,87132
5.57333,87144
5.57500,87157
5.57667,87170
5.57833,87184
5.58000,87200
5.58167,87218
5.58333,87239
5.58500,87260
5.58667,87281
5.58833,87302
5.59000,87325
5.59167,87351
5.59333,87376
5.59500,87400
5.59667,87424
5.59833,87449
5.60000,87477
5.60167,87504
5.60333,87529
5.60500,87553
5.60667,87577
5.60833,87605
5.61000,87631
5.61167,87654
5.61333,87676
5.61500,87699
5.61667,87724
5.61833,87748
5.62000,87769
5.62167,87789
5.62333,87810
5.62500,87833
5.62667,87855
5.62833,87875
5.63000,87894
5.63167,87914
5.63333,87935
5.63500,87956
5.63667,87974
5.63833,87990
5.64000,88007
5.64167,88024
5.64333,88040
5.64500,88055
5.64667,88067
5.64833,88080
5.65000,88093
5.65167,88105
5.65333,88116
5.65500,88127
5.65667,88138
5.65833,88150
5.66000,88162
5.66167,88171
5.66333,88179
5.66500,88186
5.66667,88193
5.66833,88200
5.67000,88205
5.67167,88210
5.67333,88214
5.67500,88218
5.67667,88222
5.67833,88226
5.68000,88230
5.68167,88233
5.68333,88237
5.68500,88241
5.68667,88243
5.68833,88244
5.69000,88244
5.69167,88244
5.69333,88244
5.69500,88244
5.69667,88245
5.69833,88246
5.70000,88248
5.70167,88251
5.70333,88254
5.70500,88258
5.70667,88262
5.70833,88268
5.71000,88274
5.71167,88280
5.71333,88287
5.71500,88294
5.71667,88303
5.71833,88313
5.72000,88322
5.72167,88332
5.72333,88343
5.72500,88356
5.72667,88369
5.72833,88382
5.73000,88395
5.73167,88410
5.73333,88427
5.73500,88444
5.73667,88460
5.73833,88476
5.74000,88494
5.74167,88515
5.74333,88535
5.74500,88553
5.74667,88571
5.74833,88590
5.75000,88611
5.75167,88632
5.75333,88652
5.75500,88673
5.75667,88695
5.75833,88721
5.76000,88747
5.76167,88769
5.76333,88790
5.76500,88812
5.76667,88835
5.76833,88857
5.77000,88876
5.77167,88893
5.77333,88910
5.77500,88928
5.77667,88945
5.77833,88961
5.78000,88977
5.78167,88993
5.78333,89011
5.78500,89029
5.78667,89045
5.78833,89059
5.79000,89073
5.79167,89089
5.79333,89104
5.79500,89116
5.79667,89127
5.79833,89138
5.80000,89149
5.80167,89158
5.80333,89166
5.80500,89173
5.80667,89179
5.80833,89184
5.81000,89190
5.81167,89194
5.81333,89198
5.81500,89202
5.81667,89205
5.81833,89209
5.82000,89211
5.82167,89213
5.82333,89215
5.82500,89217
5.82667,89218
5.82833,89217
5.83000,89216
5.83167,89213
5.83333,89210
5.83500,89206
5.83667,89202
5.83833,89199
5.84000,89196
5.84167,89192
5.84333,89189
5.84500,89188
5.84667,89187
5.84833,89188
5.85000,89189
5.85167,89191
5.85333,89192
5.85500,89194
5.85667,89195
5.85833,89197
5.86000,89199
5.86167,89201
5.86333,89204
5.86500,89207
5.86667,89211
5.86833,89216
5.87000,89221
5.87167,89226
5.87333,89233
5.87500,89241
5.87667,89250
5.87833,89259
5.88000,89269
5.88167,89281
5.88333,89294
5.88500,89308
5.88667,89322
5.88833,89336
5.89000,89352
5.89167,89369
5.89333,89386
5.89500,89403
5.89667,89419
5.89833,89436
5.90000,89456
5.90167,89475
5.90333,89493
5.90500,89511
5.90667,89530
5.90833,89552
5.91000,89573
5.91167,89594
5.91333,89615
5.91500,89638
5.91667,89664
5.91833,89690
5.92000,89714
5.92167,89737
5.92333,89762
5.92500,89789
5.92667,89815
5.92833,89837
5.93000,89856
5.93167,89874
5.93333,89894
5.93500,89912
5.93667,89928
5.93833,89942
5.94000,89957
5.94167,89973
5.94333,89988
5.94500,90001
5.94667,90013
5.94833,90025
5.95000,90038
5.95167,90051
5.95333,90061
5.95500,90070
5.95667,90079
5.95833,90088
5.96000,90097
5.96167,90103
5.96333,90108
5.96500,90112
5.96667,90116
5.96833,90120
5.97000,90122
5.97167,90124
5.97333,90126
5.97500,90127
5.97667,90127
5.97833,90128
5.98000,90128
5.98167,90127
5.98333,90126
5.98500,90126
5.98667,90125
5.98833,90125
5.99000,90125
5.99167,90126
5.99333,90126
5.99500,90127
5.99667,90129
5.99833,90130
6.00000,90132
6.00167,90133
6.00333,90135
6.00500,90137
6.00667,90139
6.00833,90140
6.01000,90143
6.01167,90147
6.01333,90152
6.01500,90158
6.01667,90167
6.01833,90176
6.02000,90185
6.02167,90195
6.02333,90206
6.02500,90219
6.02667,90232
6.02833,90245
6.03000,90259
6.03167,90275
6.03333,90293
6.03500,90311
6.03667,90329
6.03833,90348
6.04000,90369
6.04167,90392
6.04333,90416
6.04500,90439
6.04667,90463
6.04833,90488
6.05000,90518
6.05167,90547
6.05333,90573
6.05500,90599
6.05667,90626
6.05833,90656
6.06000,90684
6.06167,90709
6.06333,90730
6.06500,90752
6.06667,90774
6.06833,90796
6.07000,90816
6.07167,90836
6.07333,90857
6.07500,90881
6.07667,90904
6.07833,90923
6.08000,90940
6.08167,90956
6.08333,90973
6.08500,90987
6.08667,90998
6.08833,91006
6.09000,91011
6.09167,91016
6.09333,91020
6.09500,91025
6.09667,91029
6.09833,91035
6.10000,91041
6.10167,91048
6.10333,91052
6.10500,91056
6.10667,91059
6.10833,91061
6.11000,91063
6.11167,91063
6.11333,91062
6.11500,91061
6.11667,91058
6.11833,91055
6.12000,91052
6.12167,91049
6.12333,91046
6.12500,91043
6.12667,91039
6.12833,91036
6.13000,91032
6.13167,91027
6.13333,91022
6.13500,91016
6.13667,91011
6.13833,91005
6.14000,90998
6.14167,90991
6.14333,90983
6.14500,90976
6.14667,90968
6.14833,90961
6.15000,90952
6.15167,90944
6.15333,90937
6.15500,90931
6.15667,90925
6.15833,90919
6.16000,90913
6.16167,90909
6.16333,90907
6.16500,90905
6.16667,90904
6.16833,90904
6.17000,90905
6.17167,90908
6.17333,90912
6.17500,90918
6.17667,90924
6.17833,90931
6.18000,90938
6.18167,90947
6.18333,90957
6.18500,90967
6.18667,90977
6.18833,90987
6.19000,90999
6.19167,91013
6.19333,91027
6.19500,91040
6.19667,91053
6.19833,91067
6.20000,91083
6.20167,91098
6.20333,91113
6.20500,91126
6.20667,91140
6.20833,91155
6.21000,91170
6.21167,91186
6.21333,91201
6.21500,91219
6.21667,91239
6.21833,91259
6.22000,91277
6.22167,91293
6.22333,91310
6.22500,91328
6.22667,91345
6.22833,91359
6.23000,91372
6.23167,91384
6.23333,91397
6.23500,91409
6.23667,91421
6.23833,91432
6.24000,91445
6.24167,91459
6.24333,91472
6.24500,91482
6.24667,91490
6.24833,91496
6.25000,91501
6.25167,91505
6.25333,91507
6.25500,91508
6.25667,91507
6.25833,91505
6.26000,91502
6.26167,91498
6.26333,91492
6.26500,91486
6.26667,91478
6.26833,91470
6.27000,91461
6.27167,91452
6.27333,91443
6.27500,91432
6.27667,91420
6.27833,91410
6.28000,91400
6.28167,91390
6.28333,91379
6.28500,91367
6.28667,91355
6.28833,91343
6.29000,91329
6.29167,91312
6.29333,91296
6.29500,91281
6.29667,91268
6.29833,91253
6.30000,91238
6.30167,91223
6.30333,91211
6.30500,91201
6.30667,91192
6.30833,91182
6.31000,91173
6.31167,91164
6.31333,91155
6.31500,91146
6.31667,91135
6.31833,91125
6.32000,91118
6.32167,91113
6.32333,91110
6.32500,91107
6.32667,91106
6.32833,91106
6.33000,91107
6.33167,91110
6.33333,91114
6.33500,91118
6.33667,91121
6.33833,91123
6.34000,91126
6.34167,91128
6.34333,91131
6.34500,91136
6.34667,91142
6.34833,91151
6.35000,91161
6.35167,91172
6.35333,91183
6.35500,91194
6.35667,91207
6.35833,91221
6.36000,91235
6.36167,91247
6.36333,91259
6.36500,91271
6.36667,91285
6.36833,91297
6.37000,91307
6.37167,91316
6.37333,91325
6.37500,91333
6.37667,91341
6.37833,91349
6.38000,91356
6.38167,91363
6.38333,91371
6.38500,91379
6.38667,91386
6.38833,91393
6.39000,91400
6.39167,91409
6.39333,91416
6.39500,91422
6.39667,91425
6.39833,91428
6.40000,91430
6.40167,91431
6.40333,91429
6.40500,91426
6.40667,91421
6.40833,91414
6.41000,91406
6.41167,91398
6.41333,91389
6.41500,91379
6.41667,91367
6.41833,91355
6.42000,91343
6.42167,91331
6.42333,91318
6.42500,91303
6.42667,91288
6.42833,91273
6.43000,91258
6.43167,91242
6.43333,91224
6.43500,91207
6.43667,91191
6.43833,91176
6.44000,91161
6.44167,91145
6.44333,91129
6.44500,91114
6.44667,91098
6.44833,91081
6.45000,91062
6.45167,91044
6.45333,91028
6.45500,91014
6.45667,91000
6.45833,90985
6.46000,90971
6.46167,90960
6.46333,90951
6.46500,90943
6.46667,90935
6.46833,90928
6.47000,90922
6.47167,90917
6.47333,90912
6.47500,90908
6.47667,90904
6.47833,90903
6.48000,90903
6.48167,90906
6.48333,90910
6.48500,90915
6.48667,90920
6.48833,90926
6.49000,90933
6.49167,90941
6.49333,90949
6.49500,90958
6.49667,90968
6.49833,90978
6.50000,90991
6.50167,91004
6.50333,91016
6.50500,91028
6.50667,91042
6.50833,91057
6.51000,91072
6.51167,91084
6.51333,91096
6.51500,91108
6.51667,91121
6.51833,91133
6.52000,91144
6.52167,91156
6.52333,91168
6.52500,91181
6.52667,91194
6.52833,91205
6.53000,91215
6.53167,91224
6.53333,91235
6.53500,91244
6.53667,91252
6.53833,91259
6.54000,91266
6.54167,91273
6.54333,91279
6.54500,91283
6.54667,91284
6.54833,91284
6.55000,91282
6.55167,91279
6.55333,91275
6.55500,91270
6.55667,91262
6.55833,91253
6.56000,91244
6.56167,91234
6.56333,91225
6.56500,91215
6.56667,91204
6.56833,91192
6.57000,91180
6.57167,91168
6.57333,91154
6.57500,91139
6.57667,91122
6.57833,91106
6.58000,91088
6.58167,91069
6.58333,91046
6.58500,91023
6.58667,91001
6.58833,90979
6.59000,90954
6.59167,90927
6.59333,90901
6.59500,90878
6.59667,90858
6.59833,90838
6.60000,90818
6.60167,90798
6.60333,90781
6.60500,90766
6.60667,90751
6.60833,90734
6.61000,90718
6.61167,90702
6.61333,90686
6.61500,90669
6.61667,90649
6.61833,90630
6.62000,90614
6.62167,90599
6.62333,90584
6.62500,90568
6.62667,90555
6.62833,90545
6.63000,90538
6.63167,90534
6.63333,90531
6.63500,90530
6.63667,90530
6.63833,90533
6.64000,90538
6.64167,90544
6.64333,90551
6.64500,90558
6.64667,90565
6.64833,90573
6.65000,90581
6.65167,90590
6.65333,90597
6.65500,90603
6.65667,90609
6.65833,90616
6.66000,90622
6.66167,90628
6.66333,90635
6.66500,90642
6.66667,90651
6.66833,90660
6.67000,90669
6.67167,90679
6.67333,90689
6.67500,90702
6.67667,90713
6.67833,90723
6.68000,90731
6.68167,90737
6.68333,90744
6.68500,90749
6.68667,90753
6.68833,90756
6.69000,90758
6.69167,90758
6.69333,90759
6.69500,90760
6.69667,90760
6.69833,90760
6.70000,90760
6.70167,90759
6.70333,90757
6.70500,90753
6.70667,90747
6.70833,90739
6.71000,90729
6.71167,90718
6.71333,90704
6.71500,90688
6.71667,90668
6.71833,90648
6.72000,90629
6.72167,90611
6.72333,90591
6.72500,90570
6.72667,90548
6.72833,90528
6.73000,90508
6.73167,90486
6.73333,90461
6.73500,90437
6.73667,90413
6.73833,90388
6.74000,90362
6.74167,90331
6.74333,90302
6.74500,90274
6.74667,90247
6.74833,90218
6.75000,90186
6.75167,90156
6.75333,90129
6.75500,90105
6.75667,90081
6.75833,90056
6.76000,90032
6.76167,90011
6.76333,89993
6.76500,89976
6.76667,89957
6.76833,89939
6.77000,89924
6.77167,89910
6.77333,89895
6.77500,89880
6.77667,89866
6.77833,89853
6.78000,89842
6.78167,89830
6.78333,89817
6.78500,89806
6.78667,89797
6.78833,89789
6.79000,89783
6.79167,89777
6.79333,89772
6.79500,89770
6.79667,89770
6.79833,89771
6.80000,89774
6.80167,89778
6.80333,89781
6.80500,89784
6.80667,89788
6.80833,89792
6.81000,89796
6.81167,89801
6.81333,89806
6.81500,89812
6.81667,89820
6.81833,89827
6.82000,89833
6.82167,89838
6.82333,89843
6.82500,89848
6.82667,89853
6.82833,89856
6.83000,89860
6.83167,89862
6.83333,89865
6.83500,89867
6.83667,89869
6.83833,89870
6.84000,89870
6.84167,89870
6.84333,89870
6.84500,89869
6.84667,89866
6.84833,89862
6.85000,89857
6.85167,89851
6.85333,89843
6.85500,89833
6.85667,89820
6.85833,89805
6.86000,89789
6.86167,89773
6.86333,89755
6.86500,89735
6.86667,89712
6.86833,89688
6.87000,89666
6.87167,89644
6.87333,89619
6.87500,89592
6.87667,89564
6.87833,89536
6.88000,89507
6.88167,89474
6.88333,89437
6.88500,89400
6.88667,89367
6.88833,89335
6.89000,89303
6.89167,89267
6.89333,89233
6.89500,89201
6.89667,89170
6.89833,89138
6.90000,89102
6.90167,89067
6.90333,89034
6.90500,89002
6.90667,88968
6.90833,88930
6.91000,88894
6.91167,88862
6.91333,88833
6.91500,88803
6.91667,88772
6.91833,88742
6.92000,88716
6.92167,88693
6.92333,88668
6.92500,88643
6.92667,88618
6.92833,88597
6.93000,88578
6.93167,88558
6.93333,88538
6.93500,88518
6.93667,88502
6.93833,88488
6.94000,88475
6.94167,88461
6.94333,88449
6.94500,88438
6.94667,88429
6.94833,88420
6.95000,88410
6.95167,88401
6.95333,88394
6.95500,88388
6.95667,88382
6.95833,88375
6.96000,88370
6.96167,88367
6.96333,88366
6.96500,88366
6.96667,88367
6.96833,88368
6.97000,88368
6.97167,88368
6.97333,88367
6.97500,88365
6.97667,88363
6.97833,88360
6.98000,88357
6.98167,88353
6.98333,88348
6.98500,88344
6.98667,88339
6.98833,88333
6.99000,88328
6.99167,88321
6.99333,88314
6.99500,88305
6.99667,88296
6.99833,88285
7.00000,88273
7.00167,88259
7.00333,88244
7.00500,88228
7.00667,88210
7.00833,88189
7.01000,88166
7.01167,88144
7.01333,88120
7.01500,88094
7.01667,88063
7.01833,88032
7.02000,88001
7.02167,87970
7.02333,87936
7.02500,87896
7.02667,87858
7.02833,87823
7.03000,87789
7.03167,87753
7.03333,87714
7.03500,87676
7.03667,87641
7.03833,87608
7.04000,87573
7.04167,87535
7.04333,87497
7.04500,87462
7.04667,87427
7.04833,87390
7.05000,87348
7.05167,87307
7.05333,87271
7.05500,87237
7.05667,87202
7.05833,87163
7.06000,87127
7.06167,87095
7.06333,87066
7.06500,87036
7.06667,87004
7.06833,86974
7.07000,86948
7.07167,86924
7.07333,86901
7.07500,86876
7.07667,86852
7.07833,86831
7.08000,86810
7.08167,86790
7.08333,86768
7.08500,86746
7.08667,86728
7.08833,86712
7.09000,86696
7.09167,86680
7.09333,86665
7.09500,86652
7.09667,86641
7.09833,86632
7.10000,86622
7.10167,86612
7.10333,86604
7.10500,86595
7.10667,86587
7.10833,86577
7.11000,86568
7.11167,86560
7.11333,86552
7.11500,86544
7.11667,86536
7.11833,86528
7.12000,86520
7.12167,86513
7.12333,86504
7.12500,86495
7.12667,86486
7.12833,86477
7.13000,86468
7.13167,86458
7.13333,86446
7.13500,86434
7.13667,86423
7.13833,86412
7.14000,86399
7.14167,86385
7.14333,86371
7.14500,86356
7.14667,86341
7.14833,86323
7.15000,86303
7.15167,86282
7.15333,86261
7.15500,86239
7.15667,86214
7.15833,86186
7.16000,86158
7.16167,86130
7.16333,86102
7.16500,86072
7.16667,86037
7.16833,86003
7.17000,85970
7.17167,85937
7.17333,85901
7.17500,85860
7.17667,85820
7.17833,85781
7.18000,85742
7.18167,85701
7.18333,85654
7.18500,85608
7.18667,85564
7.18833,85521
7.19000,85475
7.19167,85424
7.19333,85373
7.19500,85325
7.19667,85279
7.19833,85229
7.20000,85174
7.20167,85120
7.20333,85071
7.20500,85024
7.20667,84975
7.20833,84921
7.21000,84868
7.21167,84821
7.21333,84776
7.21500,84729
7.21667,84677
7.21833,84628
7.22000,84583
7.22167,84542
7.22333,84499
7.22500,84453
7.22667,84410
7.22833,84372
7.23000,84337
7.23167,84303
7.23333,84267
7.23500,84233
7.23667,84203
7.23833,84175
7.24000,84147
7.24167,84116
7.24333,84087
7.24500,84061
7.24667,84037
7.24833,84011
7.25000,83983
7.25167,83956
7.25333,83933
7.25500,83912
7.25667,83891
7.25833,83869
7.26000,83849
7.26167,83832
7.26333,83817
7.26500,83803
7.26667,83789
7.26833,83776
7.27000,83765
7.27167,83756
7.27333,83746
7.27500,83737
7.27667,83728
7.27833,83720
7.28000,83713
7.28167,83705
7.28333,83697
7.28500,83689
7.28667,83679
7.28833,83667
7.29000,83653
7.29167,83637
7.29333,83620
7.29500,83603
7.29667,83587
7.29833,83568
7.30000,83548
7.30167,83526
7.30333,83506
7.30500,83484
7.30667,83460
7.30833,83432
7.31000,83404
7.31167,83376
7.31333,83346
7.31500,83313
7.31667,83275
7.31833,83237
7.32000,83200
7.32167,83162
7.32333,83120
7.32500,83073
7.32667,83025
7.32833,82981
7.33000,82936
7.33167,82888
7.33333,82835
7.33500,82782
7.33667,82733
7.33833,82685
7.34000,82634
7.34167,82577
7.34333,82520
7.34500,82467
7.34667,82414
7.34833,82357
7.35000,82293
7.35167,82230
7.35333,82172
7.35500,82116
7.35667,82057
7.35833,81992
7.36000,81928
7.36167,81871
7.36333,81816
7.36500,81759
7.36667,81698
7.36833,81638
7.37000,81585
7.37167,81535
7.37333,81485
7.37500,81430
7.37667,81377
7.37833,81330
7.38000,81287
7.38167,81242
7.38333,81193
7.38500,81147
7.38667,81105
7.38833,81066
7.39000,81026
7.39167,80983
7.39333,80941
7.39500,80904
7.39667,80869
7.39833,80834
7.40000,80796
7.40167,80760
7.40333,80729
7.40500,80701
7.40667,80674
7.40833,80645
7.41000,80619
7.41167,80596
7.41333,80576
7.41500,80556
7.41667,80536
7.41833,80517
7.42000,80501
7.42167,80486
7.42333,80471
7.42500,80456
7.42667,80440
7.42833,80426
7.43000,80411
7.43167,80395
7.43333,80376
7.43500,80357
7.43667,80340
7.43833,80322
7.44000,80304
7.44167,80283
7.44333,80262
7.44500,80243
7.44667,80225
7.44833,80205
7.45000,80183
7.45167,80160
7.45333,80138
7.45500,80114
7.45667,80087
7.45833,80056
7.46000,80024
7.46167,79993
7.46333,79960
7.46500,79924
7.46667,79883
7.46833,79842
7.47000,79802
7.47167,79762
7.47333,79718
7.47500,79668
7.47667,79618
7.47833,79571
7.48000,79524
7.48167,79473
7.48333,79415
7.48500,79358
7.48667,79305
7.48833,79251
7.49000,79194
7.49167,79129
7.49333,79066
7.49500,79007
7.49667,78949
7.49833,78888
7.50000,78821
7.50167,78754
7.50333,78693
7.50500,78634
7.50667,78571
7.50833,78502
7.51000,78433
7.51167,78370
7.51333,78307
7.51500,78241
7.51667,78167
7.51833,78095
7.52000,78031
7.52167,77970
7.52333,77908
7.52500,77839
7.52667,77774
7.52833,77715
7.53000,77659
7.53167,77601
7.53333,77538
7.53500,77478
7.53667,77424
7.53833,77374
7.54000,77322
7.54167,77266
7.54333,77214
7.54500,77167
7.54667,77125
7.54833,77083
7.55000,77038
7.55167,76994
7.55333,76956
7.55500,76920
7.55667,76883
7.55833,76842
7.56000,76804
7.56167,76770
7.56333,76739
7.56500,76708
7.56667,76674
7.56833,76642
7.57000,76614
7.57167,76589
7.57333,76563
7.57500,76536
7.57667,76510
7.57833,76487
7.58000,76464
7.58167,76441
7.58333,76416
7.58500,76391
7.58667,76367
7.58833,76343
7.59000,76318
7.59167,76289
7.59333,76261
7.59500,76234
7.59667,76208
7.59833,76180
7.60000,76148
7.60167,76118
7.60333,76089
7.60500,76061
7.60667,76032
7.60833,75999
7.61000,75966
7.61167,75934
7.61333,75901
7.61500,75864
7.61667,75822
7.61833,75779
7.62000,75737
7.62167,75694
7.62333,75645
7.62500,75590
7.62667,75535
7.62833,75483
7.63000,75432
7.63167,75378
7.63333,75317
7.63500,75256
7.63667,75200
7.63833,75144
7.64000,75084
7.64167,75017
7.64333,74951
7.64500,74888
7.64667,74825
7.64833,74758
7.65000,74683
7.65167,74608
7.65333,74539
7.65500,74472
7.65667,74400
7.65833,74320
7.66000,74242
7.66167,74170
7.66333,74100
7.66500,74026
7.66667,73944
7.66833,73864
7.67000,73790
7.67167,73718
7.67333,73642
7.67500,73558
7.67667,73476
7.67833,73402
7.68000,73332
7.68167,73260
7.68333,73181
7.68500,73105
7.68667,73037
7.68833,72973
7.69000,72908
7.69167,72837
7.69333,72768
7.69500,72705
7.69667,72645
7.69833,72582
7.70000,72513
7.70167,72446
7.70333,72386
7.70500,72329
7.70667,72271
7.70833,72208
7.71000,72147
7.71167,72095
7.71333,72046
7.71500,71997
7.71667,71945
7.71833,71895
7.72000,71851
7.72167,71810
7.72333,71767
7.72500,71722
7.72667,71677
7.72833,71637
7.73000,71599
7.73167,71559
7.73333,71515
7.73500,71473
7.73667,71434
7.73833,71398
7.74000,71361
7.74167,71320
7.74333,71281
7.74500,71245
7.74667,71211
7.74833,71176
7.75000,71137
7.75167,71099
7.75333,71063
7.75500,71026
7.75667,70987
7.75833,70942
7.76000,70897
7.76167,70853
7.76333,70809
7.76500,70761
7.76667,70706
7.76833,70652
7.77000,70600
7.77167,70548
7.77333,70493
7.77500,70430
7.77667,70368
7.77833,70310
7.78000,70252
7.78167,70190
7.78333,70120
7.78500,70052
7.78667,69987
7.78833,69924
7.79000,69856
7.79167,69780
7.79333,69705
7.79500,69634
7.79667,69563
7.79833,69486
7.80000,69400
7.80167,69315
7.80333,69236
7.80500,69158
7.80667,69075
7.80833,68983
7.81000,68892
7.81167,68809
7.81333,68728
7.81500,68643
7.81667,68549
7.81833,68458
7.82000,68375
7.82167,68294
7.82333,68210
7.82500,68118
7.82667,68028
7.82833,67947
7.83000,67870
7.83167,67790
7.83333,67703
7.83500,67619
7.83667,67544
7.83833,67474
7.84000,67401
7.84167,67321
7.84333,67245
7.84500,67175
7.84667,67110
7.84833,67042
7.85000,66967
7.85167,66896
7.85333,66832
7.85500,66771
7.85667,66709
7.85833,66642
7.86000,66577
7.86167,66520
7.86333,66466
7.86500,66411
7.86667,66350
7.86833,66293
7.87000,66243
7.87167,66196
7.87333,66149
7.87500,66099
7.87667,66051
7.87833,66009
7.88000,65970
7.88167,65930
7.88333,65887
7.88500,65846
7.88667,65807
7.88833,65770
7.89000,65730
7.89167,65686
7.89333,65643
7.89500,65603
7.89667,65564
7.89833,65522
7.90000,65477
7.90167,65432
7.90333,65391
7.90500,65352
7.90667,65311
7.90833,65266
7.91000,65221
7.91167,65179
7.91333,65137
7.91500,65092
7.91667,65041
7.91833,64990
7.92000,64940
7.92167,64890
7.92333,64834
7.92500,64771
7.92667,64709
7.92833,64651
7.93000,64595
7.93167,64535
7.93333,64468
7.93500,64402
7.93667,64339
7.93833,64276
7.94000,64207
7.94167,64129
7.94333,64052
7.94500,63978
7.94667,63903
7.94833,63823
7.95000,63732
7.95167,63642
7.95333,63559
7.95500,63478
7.95667,63392
7.95833,63297
7.96000,63204
7.96167,63117
7.96333,63033
7.96500,62944
7.96667,62846
7.96833,62749
7.97000,62660
7.97167,62574
7.97333,62483
7.97500,62382
7.97667,62283
7.97833,62193
7.98000,62106
7.98167,62014
7.98333,61913
7.98500,61814
7.98667,61725
7.98833,61639
7.99000,61550
7.99167,61453
7.99333,61359
7.99500,61276
7.99667,61197
7.99833,61117
8.00000,61029
8.00167,60945
8.00333,60870
8.00500,60800
8.00667,60729
8.00833,60651
8.01000,60576
8.01167,60510
8.01333,60448
8.01500,60385
8.01667,60317
8.01833,60251
8.02000,60192
8.02167,60137
8.02333,60081
8.02500,60020
8.02667,59960
8.02833,59907
8.03000,59857
8.03167,59804
8.03333,59747
8.03500,59692
8.03667,59643
8.03833,59597
8.04000,59550
8.04167,59498
8.04333,59449
8.04500,59405
8.04667,59363
8.04833,59320
8.05000,59273
8.05167,59227
8.05333,59185
8.05500,59144
8.05667,59100
8.05833,59051
8.06000,59002
8.06167,58955
8.06333,58908
8.06500,58857
8.06667,58798
8.06833,58741
8.07000,58687
8.07167,58634
8.07333,58578
8.07500,58515
8.07667,58453
8.07833,58395
8.08000,58338
8.08167,58277
8.08333,58209
8.08500,58140
8.08667,58075
8.08833,58008
8.09000,57935
8.09167,57852
8.09333,57769
8.09500,57691
8.09667,57612
8.09833,57528
8.10000,57433
8.10167,57340
8.10333,57254
8.10500,57170
8.10667,57081
8.10833,56983
8.11000,56885
8.11167,56795
8.11333,56704
8.11500,56608
8.11667,56500
8.11833,56394
8.12000,56296
8.12167,56200
8.12333,56099
8.12500,55986
8.12667,55877
8.12833,55777
8.13000,55681
8.13167,55581
8.13333,55471
8.13500,55364
8.13667,55265
8.13833,55169
8.14000,55068
8.14167,54955
8.14333,54846
8.14500,54748
8.14667,54654
8.14833,54558
8.15000,54452
8.15167,54350
8.15333,54258
8.15500,54170
8.15667,54080
8.15833,53981
8.16000,53885
8.16167,53799
8.16333,53717
8.16500,53633
8.16667,53541
8.16833,53452
8.17000,53372
8.17167,53296
8.17333,53217
8.17500,53131
8.17667,53049
8.17833,52975
8.18000,52906
8.18167,52836
8.18333,52759
8.18500,52686
8.18667,52621
8.18833,52561
8.19000,52500
8.19167,52434
8.19333,52370
8.19500,52313
8.19667,52257
8.19833,52198
8.20000,52134
8.20167,52071
8.20333,52013
8.20500,51957
8.20667,51898
8.20833,51832
8.21000,51768
8.21167,51709
8.21333,51651
8.21500,51590
8.21667,51522
8.21833,51456
8.22000,51394
8.22167,51334
8.22333,51271
8.22500,51200
8.22667,51130
8.22833,51065
8.23000,51000
8.23167,50931
8.23333,50854
8.23500,50776
8.23667,50703
8.23833,50630
8.24000,50550
8.24167,50460
8.24333,50371
8.24500,50288
8.24667,50206
8.24833,50118
8.25000,50019
8.25167,49923
8.25333,49833
8.25500,49746
8.25667,49654
8.25833,49551
8.26000,49450
8.26167,49356
8.26333,49263
8.26500,49165
8.26667,49054
8.26833,48945
8.27000,48844
8.27167,48744
8.27333,48638
8.27500,48520
8.27667,48404
8.27833,48296
8.28000,48190
8.28167,48077
8.28333,47952
8.28500,47830
8.28667,47720
8.28833,47615
8.29000,47505
8.29167,47385
8.29333,47269
8.29500,47164
8.29667,47064
8.29833,46961
8.30000,46847
8.30167,46737
8.30333,46637
8.30500,46541
8.30667,46440
8.30833,46328
8.31000,46220
8.31167,46123
8.31333,46030
8.31500,45935
8.31667,45830
8.31833,45728
8.32000,45638
8.32167,45552
8.32333,45464
8.32500,45368
8.32667,45276
8.32833,45195
8.33000,45119
8.33167,45041
8.33333,44957
8.33500,44876
8.33667,44804
8.33833,44735
8.34000,44664
8.34167,44587
8.34333,44512
8.34500,44444
8.34667,44378
8.34833,44310
8.35000,44235
8.35167,44163
8.35333,44097
8.35500,44035
8.35667,43971
8.35833,43901
8.36000,43833
8.36167,43771
8.36333,43710
8.36500,43647
8.36667,43576
8.36833,43508
8.37000,43445
8.37167,43384
8.37333,43320
8.37500,43250
8.37667,43181
8.37833,43117
8.38000,43054
8.38167,42988
8.38333,42914
8.38500,42840
8.38667,42770
8.38833,42700
8.39000,42624
8.39167,42539
8.39333,42454
8.39500,42375
8.39667,42296
8.39833,42211
8.40000,42116
8.40167,42022
8.40333,41934
8.40500,41847
8.40667,41755
8.40833,41651
8.41000,41548
8.41167,41453
8.41333,41359
8.41500,41260
8.41667,41149
8.41833,41040
8.42000,40938
8.42167,40839
8.42333,40733
8.42500,40616
8.42667,40500
