[Header]
Application Name,LabSolutions
7.24167,84754
7.24333,84703
7.24500,84654
7.24667,84606
7.24833,84554
7.25000,84497
7.25167,84440
7.25333,84388
7.25500,84337
7.25667,84285
7.25833,84226
7.26000,84169
7.26167,84117
7.26333,84067
7.26500,84014
7.26667,83955
7.26833,83898
7.27000,83846
7.27167,83796
7.27333,83743
7.27500,83685
7.27667,83629
7.27833,83578
7.28000,83529
7.28167,83479
7.28333,83424
7.28500,83371
7.28667,83324
7.28833,83281
7.29000,83237
7.29167,83190
7.29333,83145
7.29500,83106
7.29667,83070
7.29833,83034
7.30000,82996
7.30167,82959
7.30333,82927
7.30500,82899
7.30667,82870
7.30833,82839
7.31000,82810
7.31167,82785
7.31333,82762
7.31500,82740
7.31667,82715
7.31833,82693
7.32000,82675
7.32167,82659
7.32333,82645
7.32500,82630
7.32667,82616
7.32833,82605
7.33000,82595
7.33167,82585
7.33333,82575
7.33500,82565
7.33667,82554
7.33833,82542
7.34000,82529
7.34167,82513
7.34333,82496
7.34500,82481
7.34667,82466
7.34833,82449
7.35000,82431
7.35167,82412
7.35333,82394
7.35500,82376
7.35667,82356
7.35833,82334
7.36000,82311
7.36167,82289
7.36333,82267
7.36500,82242
7.36667,82214
7.36833,82186
7.37000,82158
7.37167,82131
7.37333,82100
7.37500,82066
7.37667,82031
7.37833,81997
7.38000,81962
7.38167,81924
7.38333,81881
7.38500,81838
7.38667,81796
7.38833,81755
7.39000,81710
7.39167,81659
7.39333,81608
7.39500,81561
7.39667,81514
7.39833,81463
7.40000,81407
7.40167,81351
7.40333,81299
7.40500,81248
7.40667,81194
7.40833,81133
7.41000,81073
7.41167,81018
7.41333,80964
7.41500,80908
7.41667,80846
7.41833,80785
7.42000,80730
7.42167,80677
7.42333,80622
7.42500,80561
7.42667,80501
7.42833,80447
7.43000,80395
7.43167,80341
7.43333,80281
7.43500,80224
7.43667,80174
7.43833,80127
7.44000,80080
7.44167,80029
7.44333,79980
7.44500,79937
7.44667,79897
7.44833,79856
7.45000,79811
7.45167,79768
7.45333,79731
7.45500,79697
7.45667,79662
7.45833,79625
7.46000,79590
7.46167,79560
7.46333,79533
7.46500,79506
7.46667,79478
7.46833,79451
7.47000,79428
7.47167,79407
7.47333,79385
7.47500,79361
7.47667,79339
7.47833,79319
7.48000,79300
7.48167,79281
7.48333,79260
7.48500,79239
7.48667,79220
7.48833,79202
7.49000,79183
7.49167,79161
7.49333,79141
7.49500,79121
7.49667,79103
7.49833,79084
7.50000,79062
7.50167,79041
7.50333,79021
7.50500,79001
7.50667,78979
7.50833,78954
7.51000,78929
7.51167,78904
7.51333,78878
7.51500,78849
7.51667,78816
7.51833,78782
7.52000,78748
7.52167,78713
7.52333,78675
7.52500,78631
7.52667,78586
7.52833,78543
7.53000,78500
7.53167,78453
7.53333,78400
7.53500,78347
7.53667,78297
7.53833,78247
7.54000,78193
7.54167,78132
7.54333,78072
7.54500,78014
7.54667,77957
7.54833,77896
7.55000,77827
7.55167,77758
7.55333,77695
7.55500,77633
7.55667,77566
7.55833,77493
7.56000,77420
7.56167,77353
7.56333,77288
7.56500,77219
7.56667,77143
7.56833,77068
7.57000,76999
7.57167,76933
7.57333,76863
7.57500,76786
7.57667,76712
7.57833,76644
7.58000,76579
7.58167,76512
7.58333,76439
7.58500,76367
7.58667,76303
7.58833,76241
7.59000,76176
7.59167,76106
7.59333,76037
7.59500,75977
7.59667,75919
7.59833,75861
7.60000,75797
7.60167,75735
7.60333,75680
7.60500,75629
7.60667,75576
7.60833,75518
7.61000,75463
7.61167,75415
7.61333,75370
7.61500,75324
7.61667,75275
7.61833,75229
7.62000,75190
7.62167,75154
7.62333,75118
7.62500,75081
7.62667,75045
7.62833,75014
7.63000,74984
7.63167,74955
7.63333,74923
7.63500,74892
7.63667,74865
7.63833,74839
7.64000,74813
7.64167,74785
7.64333,74758
7.64500,74733
7.64667,74710
7.64833,74685
7.65000,74657
7.65167,74629
7.65333,74602
7.65500,74574
7.65667,74544
7.65833,74509
7.66000,74474
7.66167,74440
7.66333,74406
7.66500,74369
7.66667,74328
7.66833,74286
7.67000,74246
7.67167,74205
7.67333,74161
7.67500,74111
7.67667,74061
7.67833,74013
7.68000,73963
7.68167,73909
7.68333,73848
7.68500,73787
7.68667,73730
7.68833,73672
7.69000,73610
7.69167,73540
7.69333,73471
7.69500,73406
7.69667,73342
7.69833,73274
7.70000,73198
7.70167,73123
7.70333,73053
7.70500,72983
7.70667,72909
7.70833,72827
7.71000,72745
7.71167,72668
7.71333,72591
7.71500,72509
7.71667,72416
7.71833,72326
7.72000,72241
7.72167,72159
7.72333,72072
7.72500,71976
7.72667,71882
7.72833,71798
7.73000,71719
7.73167,71638
7.73333,71550
7.73500,71465
7.73667,71388
7.73833,71315
7.74000,71238
7.74167,71155
7.74333,71074
7.74500,71002
7.74667,70934
7.74833,70864
7.75000,70788
7.75167,70715
7.75333,70651
7.75500,70590
7.75667,70528
7.75833,70462
7.76000,70397
7.76167,70339
7.76333,70284
7.76500,70226
7.76667,70163
7.76833,70102
7.77000,70049
7.77167,70000
7.77333,69951
7.77500,69898
7.77667,69848
7.77833,69804
7.78000,69764
7.78167,69723
7.78333,69679
7.78500,69637
7.78667,69599
7.78833,69565
7.79000,69530
7.79167,69492
7.79333,69456
7.79500,69422
7.79667,69390
7.79833,69357
7.80000,69320
7.80167,69284
7.80333,69250
7.80500,69216
7.80667,69180
7.80833,69139
7.81000,69100
7.81167,69063
7.81333,69027
7.81500,68989
7.81667,68947
7.81833,68905
7.82000,68866
7.82167,68827
7.82333,68787
7.82500,68741
7.82667,68695
7.82833,68649
7.83000,68603
7.83167,68551
7.83333,68492
7.83500,68434
7.83667,68378
7.83833,68322
7.84000,68262
7.84167,68195
7.84333,68129
7.84500,68067
7.84667,68006
7.84833,67941
7.85000,67869
7.85167,67797
7.85333,67729
7.85500,67661
7.85667,67588
7.85833,67506
7.86000,67424
7.86167,67347
7.86333,67271
7.86500,67190
7.86667,67100
7.86833,67010
7.87000,66928
7.87167,66847
7.87333,66762
7.87500,66667
7.87667,66575
7.87833,66491
7.88000,66410
7.88167,66326
7.88333,66234
7.88500,66144
7.88667,66063
7.88833,65985
7.89000,65904
7.89167,65815
7.89333,65728
7.89500,65650
7.89667,65575
7.89833,65497
7.90000,65411
7.90167,65328
7.90333,65253
7.90500,65183
7.90667,65110
7.90833,65030
7.91000,64954
7.91167,64886
7.91333,64823
7.91500,64759
7.91667,64689
7.91833,64622
7.92000,64563
7.92167,64507
7.92333,64450
7.92500,64387
7.92667,64327
7.92833,64274
7.93000,64225
7.93167,64174
7.93333,64119
7.93500,64067
7.93667,64020
7.93833,63977
7.94000,63934
7.94167,63886
7.94333,63841
7.94500,63800
7.94667,63760
7.94833,63718
7.95000,63672
7.95167,63627
7.95333,63586
7.95500,63546
7.95667,63505
7.95833,63459
7.96000,63414
7.96167,63372
7.96333,63330
7.96500,63286
7.96667,63237
7.96833,63188
7.97000,63143
7.97167,63098
7.97333,63051
7.97500,62999
7.97667,62947
7.97833,62898
7.98000,62849
7.98167,62797
7.98333,62738
7.98500,62679
7.98667,62622
7.98833,62565
7.99000,62502
7.99167,62432
7.99333,62362
7.99500,62296
7.99667,62230
7.99833,62160
8.00000,62081
8.00167,62002
8.00333,61928
8.00500,61852
8.00667,61771
8.00833,61680
8.01000,61589
8.01167,61505
8.01333,61423
8.01500,61337
8.01667,61240
8.01833,61146
8.02000,61058
8.02167,60973
8.02333,60882
8.02500,60782
8.02667,60683
8.02833,60591
8.03000,60500
8.03167,60404
8.03333,60298
8.03500,60193
8.03667,60099
8.03833,60009
8.04000,59915
8.04167,59812
8.04333,59713
8.04500,59623
8.04667,59536
8.04833,59447
8.05000,59348
8.05167,59252
8.05333,59167
8.05500,59085
8.05667,59002
8.05833,58910
8.06000,58822
8.06167,58742
8.06333,58666
8.06500,58587
8.06667,58500
8.06833,58417
8.07000,58343
8.07167,58272
8.07333,58200
8.07500,58121
8.07667,58045
8.07833,57978
8.08000,57915
8.08167,57850
8.08333,57780
8.08500,57713
8.08667,57654
8.08833,57597
8.09000,57540
8.09167,57477
8.09333,57417
8.09500,57363
8.09667,57313
8.09833,57261
8.10000,57205
8.10167,57151
8.10333,57101
8.10500,57052
8.10667,57001
8.10833,56945
8.11000,56889
8.11167,56839
8.11333,56791
8.11500,56740
8.11667,56684
8.11833,56629
8.12000,56578
8.12167,56527
8.12333,56474
8.12500,56414
8.12667,56354
8.12833,56298
8.13000,56241
8.13167,56181
8.13333,56112
8.13500,56044
8.13667,55981
8.13833,55918
8.14000,55851
8.14167,55776
8.14333,55702
8.14500,55631
8.14667,55561
8.14833,55486
8.15000,55401
8.15167,55318
8.15333,55239
8.15500,55161
8.15667,55077
8.15833,54983
8.16000,54891
8.16167,54804
8.16333,54719
8.16500,54628
8.16667,54527
8.16833,54427
8.17000,54334
8.17167,54241
8.17333,54143
8.17500,54033
8.17667,53924
8.17833,53823
8.18000,53725
8.18167,53620
8.18333,53503
8.18500,53389
8.18667,53286
8.18833,53186
8.19000,53083
8.19167,52968
8.19333,52857
8.19500,52757
8.19667,52660
8.19833,52560
8.20000,52450
8.20167,52342
8.20333,52245
8.20500,52152
8.20667,52055
8.20833,51949
8.21000,51845
8.21167,51753
8.21333,51664
8.21500,51573
8.21667,51473
8.21833,51377
8.22000,51290
8.22167,51207
8.22333,51121
8.22500,51026
8.22667,50935
8.22833,50854
8.23000,50778
8.23167,50701
8.23333,50616
8.23500,50535
8.23667,50464
8.23833,50398
8.24000,50331
8.24167,50259
8.24333,50190
8.24500,50126
8.24667,50066
8.24833,50002
8.25000,49932
8.25167,49865
8.25333,49804
8.25500,49746
8.25667,49687
8.25833,49621
8.26000,49558
8.26167,49501
8.26333,49446
8.26500,49390
8.26667,49327
8.26833,49266
8.27000,49208
8.27167,49152
8.27333,49092
8.27500,49025
8.27667,48959
8.27833,48899
8.28000,48840
8.28167,48778
8.28333,48709
8.28500,48642
8.28667,48578
8.28833,48515
8.29000,48447
8.29167,48371
8.29333,48295
8.29500,48223
8.29667,48152
8.29833,48074
8.30000,47988
8.30167,47901
8.30333,47821
8.30500,47741
8.30667,47656
8.30833,47560
8.31000,47465
8.31167,47376
8.31333,47287
8.31500,47191
8.31667,47084
8.31833,46978
8.32000,46879
8.32167,46782
8.32333,46678
8.32500,46563
8.32667,46450
8.32833,46346
8.33000,46244
8.33167,46137
8.33333,46019
8.33500,45903
8.33667,45796
8.33833,45692
8.34000,45583
8.34167,45461
8.34333,45343
8.34500,45234
8.34667,45130
8.34833,45021
8.35000,44901
8.35167,44785
8.35333,44678
8.35500,44576
8.35667,44470
8.35833,44353
8.36000,44239
8.36167,44136
8.36333,44035
8.36500,43931
8.36667,43815
8.36833,43703
8.37000,43602
8.37167,43506
8.37333,43407
8.37500,43298
8.37667,43194
8.37833,43101
8.38000,43014
8.38167,42925
8.38333,42828
8.38500,42735
8.38667,42651
8.38833,42572
8.39000,42490
8.39167,42400
8.39333,42314
8.39500,42238
8.39667,42166
8.39833,42094
8.40000,42015
8.40167,41939
8.40333,41870
8.40500,41805
8.40667,41736
8.40833,41662
8.41000,41589
8.41167,41522
8.41333,41458
8.41500,41390
8.41667,41316
8.41833,41244
8.42000,41179
8.42167,41117
8.42333,41052
8.42500,40982
8.42667,40913
8.42833,40850
8.43000,40787
8.43167,40721
8.43333,40648
8.43500,40575
8.43667,40508
8.43833,40442
8.44000,40371
8.44167,40292
8.44333,40214
8.44500,40141
8.44667,40069
8.44833,39991
8.45000,39904
8.45167,39818
8.45333,39737
8.45500,39656
8.45667,39570
8.45833,39473
8.46000,39378
8.46167,39288
8.46333,39200
8.46500,39107
8.46667,39002
8.46833,38899
8.47000,38803
8.47167,38708
8.47333,38607
8.47500,38494
8.47667,38381
8.47833,38276
8.48000,38171
8.48167,38059
8.48333,37932
8.48500,37808
8.48667,37695
8.48833,37584
8.49000,37468
8.49167,37339
8.49333,37213
8.49500,37099
8.49667,36989
8.49833,36874
8.50000,36747
8.50167,36623
8.50333,36509
8.50500,36398
8.50667,36282
8.50833,36152
8.51000,36026
8.51167,35912
8.51333,35802
8.51500,35687
8.51667,35561
8.51833,35439
8.52000,35329
8.52167,35223
8.52333,35114
8.52500,34994
8.52667,34878
8.52833,34773
8.53000,34674
8.53167,34571
8.53333,34459
8.53500,34350
8.53667,34253
8.53833,34161
8.54000,34065
8.54167,33961
8.54333,33861
8.54500,33770
8.54667,33684
8.54833,33594
8.55000,33496
8.55167,33402
8.55333,33317
8.55500,33237
8.55667,33154
8.55833,33063
8.56000,32975
8.56167,32895
8.56333,32819
8.56500,32740
8.56667,32653
8.56833,32569
8.57000,32492
8.57167,32419
8.57333,32343
8.57500,32260
8.57667,32179
8.57833,32106
8.58000,32035
8.58167,31961
8.58333,31879
8.58500,31799
8.58667,31725
8.58833,31653
8.59000,31576
8.59167,31491
8.59333,31407
8.59500,31329
8.59667,31253
8.59833,31171
8.60000,31081
8.60167,30991
8.60333,30908
8.60500,30825
8.60667,30737
8.60833,30639
8.61000,30541
8.61167,30451
8.61333,30361
8.61500,30265
8.61667,30159
8.61833,30053
8.62000,29955
8.62167,29858
8.62333,29755
8.62500,29640
8.62667,29527
8.62833,29422
8.63000,29318
8.63167,29208
8.63333,29085
8.63500,28964
8.63667,28851
8.63833,28741
8.64000,28623
8.64167,28492
8.64333,28364
8.64500,28246
8.64667,28132
8.64833,28012
8.65000,27880
8.65167,27751
8.65333,27633
8.65500,27519
8.65667,27401
8.65833,27269
8.66000,27141
8.66167,27024
8.66333,26910
8.66500,26790
8.66667,26658
8.66833,26529
8.67000,26412
8.67167,26300
8.67333,26184
8.67500,26056
8.67667,25932
8.67833,25820
8.68000,25712
8.68167,25600
8.68333,25476
8.68500,25356
8.68667,25248
8.68833,25144
8.69000,25037
8.69167,24920
8.69333,24806
8.69500,24705
8.69667,24611
8.69833,24513
8.70000,24408
8.70167,24306
8.70333,24214
8.70500,24126
8.70667,24034
8.70833,23934
8.71000,23837
8.71167,23749
8.71333,23665
8.71500,23577
8.71667,23480
8.71833,23387
8.72000,23303
8.72167,23222
8.72333,23139
8.72500,23048
8.72667,22960
8.72833,22879
8.73000,22801
8.73167,22720
8.73333,22630
8.73500,22542
8.73667,22461
8.73833,22382
8.74000,22299
8.74167,22206
8.74333,22114
8.74500,22030
8.74667,21947
8.74833,21860
8.75000,21763
8.75167,21668
8.75333,21580
8.75500,21494
8.75667,21403
8.75833,21302
8.76000,21203
8.76167,21111
8.76333,21021
8.76500,20926
8.76667,20820
8.76833,20715
8.77000,20617
8.77167,20521
8.77333,20419
8.77500,20305
8.77667,20192
8.77833,20087
8.78000,19982
8.78167,19870
8.78333,19744
8.78500,19620
8.78667,19506
8.78833,19393
8.79000,19273
8.79167,19139
8.79333,19009
8.79500,18889
8.79667,18772
8.79833,18649
8.80000,18513
8.80167,18380
8.80333,18258
8.80500,18139
8.80667,18014
8.80833,17876
8.81000,17740
8.81167,17616
8.81333,17495
8.81500,17369
8.81667,17228
8.81833,17091
8.82000,16965
8.82167,16843
8.82333,16715
8.82500,16574
8.82667,16436
8.82833,16310
8.83000,16190
8.83167,16064
8.83333,15925
8.83500,15790
8.83667,15669
8.83833,15552
8.84000,15432
8.84167,15299
8.84333,15171
8.84500,15055
8.84667,14945
8.84833,14830
8.85000,14704
8.85167,14582
8.85333,14473
8.85500,14368
8.85667,14260
8.85833,14142
8.86000,14027
8.86167,13923
8.86333,13824
8.86500,13720
8.86667,13606
8.86833,13496
8.87000,13396
8.87167,13301
8.87333,13202
8.87500,13093
8.87667,12988
8.87833,12892
8.88000,12802
8.88167,12707
8.88333,12604
8.88500,12503
8.88667,12411
8.88833,12322
8.89000,12229
8.89167,12127
8.89333,12027
8.89500,11935
8.89667,11845
8.89833,11750
8.90000,11644
8.90167,11541
8.90333,11446
8.90500,11353
8.90667,11254
8.90833,11145
8.91000,11038
8.91167,10938
8.91333,10841
8.91500,10738
8.91667,10622
8.91833,10509
8.92000,10404
8.92167,10300
8.92333,10189
8.92500,10066
8.92667,9944
8.92833,9832
8.93000,9721
8.93167,9604
8.93333,9473
8.93500,9345
8.93667,9226
8.93833,9110
8.94000,8987
8.94167,8851
8.94333,8716
8.94500,8591
8.94667,8469
8.94833,8338
8.95000,8193
8.95167,8050
8.95333,7918
8.95500,7790
8.95667,7654
8.95833,7503
8.96000,7356
8.96167,7220
8.96333,7088
8.96500,6948
8.96667,6793
8.96833,6642
8.97000,6504
8.97167,6370
8.97333,6229
8.97500,6074
8.97667,5922
8.97833,5784
8.98000,5651
8.98167,5512
8.98333,5359
8.98500,5209
8.98667,5073
8.98833,4942
8.99000,4805
8.99167,4653
8.99333,4506
8.99500,4373
8.99667,4245
8.99833,4113
9.00000,3968
9.00167,3827
9.00333,3700
9.00500,3579
9.00667,3455
9.00833,3318
9.01000,3185
9.01167,3065
9.01333,2949
9.01500,2828
9.01667,2696
9.01833,2566
9.02000,2448
9.02167,2334
9.02333,2215
9.02500,2083
9.02667,1955
9.02833,1839
9.03000,1728
9.03167,1613
9.03333,1486
9.03500,1364
9.03667,1253
9.03833,1146
9.04000,1036
9.04167,915
9.04333,796
9.04500,688
9.04667,583
9.04833,472
9.05000,350
9.05167,231
9.05333,120
9.05500,13
9.05667,-101
9.05833,-227
9.06000,-351
9.06167,-464
9.06333,-574
9.06500,-690
9.06667,-818
9.06833,-943
9.07000,-1059
9.07167,-1172
9.07333,-1292
9.07500,-1425
9.07667,-1557
9.07833,-1678
9.08000,-1798
9.08167,-1924
9.08333,-2065
9.08500,-2204
9.08667,-2331
9.08833,-2456
9.09000,-2588
9.09167,-2734
9.09333,-2878
9.09500,-3011
9.09667,-3141
9.09833,-3278
9.10000,-3431
9.10167,-3582
9.10333,-3721
9.10500,-3858
9.10667,-4003
9.10833,-4164
9.11000,-4322
9.11167,-4468
9.11333,-4611
9.11500,-4761
9.11667,-4928
9.11833,-5092
9.12000,-5241
9.12167,-5385
9.12333,-5536
9.12500,-5703
9.12667,-5866
9.12833,-6015
9.13000,-6160
9.13167,-6312
9.13333,-6480
9.13500,-6643
9.13667,-6793
9.13833,-6937
9.14000,-7089
9.14167,-7256
9.14333,-7418
9.14500,-7566
9.14667,-7707
9.14833,-7855
9.15000,-8017
9.15167,-8175
9.15333,-8319
9.15500,-8457
9.15667,-8602
9.15833,-8762
9.16000,-8917
9.16167,-9058
9.16333,-9193
9.16500,-9333
9.16667,-9488
9.16833,-9638
9.17000,-9773
9.17167,-9903
9.17333,-10038
9.17500,-10186
9.17667,-10330
9.17833,-10459
9.18000,-10582
9.18167,-10710
9.18333,-10849
9.18500,-10985
9.18667,-11108
9.18833,-11225
9.19000,-11348
9.19167,-11483
9.19333,-11615
9.19500,-11736
9.19667,-11853
9.19833,-11977
9.20000,-12114
9.20167,-12248
9.20333,-12370
9.20500,-12489
9.20667,-12612
9.20833,-12748
9.21000,-12881
9.21167,-13003
9.21333,-13121
9.21500,-13244
9.21667,-13381
9.21833,-13514
9.22000,-13637
9.22167,-13757
9.22333,-13883
9.22500,-14022
9.22667,-14160
9.22833,-14286
9.23000,-14410
9.23167,-14541
9.23333,-14686
9.23500,-14829
9.23667,-14961
9.23833,-15090
9.24000,-15227
9.24167,-15380
9.24333,-15530
9.24500,-15667
9.24667,-15801
9.24833,-15943
9.25000,-16099
9.25167,-16253
9.25333,-16394
9.25500,-16532
9.25667,-16678
9.25833,-16839
9.26000,-16998
9.26167,-17144
9.26333,-17287
9.26500,-17438
9.26667,-17606
9.26833,-17771
9.27000,-17922
9.27167,-18069
9.27333,-18223
9.27500,-18395
9.27667,-18562
9.27833,-18715
9.28000,-18864
9.28167,-19019
9.28333,-19191
9.28500,-19358
9.28667,-19512
9.28833,-19662
9.29000,-19819
9.29167,-19994
9.29333,-20164
9.29500,-20320
9.29667,-20471
9.29833,-20629
9.30000,-20804
9.30167,-20975
9.30333,-21130
9.30500,-21279
9.30667,-21435
9.30833,-21607
9.31000,-21775
9.31167,-21926
9.31333,-22072
9.31500,-22224
9.31667,-22392
9.31833,-22554
9.32000,-22702
9.32167,-22843
9.32333,-22991
9.32500,-23154
9.32667,-23312
9.32833,-23456
9.33000,-23595
9.33167,-23740
9.33333,-23899
9.33500,-24054
9.33667,-24195
9.33833,-24329
9.34000,-24469
9.34167,-24622
9.34333,-24771
9.34500,-24906
9.34667,-25036
9.34833,-25171
9.35000,-25319
9.35167,-25464
9.35333,-25596
9.35500,-25724
9.35667,-25858
9.35833,-26007
9.36000,-26152
9.36167,-26286
9.36333,-26415
9.36500,-26550
9.36667,-26701
9.36833,-26847
9.37000,-26981
9.37167,-27110
9.37333,-27245
9.37500,-27393
9.37667,-27539
9.37833,-27672
9.38000,-27802
9.38167,-27938
9.38333,-28089
9.38500,-28237
9.38667,-28373
9.38833,-28505
9.39000,-28645
9.39167,-28799
9.39333,-28950
9.39500,-29090
9.39667,-29226
9.39833,-29370
9.40000,-29530
9.40167,-29686
9.40333,-29831
9.40500,-29972
9.40667,-30122
9.40833,-30288
9.41000,-30450
9.41167,-30599
9.41333,-30743
9.41500,-30895
9.41667,-31062
9.41833,-31226
9.42000,-31377
9.42167,-31524
9.42333,-31679
9.42500,-31850
9.42667,-32018
9.42833,-32173
9.43000,-32323
9.43167,-32481
9.43333,-32656
9.43500,-32828
9.43667,-32986
9.43833,-33139
9.44000,-33301
9.44167,-33480
9.44333,-33655
9.44500,-33816
9.44667,-33971
9.44833,-34135
9.45000,-34316
9.45167,-34492
9.45333,-34652
9.45500,-34807
9.45667,-34968
9.45833,-35146
9.46000,-35319
9.46167,-35477
9.46333,-35629
9.46500,-35788
9.46667,-35963
9.46833,-36134
9.47000,-36290
9.47167,-36442
9.47333,-36600
9.47500,-36775
9.47667,-36945
9.47833,-37100
9.48000,-37249
9.48167,-37404
9.48333,-37574
9.48500,-37740
9.48667,-37889
9.48833,-38032
9.49000,-38181
9.49167,-38345
9.49333,-38504
9.49500,-38649
9.49667,-38789
9.49833,-38935
9.50000,-39097
9.50167,-39255
9.50333,-39398
9.50500,-39537
9.50667,-39682
9.50833,-39841
9.51000,-39997
9.51167,-40139
9.51333,-40276
9.51500,-40418
9.51667,-40576
9.51833,-40729
9.52000,-40870
9.52167,-41006
9.52333,-41149
9.52500,-41307
9.52667,-41461
9.52833,-41601
9.53000,-41737
9.53167,-41878
9.53333,-42035
9.53500,-42188
9.53667,-42327
9.53833,-42462
9.54000,-42604
9.54167,-42761
9.54333,-42914
9.54500,-43055
9.54667,-43194
9.54833,-43339
9.55000,-43501
9.55167,-43660
9.55333,-43807
9.55500,-43951
9.55667,-44103
9.55833,-44272
9.56000,-44437
9.56167,-44589
9.56333,-44736
9.56500,-44890
9.56667,-45060
9.56833,-45227
9.57000,-45379
9.57167,-45526
9.57333,-45680
9.57500,-45851
9.57667,-46018
9.57833,-46172
9.58000,-46323
9.58167,-46483
9.58333,-46660
9.58500,-46834
9.58667,-46994
9.58833,-47149
9.59000,-47312
9.59167,-47494
9.59333,-47671
9.59500,-47834
9.59667,-47992
9.59833,-48159
9.60000,-48343
9.60167,-48524
9.60333,-48690
9.60500,-48851
9.60667,-49021
9.60833,-49209
9.61000,-49392
9.61167,-49559
9.61333,-49718
9.61500,-49884
9.61667,-50066
9.61833,-50244
9.62000,-50406
9.62167,-50563
9.62333,-50727
9.62500,-50908
9.62667,-51085
9.62833,-51248
9.63000,-51405
9.63167,-51571
9.63333,-51754
9.63500,-51933
9.63667,-52096
9.63833,-52252
9.64000,-52416
9.64167,-52597
9.64333,-52773
9.64500,-52933
9.64667,-53088
9.64833,-53249
9.65000,-53427
9.65167,-53599
9.65333,-53757
9.65500,-53908
9.65667,-54065
9.65833,-54239
9.66000,-54408
9.66167,-54563
9.66333,-54713
9.66500,-54870
9.66667,-55044
9.66833,-55214
9.67000,-55368
9.67167,-55516
9.67333,-55671
9.67500,-55842
9.67667,-56008
9.67833,-56160
9.68000,-56306
9.68167,-56458
9.68333,-56626
9.68500,-56790
9.68667,-56941
9.68833,-57087
9.69000,-57241
9.69167,-57411
9.69333,-57577
9.69500,-57731
9.69667,-57880
9.69833,-58038
9.70000,-58213
9.70167,-58384
9.70333,-58540
9.70500,-58692
9.70667,-58850
9.70833,-59025
9.71000,-59196
9.71167,-59352
9.71333,-59503
9.71500,-59661
9.71667,-59836
9.71833,-60007
9.72000,-60166
9.72167,-60322
9.72333,-60488
9.72500,-60672
9.72667,-60852
9.72833,-61016
9.73000,-61174
9.73167,-61339
9.73333,-61522
9.73500,-61700
9.73667,-61863
9.73833,-62020
9.74000,-62186
9.74167,-62369
9.74333,-62548
9.74500,-62714
9.74667,-62875
9.74833,-63046
9.75000,-63236
9.75167,-63421
9.75333,-63591
9.75500,-63755
9.75667,-63928
9.75833,-64118
9.76000,-64304
9.76167,-64475
9.76333,-64641
9.76500,-64815
9.76667,-65008
9.76833,-65196
9.77000,-65368
9.77167,-65533
9.77333,-65706
9.77500,-65897
9.77667,-66083
9.77833,-66252
9.78000,-66416
9.78167,-66587
9.78333,-66776
9.78500,-66960
9.78667,-67128
9.78833,-67291
9.79000,-67462
9.79167,-67652
9.79333,-67836
9.79500,-68005
9.79667,-68168
9.79833,-68338
9.80000,-68527
9.80167,-68710
9.80333,-68877
9.80500,-69037
9.80667,-69204
9.80833,-69388
9.81000,-69566
9.81167,-69729
9.81333,-69885
9.81500,-70048
9.81667,-70227
9.81833,-70402
9.82000,-70562
9.82167,-70716
9.82333,-70877
9.82500,-71055
9.82667,-71229
9.82833,-71388
9.83000,-71541
9.83167,-71701
9.83333,-71879
9.83500,-72052
9.83667,-72210
9.83833,-72363
9.84000,-72523
9.84167,-72700
9.84333,-72873
9.84500,-73030
9.84667,-73182
9.84833,-73341
9.85000,-73517
9.85167,-73689
9.85333,-73848
9.85500,-74002
9.85667,-74164
9.85833,-74344
9.86000,-74520
9.86167,-74681
9.86333,-74836
9.86500,-75000
9.86667,-75180
9.86833,-75356
9.87000,-75518
9.87167,-75674
9.87333,-75838
9.87500,-76020
9.87667,-76197
9.87833,-76360
9.88000,-76519
9.88167,-76686
9.88333,-76871
9.88500,-77051
9.88667,-77217
9.88833,-77377
9.89000,-77546
9.89167,-77732
9.89333,-77915
9.89500,-78082
9.89667,-78245
9.89833,-78416
9.90000,-78606
9.90167,-78791
9.90333,-78961
9.90500,-79126
9.90667,-79298
9.90833,-79489
9.91000,-79675
9.91167,-79844
9.91333,-80008
9.91500,-80179
9.91667,-80369
9.91833,-80554
9.92000,-80724
9.92167,-80889
9.92333,-81063
9.92500,-81256
9.92667,-81445
9.92833,-81619
9.93000,-81787
9.93167,-81965
9.93333,-82161
9.93500,-82353
9.93667,-82527
9.93833,-82695
9.94000,-82870
9.94167,-83064
9.94333,-83252
9.94500,-83424
9.94667,-83588
9.94833,-83761
9.95000,-83950
9.95167,-84135
9.95333,-84304
9.95500,-84468
9.95667,-84640
9.95833,-84830
9.96000,-85015
9.96167,-85185
9.96333,-85348
9.96500,-85519
9.96667,-85709
9.96833,-85893
9.97000,-86061
9.97167,-86223
9.97333,-86393
9.97500,-86580
9.97667,-86762
9.97833,-86929
9.98000,-87091
9.98167,-87262
9.98333,-87450
9.98500,-87634
9.98667,-87802
9.98833,-87964
9.99000,-88134
9.99167,-88322
9.99333,-88505
9.99500,-88670
9.99667,-88829
9.99833,-88993
10.00000,-89174
10.00167,-89351
10.00333,-89512
10.00500,-89668
10.00667,-89833
10.00833,-90015
10.01000,-90193
10.01167,-90357
10.01333,-90517
10.01500,-90686
10.01667,-90873
10.01833,-91056
10.02000,-91223
10.02167,-91384
10.02333,-91552
10.02500,-91738
10.02667,-91919
10.02833,-92085
10.03000,-92246
10.03167,-92415
10.03333,-92602
