[Header]
Application Name,LabSolutions
14.54333,93952
14.54500,92575
14.54667,91320
14.54833,90110
14.55000,88847
14.55167,87453
14.55333,86101
14.55500,84877
14.55667,83705
14.55833,82487
14.56000,81149
14.56167,79855
14.56333,78690
14.56500,77580
14.56667,76433
14.56833,75175
14.57000,73959
14.57167,72863
14.57333,71819
14.57500,70739
14.57667,69554
14.57833,68410
14.58000,67380
14.58167,66401
14.58333,65389
14.58500,64280
14.58667,63211
14.58833,62255
14.59000,61350
14.59167,60421
14.59333,59406
14.59500,58430
14.59667,57558
14.59833,56735
14.60000,55892
14.60167,54971
14.60333,54088
14.60500,53300
14.60667,52558
14.60833,51799
14.61000,50972
14.61167,50177
14.61333,49468
14.61500,48800
14.61667,48115
14.61833,47367
14.62000,46649
14.62167,46009
14.62333,45406
14.62500,44789
14.62667,44115
14.62833,43469
14.63000,42893
14.63167,42350
14.63333,41795
14.63500,41189
14.63667,40608
14.63833,40089
14.64000,39600
14.64167,39099
14.64333,38553
14.64500,38028
14.64667,37561
14.64833,37123
14.65000,36673
14.65167,36184
14.65333,35715
14.65500,35295
14.65667,34899
14.65833,34492
14.66000,34047
14.66167,33620
14.66333,33237
14.66500,32874
14.66667,32501
14.66833,32094
14.67000,31701
14.67167,31349
14.67333,31016
14.67500,30674
14.67667,30299
14.67833,29938
14.68000,29615
14.68167,29310
14.68333,28996
14.68500,28653
14.68667,28324
14.68833,28031
14.69000,27755
14.69167,27473
14.69333,27165
14.69500,26870
14.69667,26608
14.69833,26362
14.70000,26110
14.70167,25835
14.70333,25572
14.70500,25336
14.70667,25112
14.70833,24883
14.71000,24632
14.71167,24390
14.71333,24172
14.71500,23964
14.71667,23748
14.71833,23511
14.72000,23282
14.72167,23078
14.72333,22886
14.72500,22689
14.72667,22474
14.72833,22268
14.73000,22084
14.73167,21912
14.73333,21735
14.73500,21543
14.73667,21358
14.73833,21193
14.74000,21037
14.74167,20877
14.74333,20702
14.74500,20534
14.74667,20384
14.74833,20243
14.75000,20100
14.75167,19943
14.75333,19793
14.75500,19659
14.75667,19533
14.75833,19405
14.76000,19264
14.76167,19130
14.76333,19010
14.76500,18896
14.76667,18780
14.76833,18652
14.77000,18529
14.77167,18417
14.77333,18309
14.77500,18196
14.77667,18072
14.77833,17951
14.78000,17841
14.78167,17735
14.78333,17624
14.78500,17503
14.78667,17384
14.78833,17276
14.79000,17170
14.79167,17059
14.79333,16937
14.79500,16817
14.79667,16707
14.79833,16601
14.80000,16490
14.80167,16367
14.80333,16248
14.80500,16141
14.80667,16040
14.80833,15936
14.81000,15823
14.81167,15712
14.81333,15608
14.81500,15505
14.81667,15396
14.81833,15274
14.82000,15152
14.82167,15038
14.82333,14924
14.82500,14802
14.82667,14665
14.82833,14531
14.83000,14409
14.83167,14292
14.83333,14169
14.83500,14035
14.83667,13904
14.83833,13785
14.84000,13672
14.84167,13554
14.84333,13424
14.84500,13298
14.84667,13183
14.84833,13072
14.85000,12955
14.85167,12827
14.85333,12701
14.85500,12587
14.85667,12476
14.85833,12360
14.86000,12232
14.86167,12107
14.86333,11994
14.86500,11884
14.86667,11771
14.86833,11645
14.87000,11523
14.87167,11413
14.87333,11308
14.87500,11200
14.87667,11080
14.87833,10965
14.88000,10861
14.88167,10763
14.88333,10662
14.88500,10552
14.88667,10446
14.88833,10351
14.89000,10260
14.89167,10167
14.89333,10065
14.89500,9968
14.89667,9882
14.89833,9801
14.90000,9720
14.90167,9632
14.90333,9548
14.90500,9473
14.90667,9401
14.90833,9328
14.91000,9248
14.91167,9171
14.91333,9102
14.91500,9038
14.91667,8972
14.91833,8899
14.92000,8831
14.92167,8772
14.92333,8718
14.92500,8665
14.92667,8608
14.92833,8555
14.93000,8507
14.93167,8462
14.93333,8416
14.93500,8366
14.93667,8319
14.93833,8276
14.94000,8237
14.94167,8197
14.94333,8154
14.94500,8113
14.94667,8078
14.94833,8046
14.95000,8015
14.95167,7982
14.95333,7952
14.95500,7925
14.95667,7900
14.95833,7875
14.96000,7848
14.96167,7822
14.96333,7801
14.96500,7782
14.96667,7763
14.96833,7744
14.97000,7726
14.97167,7710
14.97333,7695
14.97500,7680
14.97667,7663
14.97833,7647
14.98000,7631
14.98167,7615
14.98333,7597
14.98500,7576
14.98667,7556
14.98833,7537
14.99000,7520
14.99167,7503
14.99333,7483
14.99500,7465
14.99667,7449
14.99833,7434
15.00000,7419

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-374
0.00167,-374
0.00333,-375
0.00500,-375
0.00667,-375
0.00833,-375
0.01000,0
0.01167,-0
0.01333,-0
0.01500,-1
0.01667,-1
0.01833,-1
0.02000,-1
0.02167,-1
0.02333,-1
0.02500,-1
0.02667,-1
0.02833,0
0.03000,0
0.03167,2
0.03333,4
0.03500,6
0.03667,8
0.03833,9
0.04000,10
0.04167,12
0.04333,12
0.04500,13
0.04667,13
0.04833,12
0.05000,11
0.05167,10
0.05333,9
0.05500,8
0.05667,6
0.05833,4
0.06000,3
0.06167,1
0.06333,0
0.06500,-1
0.06667,-2
0.06833,-3
0.07000,-4
0.07167,-5
0.07333,-5
0.07500,-6
0.07667,-8
0.07833,-9
0.08000,-11
0.08167,-12
0.08333,-14
0.08500,-15
0.08667,-16
0.08833,-16
0.09000,-16
0.09167,-16
0.09333,-16
0.09500,-17
0.09667,-17
0.09833,-17
0.10000,-17
0.10167,-17
0.10333,-18
0.10500,-19
0.10667,-20
0.10833,-21
0.11000,-22
0.11167,-24
0.11333,-26
0.11500,-27
0.11667,-29
0.11833,-31
0.12000,-32
0.12167,-33
0.12333,-34
0.12500,-35
0.12667,-35
0.12833,-35
0.13000,-35
0.13167,-35
0.13333,-34
0.13500,-34
0.13667,-34
0.13833,-35
0.14000,-36
0.14167,-38
0.14333,-39
0.14500,-39
0.14667,-40
0.14833,-41
0.15000,-42
0.15167,-42
0.15333,-43
0.15500,-43
0.15667,-44
0.15833,-44
0.16000,-45
0.16167,-46
0.16333,-47
0.16500,-48
0.16667,-49
0.16833,-49
0.17000,-49
0.17167,-49
0.17333,-49
0.17500,-48
0.17667,-48
0.17833,-48
0.18000,-48
0.18167,-48
0.18333,-49
0.18500,-50
0.18667,-52
0.18833,-54
0.19000,-56
0.19167,-57
0.19333,-59
0.19500,-60
0.19667,-61
0.19833,-61
0.20000,-62
0.20167,-62
0.20333,-61
0.20500,-60
0.20667,-59
0.20833,-58
0.21000,-57
0.21167,-56
0.21333,-55
0.21500,-54
0.21667,-54
0.21833,-54
0.22000,-55
0.22167,-56
0.22333,-58
0.22500,-60
0.22667,-61
0.22833,-62
0.23000,-62
0.23167,-62
0.23333,-59
0.23500,-53
0.23667,-43
0.23833,-29
0.24000,-11
0.24167,28
0.24333,105
0.24500,225
0.24667,390
0.24833,600
0.25000,884
0.25167,1279
0.25333,1812
0.25500,2499
0.25667,3347
0.25833,4264
0.26000,5216
0.26167,6256
0.26333,7444
0.26500,8826
0.26667,10307
0.26833,11875
0.27000,13626
0.27167,15658
0.27333,18043
0.27500,20291
0.27667,22103
0.27833,23567
0.28000,24849
0.28167,26086
0.28333,26980
0.28500,27312
0.28667,27106
0.28833,26441
0.29000,25394
0.29167,24239
0.29333,23128
0.29500,22023
0.29667,20852
0.29833,19551
0.30000,18280
0.30167,17118
0.30333,15993
0.30500,14815
0.30667,13512
0.30833,12274
0.31000,11206
0.31167,10242
0.31333,9294
0.31500,8289
0.31667,7371
0.31833,6627
0.32000,6008
0.32167,5446
0.32333,4884
0.32500,4422
0.32667,4125
0.32833,3974
0.33000,3931
0.33167,3963
0.33333,4039
0.33500,4145
0.33667,4278
0.33833,4442
0.34000,4639
0.34167,4793
0.34333,4849
0.34500,4806
0.34667,4676
0.34833,4474
0.35000,4242
0.35167,4001
0.35333,3742
0.35500,3451
0.35667,3115
0.35833,2794
0.36000,2521
0.36167,2281
0.36333,2051
0.36500,1812
0.36667,1596
0.36833,1420
0.37000,1274
0.37167,1141
0.37333,1007
0.37500,888
0.37667,793
0.37833,715
0.38000,646
0.38167,576
0.38333,515
0.38500,467
0.38667,428
0.38833,393
0.39000,359
0.39167,330
0.39333,306
0.39500,287
0.39667,271
0.39833,255
0.40000,240
0.40167,229
0.40333,219
0.40500,210
0.40667,201
0.40833,193
0.41000,185
0.41167,179
0.41333,173
0.41500,166
0.41667,160
0.41833,154
0.42000,149
0.42167,144
0.42333,138
0.42500,132
0.42667,127
0.42833,123
0.43000,119
0.43167,114
0.43333,110
0.43500,106
0.43667,102
0.43833,98
0.44000,94
0.44167,90
0.44333,87
0.44500,85
0.44667,83
0.44833,81
0.45000,79
0.45167,77
0.45333,76
0.45500,75
0.45667,74
0.45833,73
0.46000,72
0.46167,70
0.46333,69
0.46500,67
0.46667,65
0.46833,63
0.47000,61
0.47167,60
0.47333,58
0.47500,57
0.47667,55
0.47833,54
0.48000,52
0.48167,50
0.48333,49
0.48500,47
0.48667,45
0.48833,44
0.49000,42
0.49167,41
0.49333,40
0.49500,40
0.49667,40
0.49833,41
0.50000,42
0.50167,43
0.50333,44
0.50500,45
0.50667,46
0.50833,47
0.51000,47
0.51167,48
0.51333,48
0.51500,48
0.51667,49
0.51833,49
0.52000,48
0.52167,48
0.52333,48
0.52500,48
0.52667,48
0.52833,48
0.53000,49
0.53167,50
0.53333,51
0.53500,53
0.53667,56
0.53833,60
0.54000,64
0.54167,68
0.54333,71
0.54500,72
0.54667,72
0.54833,72
0.55000,70
0.55167,68
0.55333,65
0.55500,61
0.55667,56
0.55833,51
0.56000,47
0.56167,42
0.56333,38
0.56500,34
0.56667,29
0.56833,25
0.57000,21
0.57167,17
0.57333,12
0.57500,7
0.57667,3
0.57833,-1
0.58000,-4
0.58167,-8
0.58333,-11
0.58500,-13
0.58667,-14
0.58833,-14
0.59000,-14
0.59167,-14
0.59333,-14
0.59500,-14
0.59667,-15
0.59833,-16
0.60000,-17
0.60167,-18
0.60333,-19
0.60500,-21
0.60667,-22
0.60833,-24
0.61000,-25
0.61167,-26
0.61333,-27
0.61500,-27
0.61667,-27
0.61833,-27
0.62000,-28
0.62167,-28
0.62333,-28
0.62500,-29
0.62667,-29
0.62833,-30
0.63000,-31
0.63167,-32
0.63333,-33
0.63500,-33
0.63667,-34
0.63833,-34
0.64000,-34
0.64167,-34
0.64333,-33
0.64500,-33
0.64667,-32
0.64833,-32
0.65000,-31
0.65167,-31
0.65333,-31
0.65500,-32
0.65667,-33
0.65833,-33
0.66000,-34
0.66167,-35
0.66333,-37
0.66500,-38
0.66667,-40
0.66833,-41
0.67000,-41
0.67167,-42
0.67333,-42
0.67500,-43
0.67667,-43
0.67833,-43
0.68000,-43
0.68167,-43
0.68333,-43
0.68500,-44
0.68667,-44
0.68833,-45
0.69000,-45
0.69167,-46
0.69333,-47
0.69500,-47
0.69667,-48
0.69833,-48
0.70000,-49
0.70167,-50
0.70333,-51
0.70500,-53
0.70667,-55
0.70833,-57
0.71000,-58
0.71167,-60
0.71333,-61
0.71500,-62
0.71667,-63
0.71833,-64
0.72000,-65
0.72167,-66
0.72333,-67
0.72500,-67
0.72667,-68
0.72833,-68
0.73000,-68
0.73167,-68
0.73333,-67
0.73500,-67
0.73667,-66
0.73833,-65
0.74000,-64
0.74167,-63
0.74333,-63
0.74500,-62
0.74667,-62
0.74833,-61
0.75000,-61
0.75167,-61
0.75333,-62
0.75500,-63
0.75667,-64
0.75833,-66
0.76000,-68
0.76167,-69
0.76333,-70
0.76500,-72
0.76667,-73
0.76833,-73
0.77000,-73
0.77167,-72
0.77333,-71
0.77500,-70
0.77667,-69
0.77833,-69
0.78000,-68
0.78167,-67
0.78333,-67
0.78500,-67
0.78667,-67
0.78833,-68
0.79000,-68
0.79167,-69
0.79333,-70
0.79500,-71
0.79667,-72
0.79833,-74
0.80000,-75
0.80167,-75
0.80333,-75
0.80500,-75
0.80667,-74
0.80833,-73
0.81000,-71
0.81167,-70
0.81333,-68
0.81500,-66
0.81667,-64
0.81833,-63
0.82000,-62
0.82167,-62
0.82333,-63
0.82500,-64
0.82667,-65
0.82833,-66
0.83000,-67
0.83167,-68
0.83333,-70
0.83500,-70
0.83667,-71
0.83833,-71
0.84000,-72
0.84167,-72
0.84333,-73
0.84500,-74
0.84667,-75
0.84833,-77
0.85000,-78
0.85167,-80
0.85333,-82
0.85500,-83
0.85667,-85
0.85833,-87
0.86000,-88
0.86167,-90
0.86333,-91
0.86500,-92
0.86667,-93
0.86833,-93
0.87000,-94
0.87167,-95
0.87333,-96
0.87500,-97
0.87667,-98
0.87833,-99
0.88000,-100
0.88167,-100
0.88333,-101
0.88500,-101
0.88667,-102
0.88833,-102
0.89000,-102
0.89167,-102
0.89333,-103
0.89500,-103
0.89667,-103
0.89833,-104
0.90000,-104
0.90167,-105
0.90333,-105
0.90500,-106
0.90667,-106
0.90833,-106
0.91000,-107
0.91167,-107
0.91333,-107
0.91500,-107
0.91667,-106
0.91833,-106
0.92000,-105
0.92167,-105
0.92333,-104
0.92500,-103
0.92667,-103
0.92833,-103
0.93000,-104
0.93167,-106
0.93333,-107
0.93500,-108
0.93667,-109
0.93833,-110
0.94000,-111
0.94167,-112
0.94333,-112
0.94500,-112
0.94667,-112
0.94833,-112
0.95000,-111
0.95167,-111
0.95333,-111
0.95500,-111
0.95667,-111
0.95833,-112
0.96000,-113
0.96167,-113
0.96333,-114
0.96500,-115
0.96667,-115
0.96833,-116
0.97000,-116
0.97167,-115
0.97333,-115
0.97500,-114
0.97667,-114
0.97833,-113
0.98000,-113
0.98167,-113
0.98333,-112
0.98500,-112
0.98667,-112
0.98833,-112
0.99000,-112
0.99167,-112
0.99333,-112
0.99500,-112
0.99667,-112
0.99833,-112
1.00000,-112
1.00167,-113
1.00333,-113
1.00500,-113
1.00667,-114
1.00833,-114
1.01000,-115
1.01167,-114
1.01333,-114
1.01500,-113
1.01667,-112
1.01833,-112
1.02000,-112
1.02167,-112
1.02333,-112
1.02500,-112
1.02667,-112
1.02833,-112
1.03000,-113
1.03167,-112
1.03333,-112
1.03500,-112
1.03667,-113
1.03833,-113
1.04000,-113
1.04167,-114
1.04333,-115
1.04500,-116
1.04667,-118
1.04833,-120
1.05000,-121
1.05167,-123
1.05333,-123
1.05500,-123
1.05667,-122
1.05833,-121
1.06000,-120
1.06167,-119
1.06333,-118
1.06500,-116
1.06667,-115
1.06833,-114
1.07000,-113
1.07167,-113
1.07333,-113
1.07500,-113
1.07667,-113
1.07833,-114
1.08000,-115
1.08167,-116
1.08333,-118
1.08500,-119
1.08667,-120
1.08833,-120
1.09000,-121
1.09167,-121
1.09333,-121
1.09500,-121
1.09667,-121
1.09833,-120
1.10000,-119
1.10167,-119
1.10333,-118
1.10500,-118
1.10667,-118
1.10833,-119
1.11000,-119
1.11167,-119
1.11333,-119
1.11500,-118
1.11667,-118
1.11833,-118
1.12000,-119
1.12167,-119
1.12333,-120
1.12500,-122
1.12667,-122
1.12833,-123
1.13000,-124
1.13167,-126
1.13333,-126
1.13500,-127
1.13667,-126
1.13833,-126
1.14000,-124
1.14167,-123
1.14333,-122
1.14500,-121
1.14667,-121
1.14833,-121
1.15000,-120
1.15167,-120
1.15333,-120
1.15500,-119
1.15667,-118
1.15833,-118
1.16000,-117
1.16167,-118
1.16333,-118
1.16500,-119
1.16667,-120
1.16833,-121
1.17000,-123
1.17167,-124
1.17333,-126
1.17500,-127
1.17667,-128
1.17833,-128
1.18000,-127
1.18167,-125
1.18333,-124
1.18500,-123
1.18667,-122
1.18833,-122
1.19000,-123
1.19167,-123
1.19333,-124
1.19500,-124
1.19667,-125
1.19833,-125
1.20000,-126
1.20167,-126
1.20333,-126
1.20500,-126
1.20667,-125
1.20833,-125
1.21000,-124
1.21167,-125
1.21333,-126
1.21500,-127
1.21667,-128
1.21833,-129
1.22000,-131
1.22167,-132
1.22333,-134
1.22500,-135
1.22667,-136
1.22833,-137
1.23000,-138
1.23167,-138
1.23333,-139
1.23500,-139
1.23667,-139
1.23833,-140
1.24000,-140
1.24167,-139
1.24333,-139
1.24500,-139
1.24667,-139
1.24833,-139
1.25000,-139
1.25167,-139
1.25333,-138
1.25500,-138
1.25667,-137
1.25833,-137
1.26000,-136
1.26167,-135
1.26333,-134
1.26500,-133
1.26667,-132
1.26833,-131
1.27000,-131
1.27167,-131
1.27333,-131
1.27500,-132
1.27667,-132
1.27833,-133
1.28000,-133
1.28167,-134
1.28333,-134
1.28500,-134
1.28667,-133
1.28833,-132
1.29000,-131
1.29167,-130
1.29333,-129
1.29500,-128
1.29667,-128
1.29833,-128
1.30000,-128
1.30167,-128
1.30333,-129
1.30500,-129
1.30667,-130
1.30833,-130
1.31000,-131
1.31167,-131
1.31333,-131
1.31500,-132
1.31667,-132
1.31833,-132
1.32000,-132
1.32167,-132
1.32333,-132
1.32500,-131
1.32667,-131
1.32833,-131
1.33000,-130
1.33167,-130
1.33333,-130
1.33500,-130
1.33667,-130
1.33833,-130
1.34000,-130
1.34167,-130
1.34333,-131
1.34500,-131
1.34667,-131
1.34833,-131
1.35000,-132
1.35167,-132
1.35333,-133
1.35500,-134
1.35667,-136
1.35833,-137
1.36000,-138
1.36167,-139
1.36333,-140
1.36500,-141
1.36667,-142
1.36833,-142
1.37000,-141
1.37167,-140
1.37333,-138
1.37500,-136
1.37667,-135
1.37833,-134
1.38000,-133
1.38167,-133
1.38333,-132
1.38500,-132
1.38667,-133
1.38833,-134
1.39000,-135
1.39167,-136
1.39333,-136
1.39500,-137
1.39667,-137
1.39833,-136
1.40000,-136
1.40167,-136
1.40333,-136
1.40500,-137
1.40667,-138
1.40833,-139
1.41000,-140
1.41167,-141
1.41333,-142
1.41500,-143
1.41667,-144
1.41833,-145
1.42000,-145
1.42167,-145
1.42333,-145
1.42500,-144
1.42667,-143
1.42833,-142
1.43000,-141
1.43167,-139
1.43333,-138
1.43500,-136
1.43667,-136
1.43833,-135
1.44000,-135
1.44167,-135
1.44333,-136
1.44500,-136
1.44667,-136
1.44833,-136
1.45000,-136
1.45167,-135
1.45333,-135
1.45500,-135
1.45667,-134
1.45833,-133
1.46000,-133
1.46167,-134
1.46333,-135
1.46500,-136
1.46667,-137
1.46833,-139
1.47000,-139
1.47167,-140
1.47333,-141
1.47500,-141
1.47667,-142
1.47833,-142
1.48000,-142
1.48167,-142
1.48333,-141
1.48500,-141
1.48667,-140
1.48833,-140
1.49000,-140
1.49167,-140
1.49333,-140
1.49500,-140
1.49667,-140
1.49833,-141
1.50000,-141
1.50167,-141
1.50333,-142
1.50500,-143
1.50667,-143
1.50833,-144
1.51000,-145
1.51167,-146
1.51333,-146
1.51500,-147
1.51667,-148
1.51833,-148
1.52000,-148
1.52167,-148
1.52333,-148
1.52500,-148
1.52667,-147
1.52833,-146
1.53000,-146
1.53167,-145
1.53333,-144
1.53500,-143
1.53667,-143
1.53833,-143
1.54000,-144
1.54167,-144
1.54333,-144
1.54500,-145
1.54667,-145
1.54833,-146
1.55000,-146
1.55167,-145
1.55333,-145
1.55500,-143
1.55667,-141
1.55833,-139
1.56000,-138
1.56167,-136
1.56333,-136
1.56500,-135
1.56667,-135
1.56833,-135
1.57000,-136
1.57167,-137
1.57333,-138
1.57500,-140
1.57667,-142
1.57833,-143
1.58000,-145
1.58167,-146
1.58333,-147
1.58500,-148
1.58667,-148
1.58833,-148
1.59000,-148
1.59167,-147
1.59333,-147
1.59500,-146
1.59667,-145
1.59833,-143
1.60000,-142
1.60167,-141
1.60333,-140
1.60500,-140
1.60667,-139
1.60833,-139
1.61000,-139
1.61167,-140
1.61333,-141
1.61500,-142
1.61667,-143
1.61833,-144
1.62000,-144
1.62167,-145
1.62333,-145
1.62500,-145
1.62667,-144
1.62833,-143
1.63000,-141
1.63167,-139
1.63333,-137
1.63500,-137
1.63667,-136
1.63833,-137
1.64000,-138
1.64167,-139
1.64333,-140
1.64500,-141
1.64667,-142
1.64833,-142
1.65000,-143
1.65167,-144
1.65333,-145
1.65500,-146
1.65667,-147
1.65833,-148
1.66000,-149
1.66167,-150
1.66333,-151
1.66500,-153
1.66667,-154
1.66833,-156
1.67000,-157
1.67167,-158
1.67333,-159
1.67500,-160
1.67667,-161
1.67833,-161
1.68000,-161
1.68167,-162
1.68333,-162
1.68500,-163
1.68667,-164
1.68833,-166
1.69000,-167
1.69167,-169
1.69333,-170
1.69500,-172
1.69667,-173
1.69833,-175
1.70000,-177
1.70167,-178
1.70333,-178
1.70500,-178
1.70667,-177
1.70833,-177
1.71000,-176
1.71167,-176
1.71333,-176
1.71500,-176
1.71667,-177
1.71833,-177
1.72000,-177
1.72167,-178
1.72333,-178
1.72500,-179
1.72667,-180
1.72833,-181
1.73000,-182
1.73167,-184
1.73333,-186
1.73500,-187
1.73667,-188
1.73833,-189
1.74000,-190
1.74167,-191
1.74333,-191
1.74500,-191
1.74667,-191
1.74833,-191
1.75000,-191
1.75167,-191
1.75333,-191
1.75500,-191
1.75667,-192
1.75833,-193
1.76000,-193
1.76167,-193
1.76333,-193
1.76500,-193
1.76667,-193
1.76833,-192
1.77000,-192
1.77167,-191
1.77333,-191
1.77500,-190
1.77667,-190
1.77833,-190
1.78000,-190
1.78167,-190
1.78333,-190
1.78500,-190
1.78667,-190
1.78833,-189
1.79000,-189
1.79167,-188
1.79333,-187
1.79500,-187
1.79667,-187
1.79833,-188
1.80000,-189
1.80167,-190
1.80333,-191
1.80500,-192
1.80667,-193
1.80833,-194
1.81000,-195
1.81167,-196
1.81333,-196
1.81500,-196
1.81667,-196
1.81833,-196
1.82000,-196
1.82167,-197
1.82333,-198
1.82500,-198
1.82667,-199
1.82833,-199
1.83000,-200
1.83167,-200
1.83333,-200
1.83500,-200
1.83667,-199
1.83833,-199
1.84000,-198
1.84167,-197
1.84333,-196
1.84500,-196
1.84667,-195
1.84833,-195
1.85000,-196
1.85167,-196
1.85333,-198
1.85500,-199
1.85667,-201
1.85833,-202
1.86000,-203
1.86167,-204
1.86333,-205
1.86500,-205
1.86667,-205
1.86833,-206
1.87000,-206
1.87167,-207
1.87333,-208
1.87500,-208
1.87667,-208
1.87833,-208
1.88000,-208
1.88167,-208
1.88333,-207
1.88500,-206
1.88667,-205
1.88833,-204
1.89000,-203
1.89167,-202
1.89333,-202
1.89500,-202
1.89667,-202
1.89833,-204
1.90000,-205
1.90167,-206
1.90333,-207
1.90500,-209
1.90667,-210
1.90833,-212
1.91000,-212
1.91167,-212
1.91333,-212
1.91500,-211
1.91667,-210
1.91833,-209
1.92000,-208
1.92167,-208
1.92333,-207
1.92500,-207
1.92667,-207
1.92833,-207
1.93000,-208
1.93167,-209
1.93333,-209
1.93500,-210
1.93667,-209
1.93833,-208
1.94000,-207
1.94167,-206
1.94333,-204
1.94500,-203
1.94667,-202
1.94833,-202
1.95000,-201
1.95167,-200
1.95333,-200
1.95500,-200
1.95667,-201
1.95833,-201
1.96000,-202
1.96167,-203
1.96333,-203
1.96500,-204
1.96667,-205
1.96833,-205
1.97000,-206
1.97167,-207
1.97333,-208
1.97500,-209
1.97667,-209
1.97833,-210
1.98000,-210
1.98167,-209
1.98333,-209
1.98500,-208
1.98667,-208
1.98833,-207
1.99000,-205
1.99167,-204
1.99333,-204
1.99500,-203
1.99667,-203
1.99833,-203
2.00000,-203
2.00167,-203
2.00333,-203
2.00500,-203
2.00667,-203
2.00833,-204
2.01000,-204
2.01167,-204
2.01333,-203
2.01500,-203
2.01667,-202
2.01833,-201
2.02000,-201
2.02167,-201
2.02333,-201
2.02500,-201
2.02667,-202
2.02833,-202
2.03000,-202
2.03167,-203
2.03333,-203
2.03500,-204
2.03667,-203
2.03833,-203
2.04000,-203
2.04167,-202
2.04333,-202
2.04500,-201
2.04667,-201
2.04833,-201
2.05000,-201
2.05167,-202
2.05333,-202
2.05500,-202
2.05667,-203
2.05833,-203
2.06000,-204
2.06167,-204
2.06333,-205
2.06500,-205
2.06667,-205
2.06833,-205
2.07000,-204
2.07167,-204
2.07333,-203
2.07500,-203
2.07667,-202
2.07833,-202
2.08000,-201
2.08167,-201
2.08333,-201
2.08500,-201
2.08667,-201
2.08833,-201
2.09000,-201
2.09167,-201
2.09333,-201
2.09500,-200
2.09667,-200
2.09833,-199
2.10000,-198
2.10167,-198
2.10333,-197
2.10500,-196
2.10667,-195
2.10833,-194
2.11000,-193
2.11167,-193
2.11333,-193
2.11500,-193
2.11667,-194
2.11833,-194
2.12000,-195
2.12167,-195
2.12333,-196
2.12500,-196
2.12667,-196
2.12833,-196
2.13000,-195
2.13167,-193
2.13333,-192
2.13500,-191
2.13667,-190
2.13833,-190
2.14000,-190
2.14167,-190
2.14333,-190
2.14500,-190
2.14667,-191
2.14833,-191
2.15000,-192
2.15167,-192
2.15333,-191
2.15500,-190
2.15667,-188
2.15833,-187
2.16000,-185
2.16167,-184
2.16333,-183
2.16500,-182
2.16667,-181
2.16833,-180
2.17000,-180
2.17167,-179
2.17333,-178
2.17500,-177
2.17667,-177
2.17833,-177
2.18000,-176
2.18167,-176
2.18333,-176
2.18500,-176
2.18667,-175
2.18833,-174
2.19000,-173
2.19167,-171
2.19333,-169
2.19500,-166
2.19667,-163
2.19833,-159
2.20000,-155
2.20167,-151
2.20333,-146
2.20500,-141
2.20667,-136
2.20833,-129
2.21000,-123
2.21167,-115
2.21333,-106
2.21500,-96
2.21667,-84
2.21833,-73
2.22000,-60
2.22167,-45
2.22333,-28
2.22500,-10
2.22667,8
2.22833,26
2.23000,47
2.23167,71
2.23333,96
2.23500,120
2.23667,145
2.23833,172
2.24000,202
2.24167,234
2.24333,264
2.24500,295
2.24667,329
2.24833,367
2.25000,405
2.25167,440
2.25333,473
2.25500,507
2.25667,545
2.25833,581
2.26000,611
2.26167,639
2.26333,666
2.26500,695
2.26667,722
2.26833,743
2.27000,762
2.27167,779
2.27333,797
2.27500,812
2.27667,823
2.27833,830
2.28000,835
2.28167,838
2.28333,839
2.28500,837
2.28667,831
2.28833,822
2.29000,811
2.29167,798
2.29333,784
2.29500,770
2.29667,754
2.29833,736
2.30000,717
2.30167,699
2.30333,682
2.30500,664
2.30667,643
2.30833,623
2.31000,604
2.31167,586
2.31333,567
2.31500,546
2.31667,525
2.31833,508
2.32000,491
2.32167,475
2.32333,457
2.32500,441
2.32667,426
2.32833,412
2.33000,398
2.33167,383
2.33333,368
2.33500,355
2.33667,343
2.33833,331
2.34000,318
2.34167,305
2.34333,294
2.34500,284
2.34667,274
2.34833,263
2.35000,252
2.35167,243
2.35333,234
2.35500,226
2.35667,217
2.35833,208
2.36000,200
2.36167,193
2.36333,185
2.36500,176
2.36667,167
2.36833,160
2.37000,153
2.37167,147
2.37333,139
2.37500,133
2.37667,127
2.37833,122
2.38000,118
2.38167,113
2.38333,109
2.38500,105
2.38667,101
2.38833,97
2.39000,92
2.39167,87
2.39333,83
2.39500,78
2.39667,74
2.39833,69
2.40000,64
2.40167,60
2.40333,55
2.40500,51
2.40667,46
2.40833,41
2.41000,38
2.41167,34
2.41333,32
2.41500,29
2.41667,26
2.41833,24
2.42000,22
2.42167,20
2.42333,18
2.42500,16
2.42667,14
2.42833,11
2.43000,8
2.43167,4
2.43333,0
2.43500,-3
2.43667,-6
2.43833,-8
2.44000,-11
2.44167,-14
2.44333,-16
2.44500,-18
2.44667,-21
2.44833,-23
2.45000,-26
2.45167,-28
2.45333,-31
2.45500,-33
2.45667,-37
2.45833,-40
2.46000,-42
2.46167,-45
2.46333,-47
2.46500,-49
2.46667,-51
2.46833,-53
2.47000,-54
2.47167,-55
2.47333,-56
2.47500,-57
2.47667,-58
2.47833,-58
2.48000,-58
2.48167,-58
2.48333,-59
2.48500,-59
2.48667,-60
